"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"129192";"4150";"35";"26";"";"1042";"16";"2";"0";"Kane"
"142354";"4150";"55";"16";"";"1049";"0";"0";"0";"Kane"
"169276";"4150";"68";"8";"";"1043";"6";"2";"4";"Pogba"
"288052";"4150";"47";"12";"";"1020";"9";"0";"0";"Kane"
"345262";"4150";"85";"3";"";"1038";"8";"0";"0";"Salah"
"417124";"4150";"82";"13";"";"1043";"21";"1";"0";"Pogba"
"875489";"4150";"75";"12";"";"1027";"9";"2";"0";"Kane"
"1193383";"4150";"55";"13";"";"1048";"1";"2";"4";"Kane"
"1235680";"4150";"47";"7";"";"1048";"1";"0";"0";"Hazard"
"2028809";"4150";"70";"4";"";"1030";"3";"0";"0";"Salah"
"2369352";"4150";"64";"9";"";"1024";"4";"2";"0";"Salah"
"2746723";"4150";"68";"11";"";"1042";"0";"2";"0";"Salah"
"2780772";"4150";"64";"3";"";"1048";"1";"1";"0";"Sterling"
"3236341";"4150";"74";"4";"";"1035";"2";"1";"0";"Salah"
"3302291";"4150";"68";"3";"";"1022";"17";"1";"0";"Salah"
"3364406";"4150";"61";"16";"";"1025";"13";"1";"0";"Sterling"
"3441339";"4150";"74";"14";"";"1018";"2";"1";"0";"Kane"
"3899567";"4150";"68";"17";"";"1024";"2";"0";"0";"Salah"
"3914592";"4150";"44";"7";"";"1051";"1";"2";"0";"Sterling"
"4030961";"4150";"68";"7";"";"1030";"11";"1";"0";"Pogba"
"4502057";"4150";"59";"1";"";"1033";"3";"2";"0";"Kane"
"13457";"4176";"52";"10";"";"1040";"0";"1";"0";"Agüero"
"106505";"4176";"57";"9";"";"1032";"9";"0";"0";"Kane"
"114557";"4176";"53";"8";"";"1057";"4";"1";"0";"Kane"
"161941";"4176";"51";"17";"";"1038";"1";"0";"0";"Kane"
"207638";"4176";"80";"5";"";"1034";"1";"0";"0";"Salah"
"245159";"4176";"52";"3";"wildcard";"1034";"1";"0";"0";"Kane"
"258635";"4176";"38";"13";"";"1046";"0";"2";"0";"Hazard"
"358165";"4176";"70";"11";"wildcard";"1033";"0";"0";"0";"Kane"
"572136";"4176";"68";"6";"";"1052";"6";"2";"0";"Salah"
"712709";"4176";"39";"5";"";"1023";"0";"2";"0";"Kane"
"789632";"4176";"37";"8";"";"1051";"9";"2";"0";"Kane"
"888222";"4176";"91";"3";"";"1036";"3";"2";"0";"Pogba"
"986685";"4176";"48";"9";"";"1035";"11";"2";"4";"Kane"
"1100956";"4176";"51";"1";"";"1034";"6";"0";"0";"Kane"
"1428822";"4176";"84";"12";"";"1033";"2";"1";"0";"Pogba"
"1801881";"4176";"45";"13";"";"1031";"7";"1";"0";"Felipe Anderson"
"1812279";"4176";"55";"6";"";"1036";"5";"0";"0";"Hazard"
"3423864";"4176";"72";"15";"";"1047";"20";"0";"0";"Salah"
"3946503";"4176";"68";"5";"wildcard";"1022";"0";"0";"0";"Kane"
"4131305";"4176";"33";"9";"";"1042";"8";"1";"0";"Hazard"
"147";"4196";"77";"15";"";"1039";"0";"1";"0";"Salah"
"314";"4196";"57";"15";"";"1046";"30";"2";"0";"Kane"
"33292";"4196";"53";"8";"";"1038";"3";"0";"0";"Son"
"34122";"4196";"54";"14";"";"1035";"25";"2";"0";"Kane"
"51393";"4196";"66";"7";"";"1053";"5";"1";"0";"Salah"
"69234";"4196";"33";"14";"";"1039";"14";"1";"0";"Kane"
"76916";"4196";"67";"17";"";"1041";"2";"1";"0";"Kane"
"89315";"4196";"72";"7";"wildcard";"1030";"15";"0";"0";"Kane"
"163671";"4196";"64";"4";"";"1040";"9";"1";"0";"Salah"
"290929";"4196";"44";"11";"";"1047";"18";"2";"4";"Kane"
"299241";"4196";"71";"8";"";"1040";"11";"1";"0";"Pogba"
"478969";"4196";"69";"13";"";"1023";"7";"1";"0";"Kane"
"502779";"4196";"59";"7";"";"1048";"6";"2";"0";"Kane"
"507456";"4196";"60";"17";"";"1033";"5";"1";"0";"Salah"
"583393";"4196";"70";"21";"wildcard";"1032";"8";"0";"0";"Kane"
"720130";"4196";"66";"8";"";"1036";"12";"1";"0";"Salah"
"734488";"4196";"52";"7";"";"1039";"4";"1";"0";"Kane"
"828123";"4196";"57";"15";"";"1038";"3";"0";"0";"Kane"
"896196";"4196";"75";"7";"";"1049";"3";"2";"0";"Salah"
"1015243";"4196";"60";"6";"";"1033";"3";"1";"0";"Kane"
"1089105";"4196";"53";"6";"";"1034";"9";"1";"0";"Salah"
"1195636";"4196";"70";"7";"";"1044";"5";"2";"0";"Salah"
"1489260";"4196";"48";"8";"";"1030";"1";"1";"0";"Kane"
"1620190";"4196";"51";"7";"";"1038";"4";"2";"0";"Sané"
"1727910";"4196";"71";"12";"";"1036";"10";"1";"0";"Salah"
"2161288";"4196";"70";"10";"wildcard";"1047";"8";"0";"0";"Salah"
"2503390";"4196";"43";"5";"";"1043";"0";"1";"0";"Kane"
"2660052";"4196";"60";"2";"wildcard";"1023";"6";"0";"0";"Salah"
"2812086";"4196";"53";"9";"";"1034";"28";"1";"0";"Salah"
"2958328";"4196";"67";"12";"";"1038";"10";"1";"0";"Kane"
"3936126";"4196";"60";"4";"";"1045";"17";"1";"0";"Kane"
"3980061";"4196";"61";"10";"";"1037";"5";"1";"0";"Kane"
"3874";"4228";"51";"11";"";"1032";"18";"1";"0";"Kane"
"37269";"4228";"62";"2";"";"1040";"13";"1";"0";"Son"
"66689";"4228";"65";"5";"";"1053";"3";"0";"0";"Salah"
"98782";"4228";"73";"12";"";"1047";"20";"1";"0";"Salah"
"176095";"4228";"43";"2";"";"1040";"3";"1";"0";"Kane"
"240365";"4228";"65";"13";"";"1051";"7";"1";"0";"Salah"
"268595";"4228";"48";"6";"";"1038";"1";"0";"0";"Kane"
"284416";"4228";"65";"6";"";"1031";"4";"1";"0";"Hazard"
"581375";"4228";"58";"16";"wildcard";"1040";"13";"0";"0";"Kane"
"651474";"4228";"69";"3";"";"1039";"47";"3";"4";"Pogba"
"935140";"4228";"48";"0";"";"1033";"2";"0";"0";"Kane"
"1037479";"4228";"70";"9";"wildcard";"1031";"1";"0";"0";"Salah"
"1047716";"4228";"58";"1";"";"1040";"3";"2";"0";"Kane"
"1217504";"4228";"73";"16";"wildcard";"1026";"0";"0";"0";"Salah"
"1429908";"4228";"58";"17";"";"1022";"27";"2";"0";"Kane"
"1850585";"4228";"36";"5";"";"1036";"1";"2";"0";"Kane"
"1978298";"4228";"60";"17";"wildcard";"1032";"3";"0";"0";"Salah"
"2023019";"4228";"65";"12";"";"1055";"3";"1";"0";"Kane"
"2172053";"4228";"49";"8";"";"1037";"31";"1";"0";"Salah"
"2191716";"4228";"76";"6";"";"1045";"13";"3";"4";"Son"
"2464969";"4228";"67";"1";"";"1040";"2";"3";"4";"Kane"
"2537634";"4228";"52";"0";"";"1034";"4";"1";"0";"Salah"
"2567878";"4228";"68";"3";"";"1030";"15";"2";"4";"Kane"
"2714758";"4228";"69";"11";"wildcard";"1050";"6";"0";"0";"Pogba"
"2935438";"4228";"69";"4";"";"1047";"7";"0";"0";"Pogba"
"3007946";"4228";"36";"14";"";"1035";"2";"2";"0";"Kane"
"3240160";"4228";"86";"15";"wildcard";"1033";"16";"0";"0";"Salah"
"4520318";"4228";"43";"2";"";"1028";"4";"2";"0";"Kane"
"4839";"4256";"79";"9";"";"1053";"33";"1";"0";"Salah"
"45371";"4256";"68";"20";"";"1057";"8";"1";"0";"Kane"
"111114";"4256";"70";"0";"bboost";"1024";"1";"1";"0";"Salah"
"166374";"4256";"77";"7";"";"1053";"12";"1";"0";"Pogba"
"182660";"4256";"70";"4";"";"1047";"29";"2";"4";"Pogba"
"202287";"4256";"37";"17";"";"1039";"6";"1";"0";"Kane"
"442589";"4256";"80";"13";"";"1041";"0";"2";"0";"Pogba"
"1018678";"4256";"70";"4";"";"1053";"38";"1";"0";"Pogba"
"1415080";"4256";"50";"14";"";"1031";"0";"2";"0";"Kane"
"2225807";"4256";"56";"6";"";"1040";"4";"1";"0";"Felipe Anderson"
"2732001";"4256";"64";"3";"";"1023";"2";"3";"8";"Kane"
"2972675";"4256";"59";"8";"";"1024";"46";"1";"0";"Kane"
"3556795";"4256";"61";"10";"";"1035";"11";"1";"0";"Kane"
"4317695";"4256";"45";"9";"";"1050";"3";"1";"0";"Kane"
"89808";"4270";"70";"10";"";"1053";"12";"2";"4";"Kane"
"129776";"4270";"53";"16";"";"1049";"14";"1";"0";"Kane"
"913267";"4270";"76";"7";"";"1031";"2";"1";"0";"Sterling"
"951038";"4270";"59";"4";"";"1051";"7";"1";"0";"Pogba"
"2623536";"4270";"51";"5";"";"1036";"0";"2";"0";"Kane"
"2707008";"4270";"60";"12";"";"1038";"0";"2";"4";"Kane"
"2764405";"4270";"64";"12";"";"1035";"24";"1";"0";"Kane"
"15638";"4277";"47";"4";"";"1046";"12";"1";"0";"Salah"
"290826";"4277";"45";"5";"";"1023";"8";"1";"0";"Kane"
"470360";"4277";"59";"7";"";"1063";"13";"1";"0";"Sterling"
"551435";"4277";"70";"7";"";"1040";"3";"1";"0";"Salah"
"763093";"4277";"82";"8";"";"1037";"5";"1";"0";"Salah"
"852551";"4277";"68";"3";"";"1040";"20";"1";"0";"Pogba"
"1432559";"4277";"51";"13";"wildcard";"1033";"1";"0";"0";"Kane"
"4476893";"4277";"78";"9";"";"1023";"6";"1";"0";"Salah"
"232200";"4285";"99";"4";"";"1047";"8";"3";"8";"Pogba"
"260402";"4285";"76";"12";"";"1049";"1";"2";"4";"Kane"
"284864";"4285";"55";"8";"wildcard";"1042";"22";"0";"0";"Kane"
"509884";"4285";"47";"20";"wildcard";"1042";"3";"0";"0";"Kane"
"956267";"4285";"68";"11";"";"1048";"5";"0";"0";"Salah"
"4011503";"4285";"43";"3";"";"1038";"2";"2";"4";"Kane"
"2928";"4291";"83";"8";"";"1061";"46";"1";"0";"Salah"
"72215";"4291";"72";"10";"";"1059";"8";"3";"8";"Kane"
"206549";"4291";"80";"15";"";"1040";"5";"1";"0";"Salah"
"280602";"4291";"48";"6";"";"1060";"21";"2";"4";"Hazard"
"352126";"4291";"60";"4";"";"1041";"6";"1";"0";"Salah"
"535725";"4291";"74";"6";"";"1042";"20";"1";"0";"Salah"
"2036073";"4291";"75";"17";"";"1056";"0";"2";"0";"Salah"
"2343085";"4291";"61";"5";"";"1039";"12";"2";"4";"Salah"
"300";"4299";"76";"6";"";"1045";"3";"1";"0";"Salah"
"32306";"4299";"63";"2";"";"1044";"2";"3";"8";"Kane"
"104348";"4299";"76";"17";"";"1034";"6";"2";"4";"Pogba"
"406115";"4299";"51";"14";"";"1024";"4";"2";"4";"Kane"
"582209";"4299";"64";"7";"";"1042";"4";"2";"4";"Kane"
"956714";"4299";"88";"3";"";"1042";"0";"1";"0";"Pogba"
"1228882";"4299";"54";"15";"";"1052";"10";"2";"4";"Kane"
"73354";"4306";"80";"4";"";"1040";"4";"1";"0";"Pogba"
"12976";"4307";"83";"1";"";"1053";"2";"3";"4";"Pogba"
"136396";"4308";"54";"6";"";"1059";"3";"0";"0";"Kane"
"254890";"4309";"50";"4";"";"1036";"0";"2";"4";"Kane"
"348626";"4309";"44";"3";"";"1053";"0";"1";"0";"Kane"
"724173";"4309";"53";"9";"";"1059";"2";"1";"0";"Hazard"
"3172838";"4309";"53";"5";"";"1036";"42";"1";"0";"Salah"
"37955";"4313";"88";"6";"";"1055";"22";"2";"0";"Salah"
"2314999";"4314";"51";"14";"wildcard";"1043";"56";"0";"0";"Hazard"
"504353";"4315";"51";"7";"";"1027";"0";"0";"0";"Kane"
"2155199";"4315";"41";"8";"";"1035";"13";"1";"0";"Lukaku"
"60261";"4317";"71";"2";"";"1048";"9";"0";"0";"Pogba"
"21355";"4318";"55";"2";"";"1043";"2";"0";"0";"Kane"
"148829";"4319";"61";"2";"wildcard";"1041";"0";"0";"0";"Salah"
"265072";"4319";"66";"14";"";"1048";"7";"1";"0";"Salah"
"599126";"4319";"64";"5";"";"1044";"3";"1";"0";"Kane"
"7284";"4322";"66";"5";"";"1034";"2";"0";"0";"Salah"
"142035";"4322";"41";"1";"";"1028";"3";"1";"0";"Vardy"
"158608";"4322";"56";"10";"";"1041";"2";"0";"0";"Kane"
"992279";"4322";"66";"11";"";"1036";"0";"2";"0";"Kane"
"1046934";"4322";"56";"2";"";"1049";"1";"0";"0";"Salah"
"1752830";"4322";"64";"9";"";"1034";"3";"1";"0";"Salah"
"2260457";"4322";"79";"12";"";"1047";"1";"0";"0";"Pogba"
"3844314";"4322";"70";"5";"";"1027";"0";"2";"0";"Pogba"
"57998";"4330";"57";"16";"";"1031";"13";"1";"0";"Kane"
"116289";"4330";"51";"7";"";"1024";"8";"1";"0";"Kane"
"123607";"4330";"60";"4";"";"1043";"12";"1";"0";"Salah"
"207247";"4330";"65";"12";"";"1031";"16";"1";"0";"Salah"
"266134";"4330";"46";"15";"";"1031";"24";"2";"0";"Kane"
"314378";"4330";"47";"14";"";"1044";"7";"0";"0";"Kane"
"323159";"4330";"62";"6";"";"1037";"3";"0";"0";"Salah"
"343698";"4330";"55";"19";"";"1054";"35";"1";"0";"Pogba"
"440399";"4330";"38";"9";"";"1051";"11";"1";"0";"Kane"
"955010";"4330";"49";"-1";"";"1039";"15";"0";"0";"Salah"
"1540941";"4330";"72";"16";"";"1031";"2";"2";"0";"Salah"
"1771740";"4330";"49";"8";"";"1044";"6";"1";"0";"Maddison"
"1847310";"4330";"72";"5";"wildcard";"1014";"3";"0";"0";"Salah"
"2072436";"4330";"64";"9";"";"1033";"1";"0";"0";"Kane"
"3070660";"4330";"56";"6";"";"1024";"4";"1";"0";"Salah"
"3115093";"4330";"56";"5";"";"1028";"7";"1";"0";"Salah"
"3694080";"4330";"60";"1";"wildcard";"1029";"1";"0";"0";"Kane"
"4423";"4347";"55";"2";"";"1046";"1";"2";"0";"Kane"
"56776";"4347";"49";"15";"wildcard";"1032";"2";"0";"0";"Kane"
"125180";"4347";"43";"15";"";"1046";"2";"1";"0";"Kane"
"159270";"4347";"78";"20";"";"1032";"1";"0";"0";"Kane"
"182237";"4347";"72";"6";"";"1034";"0";"2";"0";"Salah"
"233312";"4347";"60";"9";"";"1028";"25";"1";"0";"Salah"
"288354";"4347";"53";"9";"";"1043";"1";"1";"0";"Hazard"
"292947";"4347";"56";"1";"";"1050";"35";"1";"0";"Hazard"
"461963";"4347";"69";"2";"";"1034";"6";"2";"0";"Salah"
"1329735";"4347";"66";"10";"";"1026";"5";"1";"0";"Salah"
"1401726";"4347";"38";"7";"";"1052";"5";"0";"0";"Hazard"
"2501945";"4347";"58";"8";"";"1025";"11";"1";"0";"Kane"
"2600828";"4347";"49";"7";"";"1029";"3";"0";"0";"Felipe Anderson"
"3041089";"4347";"68";"5";"wildcard";"1038";"11";"0";"0";"Salah"
"3300740";"4347";"69";"16";"";"1033";"10";"2";"0";"Kane"
"3464999";"4347";"76";"5";"";"1024";"8";"2";"4";"Salah"
"3546408";"4347";"64";"17";"";"1028";"5";"1";"0";"Kane"
"4035798";"4347";"63";"10";"";"1041";"1";"2";"4";"Hazard"
"4396282";"4347";"54";"9";"";"1030";"9";"1";"0";"Salah"
"331";"4366";"73";"19";"";"1044";"6";"1";"0";"Pogba"
"18779";"4366";"60";"3";"";"1037";"1";"2";"0";"Salah"
"52751";"4366";"42";"6";"";"1042";"13";"1";"0";"Hazard"
"78938";"4366";"39";"15";"";"1057";"1";"1";"0";"Kane"
"271333";"4366";"73";"8";"";"1028";"0";"2";"4";"Kane"
"273479";"4366";"63";"13";"";"1038";"5";"1";"0";"Pogba"
"313512";"4366";"37";"15";"";"1046";"1";"0";"0";"Son"
"401458";"4366";"70";"8";"";"1020";"3";"1";"0";"Kane"
"437796";"4366";"61";"6";"";"1027";"3";"1";"0";"Kane"
"460221";"4366";"76";"13";"";"1043";"20";"2";"4";"Kane"
"1521295";"4366";"52";"17";"";"1026";"2";"1";"0";"Hazard"
"2043928";"4366";"54";"8";"";"1035";"0";"1";"0";"Kane"
"2110305";"4366";"58";"2";"";"1040";"0";"0";"0";"Kane"
"2619729";"4366";"71";"16";"";"1055";"2";"2";"0";"Salah"
"2851285";"4366";"71";"6";"";"1028";"16";"1";"0";"Pogba"
"2912607";"4366";"62";"7";"";"1029";"16";"1";"0";"Sterling"
"489";"4382";"50";"18";"";"1042";"1";"2";"0";"Son"
"75755";"4382";"51";"17";"";"1043";"1";"1";"0";"Salah"
"88320";"4382";"56";"7";"";"1033";"0";"1";"0";"Salah"
"89394";"4382";"48";"7";"";"1040";"4";"1";"0";"Kane"
"133328";"4382";"49";"4";"";"1039";"10";"2";"0";"Hazard"
"174948";"4382";"56";"19";"";"1048";"3";"0";"0";"Pogba"
"199808";"4382";"64";"13";"";"1052";"6";"1";"0";"Hazard"
"200387";"4382";"42";"10";"";"1046";"6";"1";"0";"Hazard"
"241353";"4382";"74";"4";"";"1050";"4";"0";"0";"Kane"
"291365";"4382";"68";"3";"";"1042";"7";"0";"0";"Salah"
"320233";"4382";"77";"15";"";"1032";"4";"2";"4";"Salah"
"323810";"4382";"43";"7";"";"1035";"1";"1";"0";"Kane"
"639341";"4382";"39";"4";"";"1038";"1";"2";"0";"Kane"
"762740";"4382";"62";"6";"";"1052";"15";"0";"0";"Kane"
"871156";"4382";"43";"9";"";"1027";"15";"0";"0";"Kane"
"1006137";"4382";"57";"9";"";"1042";"6";"1";"0";"Salah"
"1701255";"4382";"64";"12";"wildcard";"1021";"10";"0";"0";"Kane"
"1845266";"4382";"60";"4";"";"1040";"1";"2";"0";"Salah"
"2119364";"4382";"67";"0";"";"1025";"1";"1";"0";"Salah"
"2191943";"4382";"71";"3";"wildcard";"1025";"2";"0";"0";"Hazard"
"2380428";"4382";"46";"13";"";"1043";"27";"1";"0";"Hazard"
"2609314";"4382";"34";"8";"";"1049";"5";"1";"0";"Kane"
"3987";"4404";"70";"17";"";"1049";"6";"0";"0";"Kane"
"13538";"4404";"54";"17";"";"1054";"2";"1";"0";"Kane"
"22205";"4404";"53";"4";"";"1045";"4";"1";"0";"Kane"
"50080";"4404";"71";"9";"wildcard";"1016";"0";"0";"0";"Salah"
"55952";"4404";"53";"19";"";"1046";"0";"1";"0";"Salah"
"83426";"4404";"57";"9";"";"1049";"4";"0";"0";"Salah"
"110243";"4404";"71";"10";"";"1034";"35";"1";"0";"Salah"
"132599";"4404";"61";"5";"";"1043";"4";"0";"0";"Salah"
"179435";"4404";"72";"13";"";"1043";"3";"1";"0";"Salah"
"187137";"4404";"56";"9";"";"1036";"0";"0";"0";"Kane"
"205571";"4404";"55";"10";"";"1051";"23";"2";"4";"Son"
"209931";"4404";"62";"14";"";"1033";"36";"1";"0";"Kane"
"298196";"4404";"58";"13";"";"1056";"1";"1";"0";"Kane"
"312051";"4404";"54";"3";"";"1054";"34";"2";"4";"Son"
"345196";"4404";"42";"11";"wildcard";"1020";"0";"0";"0";"Hazard"
"347640";"4404";"57";"15";"";"1032";"5";"2";"0";"Kane"
"436469";"4404";"40";"5";"";"1051";"16";"0";"0";"Son"
"554042";"4404";"37";"19";"";"1045";"1";"2";"4";"Hazard"
"619123";"4404";"60";"16";"";"1054";"18";"1";"0";"Son"
"796799";"4404";"54";"26";"";"1036";"5";"0";"0";"Hazard"
"886364";"4404";"65";"5";"";"1043";"3";"1";"0";"Kane"
"893123";"4404";"75";"8";"";"1033";"0";"2";"4";"Salah"
"1396909";"4404";"50";"15";"";"1041";"3";"1";"0";"Sterling"
"1480856";"4404";"54";"1";"";"1037";"0";"3";"4";"Salah"
"1597858";"4404";"51";"7";"";"1048";"6";"0";"0";"Kane"
"1896854";"4404";"61";"8";"";"1050";"7";"0";"0";"Kane"
"2528149";"4404";"44";"26";"";"1045";"0";"0";"0";"Kane"
"2589221";"4404";"86";"19";"wildcard";"1029";"4";"0";"0";"Rashford"
"2668212";"4404";"60";"17";"";"1053";"17";"2";"4";"Kane"
"2825566";"4404";"53";"2";"";"1041";"5";"1";"0";"Salah"
"9227";"4434";"73";"12";"";"1056";"34";"1";"0";"Salah"
"87380";"4434";"61";"13";"";"1049";"22";"0";"0";"Salah"
"306327";"4434";"51";"6";"";"1052";"4";"1";"0";"Kane"
"422636";"4434";"64";"17";"";"1050";"3";"0";"0";"Pogba"
"456667";"4434";"80";"10";"";"1044";"42";"1";"0";"Pogba"
"556302";"4434";"59";"9";"";"1043";"1";"1";"0";"Kane"
"944027";"4434";"82";"4";"";"1051";"8";"1";"0";"Pogba"
"957593";"4434";"59";"15";"";"1059";"0";"2";"0";"Kane"
"1651875";"4434";"55";"24";"";"1037";"4";"1";"0";"Salah"
"2737972";"4434";"67";"6";"";"1048";"2";"0";"0";"Pogba"
"3028744";"4434";"59";"10";"";"1031";"1";"1";"0";"Kane"
"3216368";"4434";"42";"8";"";"1046";"0";"0";"0";"Kane"
"438";"4446";"54";"10";"";"1047";"11";"2";"0";"Kane"
"20248";"4446";"54";"6";"";"1055";"5";"3";"4";"Kane"
"240690";"4446";"88";"4";"";"1055";"29";"1";"0";"Pogba"
"318249";"4446";"54";"6";"";"1038";"0";"3";"8";"Kane"
"402339";"4446";"67";"9";"";"1044";"17";"3";"4";"Kane"
"1047005";"4446";"63";"9";"freehit";"1044";"19";"0";"0";"Sterling"
"1419123";"4446";"82";"4";"";"1036";"2";"1";"0";"Pogba"
"1742430";"4446";"69";"14";"";"1029";"3";"1";"0";"Kane"
"2840934";"4446";"58";"7";"wildcard";"1037";"0";"0";"0";"Salah"
"3094857";"4446";"78";"12";"";"1042";"0";"1";"0";"Rashford"
"3271373";"4446";"54";"7";"";"1060";"0";"0";"0";"Kane"
"3567753";"4446";"59";"13";"wildcard";"1024";"9";"0";"0";"Kane"
"3933664";"4446";"65";"4";"";"1038";"18";"2";"4";"Son"
"15899";"4459";"71";"6";"";"1048";"10";"2";"0";"Kane"
"46007";"4459";"77";"9";"";"1053";"0";"2";"4";"Salah"
"101081";"4459";"79";"11";"";"1046";"3";"1";"0";"Salah"
"102880";"4459";"50";"15";"";"1047";"0";"1";"0";"Kane"
"3079500";"4459";"40";"10";"";"1044";"4";"0";"0";"Felipe Anderson"
"1921";"4464";"84";"6";"";"1059";"42";"2";"0";"Kane"
"9301";"4464";"69";"6";"";"1049";"2";"2";"4";"Kane"
"176568";"4464";"51";"6";"";"1058";"4";"2";"0";"Kane"
"453749";"4464";"64";"0";"";"1038";"3";"2";"0";"Salah"
"960860";"4464";"79";"11";"";"1023";"6";"2";"0";"Kane"
"986463";"4464";"51";"4";"";"1040";"0";"2";"0";"Salah"
"1831012";"4464";"78";"12";"";"1052";"0";"2";"4";"Salah"
"2151463";"4464";"78";"9";"";"1044";"4";"2";"0";"Salah"
"2249805";"4464";"70";"8";"";"1044";"0";"2";"4";"Salah"
"3304256";"4464";"46";"5";"";"1033";"4";"3";"8";"Kane"
"3491562";"4464";"60";"13";"";"1048";"36";"2";"4";"Pogba"
"84939";"4475";"60";"1";"";"1037";"0";"4";"8";"Salah"
"397960";"4475";"75";"8";"";"1036";"4";"2";"4";"Salah"
"827692";"4475";"52";"4";"";"1044";"0";"0";"0";"Rashford"
"845785";"4475";"51";"6";"";"1053";"0";"2";"4";"Kane"
"2056566";"4475";"61";"12";"";"1042";"3";"2";"4";"Kane"
"2656035";"4475";"49";"0";"";"1024";"0";"0";"0";"Kane"
"2697576";"4475";"68";"7";"";"1063";"4";"2";"4";"Salah"
"2777124";"4475";"54";"11";"";"1045";"5";"0";"0";"Son"
"79194";"4483";"80";"9";"";"1054";"20";"1";"0";"Salah"
"138268";"4483";"47";"10";"";"1056";"38";"2";"4";"Kane"
"393381";"4483";"51";"11";"";"1039";"2";"1";"0";"Kane"
"3644282";"4483";"62";"15";"";"1054";"5";"1";"0";"Pogba"
"39722";"4487";"65";"6";"";"1024";"4";"1";"0";"Kane"
"2303394";"4487";"69";"4";"";"1041";"3";"0";"0";"Kane"
"3820497";"4487";"69";"17";"";"1029";"2";"3";"8";"Pogba"
"263385";"4490";"50";"9";"";"1055";"0";"2";"4";"Kane"
"3353612";"4490";"66";"12";"";"1059";"43";"2";"4";"Pogba"
"2218776";"4492";"80";"3";"";"1034";"7";"3";"8";"Pogba"
"45137";"4493";"70";"11";"";"1075";"23";"2";"4";"Pogba"
"2029683";"4493";"74";"10";"";"1035";"1";"3";"8";"Kane"
"2575429";"4493";"65";"9";"";"1040";"28";"3";"4";"Kane"
"3282116";"4493";"62";"8";"";"1029";"3";"1";"0";"Salah"
"389420";"4497";"44";"10";"";"1059";"3";"3";"8";"Kane"
"2281737";"4498";"51";"7";"";"1050";"0";"3";"8";"Sterling"
"3342790";"4499";"59";"15";"";"1029";"10";"2";"0";"Hazard"
"4275132";"4499";"52";"13";"";"1028";"24";"2";"0";"Son"
"156279";"4501";"66";"6";"";"1034";"1";"0";"0";"Salah"
"1839865";"4501";"34";"9";"";"1036";"1";"0";"0";"Sterling"
"181291";"4503";"44";"12";"";"1041";"11";"1";"0";"Hazard"
"187694";"4503";"58";"4";"";"1034";"5";"0";"0";"Kane"
"380045";"4503";"44";"2";"";"1040";"0";"0";"0";"Kane"
"1068932";"4503";"47";"17";"";"1037";"0";"1";"0";"Kane"
"2003943";"4503";"45";"1";"";"1030";"11";"1";"0";"Kane"
"2618980";"4503";"53";"4";"";"1028";"0";"0";"0";"Salah"
"3885035";"4503";"59";"16";"";"1033";"14";"0";"0";"Kane"
"201596";"4510";"41";"13";"";"1053";"9";"2";"0";"Kane"
"1225551";"4510";"48";"2";"";"1037";"2";"0";"0";"Hazard"
"3285434";"4510";"49";"17";"";"1036";"7";"0";"0";"Salah"
"4114179";"4510";"58";"11";"";"1036";"0";"0";"0";"Salah"
"58950";"4514";"57";"9";"";"1028";"3";"1";"0";"Salah"
"141604";"4514";"38";"29";"";"1053";"17";"0";"0";"Kane"
"543798";"4514";"59";"9";"";"1031";"2";"0";"0";"Kane"
"566456";"4514";"71";"17";"wildcard";"1034";"5";"0";"0";"Kane"
"1937544";"4514";"70";"5";"";"1041";"6";"2";"0";"Salah"
"1986415";"4514";"59";"9";"";"1028";"6";"1";"0";"Sterling"
"1993461";"4514";"66";"8";"";"1030";"0";"2";"0";"Kane"
"3048420";"4514";"51";"5";"";"1040";"1";"1";"0";"Hazard"
"3352647";"4514";"47";"9";"";"1047";"28";"0";"0";"Pereyra"
"3741392";"4514";"60";"1";"wildcard";"1038";"0";"0";"0";"Kane"
"3858924";"4514";"75";"13";"";"1042";"10";"0";"0";"Salah"
"4218797";"4514";"54";"5";"";"1025";"1";"2";"0";"Kane"
"4266278";"4514";"36";"10";"";"1046";"0";"1";"0";"Son"
"132406";"4527";"87";"23";"";"1029";"0";"2";"0";"Pogba"
"136442";"4527";"53";"10";"";"1046";"1";"0";"0";"Kane"
"223729";"4527";"56";"5";"";"1033";"3";"1";"0";"Kane"
"346786";"4527";"46";"6";"";"1028";"0";"2";"4";"Son"
"400277";"4527";"58";"15";"";"1050";"5";"1";"0";"Kane"
"501002";"4527";"56";"21";"";"1033";"6";"1";"0";"Salah"
"609690";"4527";"47";"4";"";"1053";"3";"0";"0";"Salah"
"760056";"4527";"70";"4";"";"1041";"12";"1";"0";"Salah"
"768023";"4527";"72";"2";"";"1028";"14";"0";"0";"Hazard"
"941126";"4527";"54";"24";"";"1033";"7";"1";"0";"Sterling"
"983115";"4527";"59";"6";"";"1046";"0";"2";"0";"Kane"
"1080381";"4527";"78";"6";"";"1041";"1";"1";"0";"Salah"
"1199737";"4527";"53";"8";"";"1026";"19";"2";"0";"Kane"
"1550353";"4527";"71";"9";"";"1036";"1";"1";"0";"Kane"
"1672057";"4527";"65";"2";"";"1036";"0";"0";"0";"Kane"
