"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"3551330";"2202";"107";"8";"3xc";"1000";"5";"0";"0";"Salah"
"3557711";"2202";"107";"4";"";"1000";"0";"0";"0";"Firmino"
"3558312";"2202";"107";"5";"";"1000";"35";"0";"0";"Mané"
"3564124";"2202";"107";"0";"bboost";"1000";"25";"0";"0";"Salah"
"3575661";"2202";"107";"16";"";"1000";"20";"0";"0";"Mané"
"3579237";"2202";"107";"2";"";"1000";"0";"0";"0";"Salah"
"3599350";"2202";"107";"4";"";"1000";"5";"0";"0";"Salah"
"3600108";"2202";"107";"5";"";"1000";"5";"0";"0";"Mané"
"3607692";"2202";"107";"7";"";"1000";"5";"0";"0";"Salah"
"3609581";"2202";"107";"0";"bboost";"1000";"0";"0";"0";"Salah"
"3618218";"2202";"107";"25";"";"1000";"0";"0";"0";"Mané"
"3629861";"2202";"107";"10";"";"1000";"10";"0";"0";"Salah"
"3633294";"2202";"107";"15";"";"1000";"0";"0";"0";"Salah"
"3636073";"2202";"107";"16";"";"1000";"20";"0";"0";"Quaner"
"3656152";"2202";"107";"7";"";"1000";"0";"0";"0";"Mané"
"3672532";"2202";"107";"10";"";"1000";"0";"0";"0";"Salah"
"3673117";"2202";"107";"4";"";"1000";"5";"0";"0";"Salah"
"3675940";"2202";"107";"19";"";"1000";"10";"0";"0";"Salah"
"3681540";"2202";"107";"5";"3xc";"1000";"0";"0";"0";"Mané"
"3685971";"2202";"107";"8";"";"1000";"5";"0";"0";"Mané"
"3694350";"2202";"107";"13";"3xc";"1000";"0";"0";"0";"Salah"
"3712458";"2202";"107";"0";"bboost";"1000";"10";"0";"0";"Agüero"
"3724480";"2202";"107";"2";"";"1000";"15";"0";"0";"Salah"
"3726899";"2202";"107";"17";"";"1000";"0";"0";"0";"Salah"
"3727590";"2202";"107";"1";"";"1000";"0";"0";"0";"Salah"
"3728590";"2202";"107";"26";"";"1000";"0";"0";"0";"Salah"
"3740966";"2202";"107";"2";"";"1000";"0";"0";"0";"Salah"
"3764739";"2202";"107";"10";"3xc";"1000";"35";"0";"0";"Mané"
"3766619";"2202";"107";"14";"";"1000";"0";"0";"0";"Salah"
"3774211";"2202";"107";"20";"";"1000";"0";"0";"0";"Salah"
"3777480";"2202";"107";"1";"";"1000";"10";"0";"0";"Salah"
"3782290";"2202";"107";"25";"";"1000";"15";"0";"0";"Salah"
"3786701";"2202";"107";"1";"";"1000";"10";"0";"0";"Mané"
"3787786";"2202";"107";"0";"";"1000";"0";"0";"0";"Mané"
"3817986";"2202";"107";"2";"";"1000";"0";"0";"0";"Salah"
"3830078";"2202";"107";"6";"";"1000";"0";"0";"0";"Salah"
"3836565";"2202";"107";"13";"";"1000";"5";"0";"0";"Salah"
"3838397";"2202";"107";"0";"";"1000";"20";"0";"0";"Mané"
"3840541";"2202";"107";"13";"";"1000";"0";"0";"0";"Mané"
"3843615";"2202";"107";"0";"bboost";"1000";"0";"0";"0";"Salah"
"3856933";"2202";"107";"14";"";"1000";"0";"0";"0";"Mané"
"3859098";"2202";"107";"0";"bboost";"1000";"0";"0";"0";"Mané"
"3868043";"2202";"107";"2";"";"1000";"0";"0";"0";"Mané"
"3896120";"2202";"107";"0";"bboost";"1000";"0";"0";"0";"Firmino"
"3909794";"2202";"107";"0";"";"1000";"0";"0";"0";"Salah"
"3910168";"2202";"107";"7";"";"1000";"15";"0";"0";"Salah"
"3921988";"2202";"107";"8";"";"1000";"0";"0";"0";"Mané"
"3929645";"2202";"107";"12";"3xc";"1000";"0";"0";"0";"Mané"
"3940028";"2202";"107";"4";"";"1000";"5";"0";"0";"Salah"
"3941875";"2202";"107";"7";"";"1000";"0";"0";"0";"Salah"
"3944087";"2202";"107";"15";"";"1000";"0";"0";"0";"Mané"
"3952704";"2202";"107";"3";"";"1000";"0";"0";"0";"Salah"
"3955874";"2202";"107";"-3";"";"1000";"0";"0";"0";"Mané"
"3963528";"2202";"107";"0";"bboost";"1000";"5";"0";"0";"Salah"
"3985437";"2202";"107";"2";"";"1000";"0";"0";"0";"Salah"
"3987495";"2202";"107";"0";"bboost";"1000";"20";"0";"0";"Salah"
"3998939";"2202";"107";"10";"";"1000";"5";"0";"0";"Salah"
"4035798";"2202";"107";"12";"";"1000";"5";"0";"0";"Salah"
"4069216";"2202";"107";"4";"";"1000";"5";"0";"0";"Salah"
"4075215";"2202";"107";"7";"";"1000";"0";"0";"0";"Salah"
"4075270";"2202";"107";"0";"bboost";"1000";"0";"0";"0";"Zaha"
"4077033";"2202";"107";"4";"";"1000";"5";"0";"0";"Salah"
"4084610";"2202";"107";"0";"bboost";"1000";"0";"0";"0";"Salah"
"4137853";"2202";"107";"11";"";"1000";"0";"0";"0";"Salah"
"4146292";"2202";"107";"4";"";"1000";"15";"0";"0";"Salah"
"4147278";"2202";"107";"14";"";"1000";"0";"0";"0";"Mané"
"4148812";"2202";"107";"10";"";"1000";"5";"0";"0";"Zaha"
"4153814";"2202";"107";"2";"";"1000";"0";"0";"0";"Firmino"
"4154191";"2202";"107";"12";"";"1000";"0";"0";"0";"Mané"
"4170459";"2202";"107";"2";"";"1000";"0";"0";"0";"Salah"
"4209885";"2202";"107";"12";"";"1000";"10";"0";"0";"Salah"
"4211108";"2202";"107";"7";"";"1000";"5";"0";"0";"Salah"
"4227277";"2202";"107";"1";"";"1000";"0";"0";"0";"Mané"
"4241893";"2202";"107";"3";"3xc";"1000";"0";"0";"0";"Salah"
"4242679";"2202";"107";"13";"3xc";"1000";"5";"0";"0";"Mané"
"4245696";"2202";"107";"15";"";"1000";"0";"0";"0";"Mané"
"4249997";"2202";"107";"6";"";"1000";"5";"0";"0";"Salah"
"4254161";"2202";"107";"5";"";"1000";"25";"0";"0";"Mané"
"4259089";"2202";"107";"4";"";"1000";"5";"0";"0";"Salah"
"4259186";"2202";"107";"29";"";"1000";"0";"0";"0";"Salah"
"4261766";"2202";"107";"7";"";"1000";"0";"0";"0";"Mané"
"4275014";"2202";"107";"1";"";"1000";"0";"0";"0";"Salah"
"4294396";"2202";"107";"25";"";"1000";"0";"0";"0";"Salah"
"4297203";"2202";"107";"16";"";"1000";"5";"0";"0";"Salah"
"4303336";"2202";"107";"4";"";"1000";"5";"0";"0";"Salah"
"4321247";"2202";"107";"7";"";"1000";"5";"0";"0";"Salah"
"4322482";"2202";"107";"10";"";"1000";"0";"0";"0";"Mané"
"4343462";"2202";"107";"18";"";"1000";"0";"0";"0";"Mané"
"4346391";"2202";"107";"6";"";"1000";"0";"0";"0";"Mané"
"4357061";"2202";"107";"20";"";"1000";"10";"0";"0";"Mané"
"4365302";"2202";"107";"2";"";"1000";"5";"0";"0";"Tosun"
"4368030";"2202";"107";"14";"3xc";"1000";"0";"0";"0";"Salah"
"4380810";"2202";"107";"1";"";"1000";"0";"0";"0";"Salah"
"4401568";"2202";"107";"7";"";"1000";"5";"0";"0";"Salah"
"4406755";"2202";"107";"7";"";"1000";"5";"0";"0";"Salah"
"4416648";"2202";"107";"3";"";"1000";"0";"0";"0";"Salah"
"4431572";"2202";"107";"19";"";"1000";"5";"0";"0";"Salah"
"4443212";"2202";"107";"27";"";"1000";"10";"0";"0";"Mané"
"4450219";"2202";"107";"14";"";"1000";"0";"0";"0";"Mané"
"4482397";"2202";"107";"5";"";"1000";"0";"0";"0";"Salah"
"4484529";"2202";"107";"4";"";"1000";"0";"0";"0";"Salah"
"4511365";"2202";"107";"14";"";"1000";"0";"0";"0";"Salah"
"4516169";"2202";"107";"8";"";"1000";"0";"0";"0";"Salah"
"4547138";"2202";"107";"8";"";"1000";"0";"0";"0";"Tosun"
"272";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"458";"2886";"106";"4";"";"1000";"0";"0";"0";"Mané"
"622";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"756";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"972";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"1230";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"1432";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"1683";"2886";"106";"30";"";"1000";"0";"0";"0";"Salah"
"1711";"2886";"106";"19";"";"1000";"0";"0";"0";"Salah"
"1753";"2886";"106";"25";"";"1000";"0";"0";"0";"Salah"
"2134";"2886";"106";"12";"";"1000";"0";"0";"0";"Salah"
"2267";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"2527";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"2571";"2886";"106";"24";"";"1000";"0";"0";"0";"Salah"
"2713";"2886";"106";"20";"";"1000";"0";"0";"0";"Mané"
"3883";"2886";"106";"3";"";"1000";"0";"0";"0";"Sánchez"
"3945";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"4424";"2886";"106";"8";"";"1000";"0";"0";"0";"Salah"
"4596";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"4827";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"5023";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"5886";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"6277";"2886";"106";"19";"";"1000";"0";"0";"0";"Salah"
"6284";"2886";"106";"12";"";"1000";"0";"0";"0";"Salah"
"6397";"2886";"106";"16";"";"1000";"0";"0";"0";"Salah"
"6537";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"6732";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"7235";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"7360";"2886";"106";"15";"";"1000";"15";"0";"0";"Salah"
"7572";"2886";"106";"13";"";"1000";"5";"0";"0";"Mané"
"7783";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"8073";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"8157";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"8174";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"8429";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"8530";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"8659";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"8854";"2886";"106";"19";"";"1000";"0";"0";"0";"Salah"
"9298";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Salah"
"9398";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"9550";"2886";"106";"4";"";"1000";"0";"0";"0";"Salah"
"10445";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"10572";"2886";"106";"14";"";"1000";"0";"0";"0";"Sánchez"
"10911";"2886";"106";"14";"";"1000";"10";"0";"0";"Salah"
"11328";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"11419";"2886";"106";"-2";"";"1000";"0";"0";"0";"Salah"
"11720";"2886";"106";"1";"";"1000";"0";"0";"0";"Salah"
"11801";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"12040";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"12796";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"13030";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"13485";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"13522";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"13969";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"14994";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"15112";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"15164";"2886";"106";"17";"";"1000";"0";"0";"0";"Salah"
"15741";"2886";"106";"3";"";"1000";"5";"0";"0";"Salah"
"16620";"2886";"106";"9";"";"1000";"5";"0";"0";"Mané"
"17281";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"17851";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"18549";"2886";"106";"19";"";"1000";"5";"0";"0";"Mané"
"18682";"2886";"106";"13";"";"1000";"5";"0";"0";"Salah"
"20334";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"20431";"2886";"106";"15";"";"1000";"0";"0";"0";"Mané"
"20808";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"20900";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"21620";"2886";"106";"19";"";"1000";"0";"0";"0";"Mané"
"22236";"2886";"106";"13";"";"1000";"5";"0";"0";"Mané"
"22945";"2886";"106";"13";"";"1000";"5";"0";"0";"Salah"
"23605";"2886";"106";"5";"";"1000";"5";"0";"0";"Salah"
"23655";"2886";"106";"14";"";"1000";"10";"0";"0";"Mané"
"24760";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"25055";"2886";"106";"15";"";"1000";"5";"0";"0";"Salah"
"25749";"2886";"106";"8";"";"1000";"0";"0";"0";"Mané"
"26152";"2886";"106";"16";"";"1000";"0";"0";"0";"Salah"
"26274";"2886";"106";"0";"bboost";"1000";"10";"0";"0";"King"
"27165";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"27413";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"28455";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"28519";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"28650";"2886";"106";"15";"";"1000";"30";"0";"0";"Salah"
"29180";"2886";"106";"14";"";"1000";"0";"0";"0";"Mané"
"29572";"2886";"106";"19";"";"1000";"0";"0";"0";"Salah"
"29963";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Firmino"
"30761";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"30841";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"31862";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"33625";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"33788";"2886";"106";"15";"";"1000";"0";"0";"0";"Mané"
"33805";"2886";"106";"1";"";"1000";"10";"0";"0";"Mané"
"34236";"2886";"106";"3";"";"1000";"5";"0";"0";"Salah"
"35038";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"35307";"2886";"106";"13";"";"1000";"5";"0";"0";"Salah"
"35349";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"35868";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"35877";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Salah"
"36546";"2886";"106";"15";"";"1000";"20";"0";"0";"Salah"
"36619";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"36973";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"37118";"2886";"106";"20";"";"1000";"0";"0";"0";"Mané"
"38283";"2886";"106";"18";"";"1000";"5";"0";"0";"Salah"
"38875";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"40357";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"40579";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"40765";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"42969";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"43030";"2886";"106";"14";"";"1000";"10";"0";"0";"Salah"
"43609";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"45137";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"45756";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"45874";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"46174";"2886";"106";"12";"";"1000";"0";"0";"0";"Salah"
"46202";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"46428";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"48280";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"48571";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"49420";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Salah"
"49593";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Agüero"
"49699";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"50299";"2886";"106";"23";"";"1000";"0";"0";"0";"Salah"
"50400";"2886";"106";"16";"";"1000";"5";"0";"0";"Salah"
"50454";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"50908";"2886";"106";"1";"";"1000";"0";"0";"0";"Salah"
"51557";"2886";"106";"13";"";"1000";"5";"0";"0";"Salah"
"52148";"2886";"106";"22";"";"1000";"5";"0";"0";"Salah"
"52629";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"52932";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"53398";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"53574";"2886";"106";"19";"";"1000";"15";"0";"0";"Mané"
"54194";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"54377";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"55509";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"57378";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"57398";"2886";"106";"17";"";"1000";"0";"0";"0";"Salah"
"57956";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"58064";"2886";"106";"30";"";"1000";"0";"0";"0";"Salah"
"58349";"2886";"106";"4";"";"1000";"0";"0";"0";"Mané"
"59303";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"59546";"2886";"106";"13";"";"1000";"5";"0";"0";"Salah"
"59820";"2886";"106";"24";"";"1000";"0";"0";"0";"Salah"
"60056";"2886";"106";"2";"";"1000";"5";"0";"0";"Salah"
"60306";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"61096";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Salah"
"61291";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"61331";"2886";"106";"21";"";"1000";"0";"0";"0";"Salah"
"61768";"2886";"106";"1";"";"1000";"0";"0";"0";"Mané"
"62359";"2886";"106";"14";"";"1000";"0";"0";"0";"Mané"
"63638";"2886";"106";"1";"";"1000";"0";"0";"0";"Mané"
"64771";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"65133";"2886";"106";"18";"";"1000";"0";"0";"0";"Salah"
"65419";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"65663";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"66712";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"66744";"2886";"106";"19";"";"1000";"0";"0";"0";"Salah"
"66771";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"67156";"2886";"106";"2";"";"1000";"0";"0";"0";"Salah"
"67214";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"67794";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"69526";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"70540";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"70546";"2886";"106";"1";"";"1000";"5";"0";"0";"Sánchez"
"71400";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"71774";"2886";"106";"27";"";"1000";"0";"0";"0";"Salah"
"72169";"2886";"106";"14";"";"1000";"0";"0";"0";"Mané"
"72327";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"73144";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"73214";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"73322";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"73396";"2886";"106";"16";"";"1000";"0";"0";"0";"Salah"
"74365";"2886";"106";"16";"";"1000";"0";"0";"0";"Salah"
"74471";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"74558";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"75591";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"77218";"2886";"106";"13";"";"1000";"10";"0";"0";"Salah"
"77874";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"78021";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"78210";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"79334";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"79607";"2886";"106";"14";"";"1000";"10";"0";"0";"Salah"
"81328";"2886";"106";"12";"";"1000";"0";"0";"0";"Salah"
"81413";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"81723";"2886";"106";"16";"";"1000";"0";"0";"0";"Salah"
"81842";"2886";"106";"15";"";"1000";"20";"0";"0";"Mané"
"82394";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"82658";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"83966";"2886";"106";"1";"";"1000";"5";"0";"0";"Mané"
"84824";"2886";"106";"25";"";"1000";"0";"0";"0";"Salah"
"86335";"2886";"106";"25";"";"1000";"0";"0";"0";"Salah"
"86519";"2886";"106";"25";"";"1000";"0";"0";"0";"Salah"
"88686";"2886";"106";"15";"";"1000";"5";"0";"0";"Salah"
"89260";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"89970";"2886";"106";"13";"";"1000";"5";"0";"0";"Salah"
"90052";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"90651";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"92496";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"King"
"94146";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"94507";"2886";"106";"15";"";"1000";"0";"0";"0";"Mané"
"94749";"2886";"106";"27";"";"1000";"5";"0";"0";"Mané"
"94857";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"95741";"2886";"106";"7";"";"1000";"5";"0";"0";"Salah"
"96255";"2886";"106";"2";"";"1000";"0";"0";"0";"Salah"
"97183";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"97204";"2886";"106";"17";"";"1000";"0";"0";"0";"Salah"
"98117";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"98320";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"100940";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"101825";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"103388";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"103773";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"103907";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"105020";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"105040";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"105689";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"107360";"2886";"106";"30";"";"1000";"0";"0";"0";"Salah"
"107700";"2886";"106";"20";"";"1000";"5";"0";"0";"Salah"
"108355";"2886";"106";"8";"";"1000";"10";"0";"0";"Mané"
"109525";"2886";"106";"14";"";"1000";"10";"0";"0";"Salah"
"110195";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"110684";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"111388";"2886";"106";"14";"";"1000";"5";"0";"0";"Salah"
"111898";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"111955";"2886";"106";"0";"";"1000";"5";"0";"0";"Salah"
"113098";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"113796";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"113840";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"115408";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"116173";"2886";"106";"15";"";"1000";"0";"0";"0";"Mané"
"116458";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"116846";"2886";"106";"3";"";"1000";"10";"0";"0";"Mané"
"118921";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"119402";"2886";"106";"24";"";"1000";"0";"0";"0";"Mané"
"119918";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"119996";"2886";"106";"21";"";"1000";"0";"0";"0";"Salah"
"120207";"2886";"106";"13";"3xc";"1000";"5";"0";"0";"Mané"
"120632";"2886";"106";"19";"";"1000";"0";"0";"0";"Salah"
"121464";"2886";"106";"19";"";"1000";"5";"0";"0";"Salah"
"121684";"2886";"106";"13";"";"1000";"5";"0";"0";"Salah"
"122469";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"122708";"2886";"106";"19";"";"1000";"0";"0";"0";"Salah"
"124377";"2886";"106";"21";"";"1000";"0";"0";"0";"Salah"
"124543";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"125059";"2886";"106";"5";"";"1000";"0";"0";"0";"Mané"
"125753";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"126184";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"127864";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"128206";"2886";"106";"14";"";"1000";"0";"0";"0";"Mané"
"128374";"2886";"106";"0";"bboost";"1000";"5";"0";"0";"Firmino"
"129560";"2886";"106";"0";"bboost";"1000";"20";"0";"0";"Salah"
"129977";"2886";"106";"15";"";"1000";"10";"0";"0";"Mané"
"131302";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"131421";"2886";"106";"3";"";"1000";"0";"0";"0";"Mané"
"132614";"2886";"106";"19";"";"1000";"0";"0";"0";"Mané"
"132979";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"133565";"2886";"106";"17";"";"1000";"0";"0";"0";"Mané"
"134699";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"135603";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"136090";"2886";"106";"19";"";"1000";"0";"0";"0";"Mané"
"136830";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"137148";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
"137863";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Mané"
"138854";"2886";"106";"4";"";"1000";"0";"0";"0";"Salah"
"141139";"2886";"106";"0";"bboost";"1000";"0";"0";"0";"Salah"
"141762";"2886";"106";"25";"";"1000";"0";"0";"0";"Salah"
"142978";"2886";"106";"8";"";"1000";"0";"0";"0";"Mané"
"144433";"2886";"106";"21";"";"1000";"0";"0";"0";"Salah"
"144687";"2886";"106";"0";"bboost";"1000";"5";"0";"0";"Agüero"
"145179";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"146570";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"149042";"2886";"106";"6";"";"1000";"0";"0";"0";"Mané"
"151498";"2886";"106";"24";"";"1000";"0";"0";"0";"Salah"
"151994";"2886";"106";"22";"";"1000";"0";"0";"0";"Salah"
"152060";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"153367";"2886";"106";"2";"";"1000";"0";"0";"0";"Salah"
"154180";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"154417";"2886";"106";"18";"";"1000";"0";"0";"0";"Salah"
"154663";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"154679";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"155488";"2886";"106";"12";"";"1000";"10";"0";"0";"Mané"
"158842";"2886";"106";"25";"";"1000";"0";"0";"0";"Salah"
"159034";"2886";"106";"15";"";"1000";"0";"0";"0";"Salah"
"159205";"2886";"106";"20";"";"1000";"0";"0";"0";"Salah"
"160247";"2886";"106";"14";"";"1000";"0";"0";"0";"Mané"
"160630";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"160975";"2886";"106";"11";"";"1000";"0";"0";"0";"Salah"
"161836";"2886";"106";"14";"";"1000";"0";"0";"0";"Salah"
"162664";"2886";"106";"3";"";"1000";"0";"0";"0";"Salah"
"162894";"2886";"106";"13";"";"1000";"0";"0";"0";"Salah"
