"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"27885";"1694";"81";"4";"";"1036";"4";"1";"0";"Salah"
"101972";"1694";"95";"0";"bboost";"1041";"0";"1";"0";"Aubameyang"
"118593";"1694";"76";"3";"";"1039";"1";"2";"0";"Kane"
"131200";"1694";"87";"2";"";"1054";"1";"2";"4";"Salah"
"138166";"1694";"79";"14";"";"1039";"7";"2";"0";"Salah"
"215048";"1694";"72";"7";"";"1028";"3";"0";"0";"Kane"
"409683";"1694";"96";"15";"";"1023";"1";"1";"0";"Kane"
"469653";"1694";"73";"12";"";"1046";"4";"2";"0";"Kane"
"671181";"1694";"63";"4";"";"1046";"12";"1";"0";"Kane"
"716612";"1694";"55";"1";"";"1040";"14";"1";"0";"Kane"
"1401726";"1694";"110";"0";"bboost";"1050";"5";"2";"0";"Hazard"
"3445277";"1694";"85";"2";"";"1034";"7";"2";"0";"Hazard"
"3573616";"1694";"78";"12";"";"1035";"0";"0";"0";"Kane"
"3695967";"1694";"66";"12";"";"1041";"14";"1";"0";"Kane"
"3720938";"1694";"94";"22";"";"1042";"1";"1";"0";"Salah"
"3986436";"1694";"105";"0";"bboost";"1034";"3";"2";"0";"Salah"
"4026879";"1694";"98";"6";"";"1045";"5";"2";"0";"Salah"
"4166373";"1694";"78";"7";"";"1042";"10";"1";"0";"Salah"
"12026";"1712";"96";"0";"";"1044";"16";"1";"0";"Hazard"
"137525";"1712";"86";"6";"";"1052";"8";"1";"0";"Salah"
"176755";"1712";"95";"3";"";"1031";"1";"2";"4";"Salah"
"201583";"1712";"81";"2";"";"1049";"6";"1";"0";"Kane"
"269062";"1712";"54";"3";"";"1047";"0";"2";"0";"Salah"
"531838";"1712";"84";"12";"";"1053";"4";"2";"0";"Salah"
"808901";"1712";"77";"13";"";"1039";"2";"2";"0";"Salah"
"1578728";"1712";"86";"0";"";"1037";"26";"1";"0";"Salah"
"1792347";"1712";"75";"2";"";"1034";"8";"2";"4";"Kane"
"1826348";"1712";"84";"10";"";"1038";"35";"1";"0";"Kane"
"1902583";"1712";"77";"5";"";"1048";"5";"1";"0";"Salah"
"2060626";"1712";"85";"6";"";"1036";"3";"1";"0";"Salah"
"2508711";"1712";"98";"9";"";"1045";"7";"2";"0";"Salah"
"56282";"1725";"99";"4";"";"1044";"3";"3";"4";"Kane"
"56996";"1725";"86";"11";"";"1061";"2";"2";"0";"Rashford"
"72733";"1725";"78";"17";"";"1053";"2";"2";"0";"Kane"
"78494";"1725";"82";"5";"";"1047";"0";"0";"0";"Salah"
"219745";"1725";"67";"5";"";"1043";"1";"2";"0";"Kane"
"226683";"1725";"102";"3";"3xc";"1030";"3";"2";"0";"Kane"
"318152";"1725";"78";"4";"";"1040";"4";"2";"0";"Kane"
"495456";"1725";"100";"5";"";"1033";"4";"2";"0";"Kane"
"632925";"1725";"70";"2";"";"1039";"6";"2";"0";"Salah"
"731011";"1725";"69";"2";"";"1050";"4";"2";"0";"Kane"
"2208696";"1725";"105";"1";"";"1040";"18";"1";"0";"Hazard"
"3438994";"1725";"78";"10";"";"1053";"1";"1";"0";"Kane"
"22970";"1737";"74";"19";"";"1044";"15";"1";"0";"Salah"
"663769";"1737";"70";"8";"";"1039";"8";"1";"0";"Salah"
"800127";"1737";"86";"8";"wildcard";"1039";"2";"0";"0";"Salah"
"3377787";"1737";"106";"4";"";"1041";"0";"0";"0";"Salah"
"906007";"1741";"63";"24";"";"1046";"11";"1";"0";"Kane"
"1154719";"1741";"88";"19";"";"1056";"2";"3";"4";"Salah"
"2151947";"1741";"78";"14";"";"1035";"13";"1";"0";"Kane"
"2518129";"1741";"68";"12";"";"1052";"0";"0";"0";"Salah"
"3304256";"1741";"71";"5";"";"1040";"2";"3";"8";"Kane"
"1672";"1746";"60";"8";"";"1037";"8";"2";"4";"Kane"
"466225";"1746";"91";"5";"";"1045";"0";"1";"0";"Kane"
"980547";"1746";"108";"0";"";"1032";"8";"2";"4";"Salah"
"1749797";"1746";"91";"6";"";"1057";"16";"2";"4";"Salah"
"1828994";"1746";"83";"7";"";"1036";"0";"1";"0";"Mané"
"1928114";"1746";"70";"2";"";"1046";"1";"1";"0";"Kane"
"4011503";"1746";"88";"2";"";"1037";"4";"3";"4";"Salah"
"692733";"1753";"93";"5";"";"1049";"31";"2";"0";"Kane"
"486048";"1754";"72";"8";"";"1058";"0";"2";"4";"Kane"
"120607";"1755";"93";"12";"";"1042";"6";"3";"4";"Kane"
"1349063";"1756";"93";"19";"";"1047";"12";"1";"0";"Hazard"
"20888";"1757";"77";"2";"";"1034";"10";"1";"0";"Salah"
"81452";"1757";"68";"15";"";"1049";"0";"0";"0";"Salah"
"790663";"1757";"86";"4";"";"1038";"0";"0";"0";"Kane"
"3307276";"1757";"77";"4";"";"1033";"0";"0";"0";"Salah"
"54993";"1761";"68";"8";"";"1047";"7";"1";"0";"Kane"
"59678";"1761";"86";"13";"";"1047";"1";"2";"0";"Salah"
"680765";"1761";"77";"12";"";"1045";"7";"0";"0";"Salah"
"454";"1764";"62";"13";"";"1054";"12";"0";"0";"Kane"
"4534";"1764";"55";"12";"";"1050";"7";"2";"0";"Salah"
"70645";"1764";"84";"5";"";"1049";"1";"1";"0";"Salah"
"91075";"1764";"82";"4";"";"1058";"2";"2";"0";"Salah"
"141604";"1764";"86";"24";"";"1051";"17";"1";"0";"Kane"
"691122";"1764";"79";"12";"";"1038";"9";"0";"0";"Kane"
"777748";"1764";"78";"13";"";"1031";"8";"1";"0";"Salah"
"857763";"1764";"86";"8";"";"1038";"0";"2";"0";"Son"
"1591699";"1764";"69";"3";"";"1042";"6";"2";"0";"Kane"
"1914731";"1764";"70";"5";"";"1032";"28";"2";"0";"Salah"
"3111818";"1764";"93";"17";"wildcard";"1017";"11";"0";"0";"Pogba"
"3388183";"1764";"91";"3";"";"1036";"8";"1";"0";"Richarlison"
"78938";"1776";"87";"10";"";"1054";"6";"2";"0";"Kane"
"138468";"1776";"102";"5";"";"1044";"5";"1";"0";"Salah"
"174047";"1776";"92";"5";"";"1043";"2";"2";"0";"Martial"
"196121";"1776";"60";"11";"";"1028";"0";"1";"0";"Rashford"
"199576";"1776";"79";"11";"";"1055";"78";"2";"0";"Kane"
"212119";"1776";"76";"2";"";"1036";"1";"1";"0";"Kane"
"225981";"1776";"86";"6";"";"1045";"5";"1";"0";"Salah"
"233049";"1776";"72";"2";"";"1050";"11";"1";"0";"Son"
"290929";"1776";"75";"0";"";"1049";"5";"2";"0";"Salah"
"537751";"1776";"75";"4";"";"1041";"15";"1";"0";"Kane"
"639341";"1776";"103";"4";"";"1036";"0";"0";"0";"Kane"
"730354";"1776";"81";"5";"";"1054";"2";"2";"4";"Salah"
"1222231";"1776";"89";"24";"";"1048";"0";"1";"0";"Salah"
"1780051";"1776";"94";"2";"";"1029";"0";"2";"0";"Salah"
"1800768";"1776";"68";"12";"";"1007";"4";"2";"0";"Kane"
"2289795";"1776";"73";"2";"";"1034";"1";"1";"0";"Aubameyang"
"2645242";"1776";"74";"4";"";"1037";"7";"1";"0";"Kane"
"2686318";"1776";"74";"4";"";"1036";"10";"2";"0";"Salah"
"3975805";"1776";"79";"11";"";"1049";"11";"2";"0";"Kane"
"4112775";"1776";"72";"1";"";"1025";"11";"0";"0";"Kane"
"4213716";"1776";"55";"14";"";"1028";"42";"1";"0";"Sterling"
"126";"1797";"55";"19";"";"1053";"13";"1";"0";"Kane"
"166";"1797";"71";"2";"";"1050";"8";"3";"4";"Kane"
"993";"1797";"58";"4";"";"1031";"0";"2";"0";"Kane"
"2161";"1797";"83";"2";"";"1047";"20";"2";"0";"Kane"
"35043";"1797";"97";"1";"";"1028";"4";"0";"0";"Salah"
"320348";"1797";"62";"11";"";"1050";"0";"2";"0";"Kane"
"476601";"1797";"83";"6";"";"1050";"8";"1";"0";"Kane"
"776494";"1797";"64";"2";"";"1046";"23";"2";"0";"Kane"
"883621";"1797";"88";"3";"";"1036";"24";"2";"0";"Hazard"
"1287403";"1797";"78";"7";"";"1044";"0";"1";"0";"Kane"
"1805765";"1797";"82";"4";"";"1039";"14";"2";"0";"Kane"
"2164844";"1797";"79";"7";"";"1036";"32";"1";"0";"Kane"
"2887144";"1797";"81";"9";"";"1048";"3";"1";"0";"Aubameyang"
"3161494";"1797";"97";"3";"";"1037";"5";"2";"0";"Salah"
"3289989";"1797";"83";"8";"";"1037";"27";"2";"0";"Salah"
"56914";"1812";"66";"8";"";"1054";"7";"1";"0";"Kane"
"74739";"1812";"95";"3";"";"1039";"14";"0";"0";"Hazard"
"98299";"1812";"88";"5";"";"1030";"1";"3";"4";"Salah"
"163071";"1812";"87";"21";"";"1051";"12";"3";"4";"Kane"
"602582";"1812";"75";"4";"";"1031";"14";"1";"0";"Salah"
"833819";"1812";"79";"6";"";"1039";"16";"2";"0";"Kane"
"1189238";"1812";"75";"5";"";"1035";"3";"2";"0";"Salah"
"1282995";"1812";"97";"4";"";"1064";"0";"2";"0";"Son"
"2501784";"1812";"97";"10";"";"1039";"0";"2";"0";"Salah"
"2727885";"1812";"91";"11";"";"1043";"0";"0";"0";"Hazard"
"3045669";"1812";"80";"1";"";"1028";"0";"3";"4";"Salah"
"40935";"1823";"57";"19";"";"1052";"2";"1";"0";"Kane"
"65693";"1823";"96";"2";"";"1046";"0";"2";"0";"Hazard"
"79909";"1823";"78";"4";"";"1041";"28";"2";"4";"Kane"
"137916";"1823";"71";"1";"";"1032";"11";"1";"0";"Salah"
"199930";"1823";"72";"2";"";"1036";"0";"2";"4";"Salah"
"316334";"1823";"75";"12";"";"1048";"28";"0";"0";"Salah"
"360066";"1823";"80";"11";"";"1050";"1";"2";"0";"Salah"
"1140296";"1823";"98";"7";"";"1058";"6";"2";"0";"Pogba"
"2685213";"1823";"102";"4";"";"1048";"0";"1";"0";"Salah"
"3169081";"1823";"80";"4";"";"1034";"0";"1";"0";"Kane"
"4025033";"1823";"92";"12";"";"1034";"1";"1";"0";"Salah"
"476350";"1834";"78";"9";"";"1048";"3";"1";"0";"Agüero"
"531299";"1834";"96";"2";"";"1033";"0";"2";"4";"Salah"
"789886";"1834";"101";"8";"wildcard";"1048";"14";"0";"0";"Salah"
"1001009";"1834";"88";"18";"";"1041";"17";"2";"4";"Salah"
"1977294";"1834";"69";"28";"wildcard";"1043";"0";"0";"0";"Salah"
"66481";"1839";"64";"11";"";"1035";"23";"1";"0";"Kane"
"352330";"1839";"87";"2";"";"1036";"16";"3";"4";"Salah"
"869817";"1839";"68";"4";"";"1046";"16";"1";"0";"Kane"
"910598";"1839";"79";"4";"";"1042";"12";"1";"0";"Kane"
"1434";"1843";"69";"5";"";"1044";"1";"3";"4";"Kane"
"261632";"1843";"85";"13";"";"1043";"0";"2";"4";"Salah"
"348027";"1843";"90";"1";"";"1061";"2";"1";"0";"Salah"
"785312";"1843";"71";"3";"";"1033";"0";"2";"4";"Lingard"
"1961786";"1843";"72";"6";"";"1045";"6";"3";"4";"Kane"
"350100";"1848";"76";"10";"";"1052";"0";"4";"8";"Salah"
"1059520";"1848";"96";"10";"";"1021";"1";"2";"4";"Salah"
"1424880";"1848";"87";"13";"";"1049";"5";"1";"0";"Salah"
"3314130";"1848";"105";"6";"";"1028";"3";"0";"0";"Son"
"3418469";"1852";"83";"8";"";"1044";"7";"2";"4";"Kane"
"1935051";"1853";"78";"5";"";"1048";"11";"1";"0";"Kane"
"2888907";"1853";"87";"6";"freehit";"1019";"4";"0";"0";"Agüero"
"3841082";"1853";"103";"7";"";"1037";"1";"3";"8";"Salah"
"1028723";"1856";"87";"2";"";"1041";"4";"3";"8";"Martial"
"2664478";"1857";"78";"6";"wildcard";"1027";"4";"0";"0";"Kane"
"79136";"1858";"76";"7";"";"1046";"2";"1";"0";"Salah"
"885559";"1858";"81";"21";"";"1044";"2";"0";"0";"Kane"
"1748021";"1858";"61";"11";"";"1046";"3";"0";"0";"Kane"
"164828";"1861";"78";"9";"";"1045";"5";"1";"0";"Kane"
"346255";"1861";"66";"10";"";"1038";"0";"0";"0";"Kane"
"418745";"1861";"67";"3";"";"1048";"9";"1";"0";"Kane"
"420685";"1861";"78";"2";"";"1025";"0";"0";"0";"Salah"
"576978";"1861";"75";"4";"";"1038";"1";"1";"0";"Salah"
"927177";"1861";"108";"8";"";"1030";"1";"0";"0";"Salah"
"1550225";"1861";"73";"11";"";"1041";"1";"2";"0";"Salah"
"262693";"1868";"81";"1";"";"1047";"4";"0";"0";"Salah"
"274726";"1868";"77";"2";"";"1045";"3";"2";"0";"Kane"
"582617";"1868";"84";"11";"";"1049";"4";"0";"0";"Salah"
"925897";"1868";"77";"12";"";"1047";"0";"1";"0";"Salah"
"995058";"1868";"59";"4";"";"1012";"12";"1";"0";"Salah"
"3239024";"1868";"84";"5";"";"1029";"16";"1";"0";"Kane"
"3665529";"1868";"89";"7";"";"1039";"27";"1";"0";"Kane"
"45692";"1875";"77";"26";"";"1039";"8";"1";"0";"Salah"
"130520";"1875";"96";"7";"";"1041";"0";"0";"0";"Salah"
"164205";"1875";"81";"1";"";"1032";"4";"1";"0";"Salah"
"172413";"1875";"79";"8";"";"1036";"1";"2";"0";"Salah"
"194043";"1875";"88";"11";"";"1023";"9";"2";"0";"Hazard"
"307586";"1875";"76";"10";"";"1036";"6";"0";"0";"van Dijk"
"419095";"1875";"71";"10";"";"1041";"2";"2";"0";"Salah"
"628893";"1875";"74";"1";"";"1032";"9";"1";"0";"Salah"
"1211134";"1875";"99";"12";"";"1024";"8";"2";"0";"Salah"
"1353514";"1875";"81";"12";"";"1051";"2";"2";"0";"Aubameyang"
"1502606";"1875";"77";"4";"";"1029";"11";"2";"0";"Salah"
"1899573";"1875";"71";"1";"";"1043";"10";"1";"0";"Aubameyang"
"1996745";"1875";"68";"3";"";"1032";"0";"1";"0";"Kane"
"2199420";"1875";"101";"5";"";"1032";"2";"2";"0";"Kane"
"3305785";"1875";"64";"18";"";"1019";"4";"1";"0";"Sané"
"3464028";"1875";"83";"4";"";"1044";"3";"2";"0";"Aubameyang"
"3765245";"1875";"71";"8";"";"1041";"0";"1";"0";"Kane"
"349";"1892";"87";"4";"";"1047";"1";"2";"0";"Salah"
"660";"1892";"81";"12";"";"1041";"2";"1";"0";"Kane"
"5023";"1892";"71";"5";"";"1049";"9";"0";"0";"Salah"
"133958";"1892";"82";"2";"";"1041";"2";"1";"0";"Kane"
"344293";"1892";"75";"12";"";"1037";"2";"1";"0";"Salah"
"403722";"1892";"99";"19";"";"1028";"16";"2";"0";"Salah"
"408941";"1892";"70";"2";"";"1036";"0";"1";"0";"Salah"
"413721";"1892";"92";"6";"";"1055";"11";"2";"0";"Kane"
"626258";"1892";"78";"5";"";"1046";"27";"1";"0";"Salah"
"651681";"1892";"88";"1";"";"1030";"1";"2";"0";"Salah"
"1128365";"1892";"71";"10";"";"1056";"7";"1";"0";"Salah"
"1562194";"1892";"97";"5";"";"1039";"1";"0";"0";"Hazard"
"1817063";"1892";"93";"0";"";"1033";"1";"0";"0";"Salah"
"1871051";"1892";"69";"10";"";"1041";"3";"1";"0";"Kane"
"2621495";"1892";"68";"4";"";"1045";"5";"1";"0";"Kane"
"2633729";"1892";"89";"4";"";"1047";"6";"2";"4";"Salah"
"2843588";"1892";"72";"10";"";"1047";"0";"1";"0";"Salah"
"59778";"1909";"100";"4";"";"1039";"4";"1";"0";"Kane"
"68313";"1909";"72";"6";"";"1024";"3";"2";"4";"Kane"
"236487";"1909";"71";"10";"";"1049";"13";"0";"0";"Sterling"
"460272";"1909";"81";"8";"";"1046";"0";"0";"0";"Kane"
"667702";"1909";"89";"2";"";"1031";"3";"2";"0";"Salah"
"1122805";"1909";"80";"8";"";"1032";"7";"1";"0";"Kane"
"1425486";"1909";"67";"6";"";"1044";"27";"1";"0";"Kane"
"2471114";"1909";"71";"4";"";"1041";"1";"0";"0";"Kane"
"9484";"1917";"91";"1";"";"1051";"3";"1";"0";"Kane"
"93825";"1917";"75";"9";"";"1040";"0";"0";"0";"Kane"
"120579";"1917";"87";"4";"";"1049";"23";"3";"4";"Kane"
"145018";"1917";"88";"6";"wildcard";"1052";"0";"0";"0";"Salah"
"150706";"1917";"91";"4";"";"1028";"10";"3";"8";"Salah"
"219694";"1917";"78";"3";"";"1042";"19";"1";"0";"Kane"
"283582";"1917";"98";"2";"";"1034";"2";"2";"0";"Salah"
"452176";"1917";"97";"5";"";"1035";"7";"1";"0";"Kane"
"559192";"1917";"77";"4";"";"1037";"3";"0";"0";"Kane"
"1476720";"1917";"88";"20";"";"1038";"9";"2";"0";"Kane"
"1924885";"1917";"85";"2";"";"1050";"7";"0";"0";"Salah"
"2633506";"1917";"99";"12";"";"1051";"4";"0";"0";"Salah"
"3286569";"1917";"91";"12";"";"1037";"1";"2";"0";"Kane"
"8174";"1930";"88";"4";"";"1048";"6";"2";"4";"Salah"
"15852";"1930";"74";"8";"wildcard";"1037";"1";"0";"0";"Kane"
"38283";"1930";"87";"14";"";"1045";"8";"1";"0";"Salah"
"436469";"1930";"94";"4";"";"1048";"16";"3";"8";"Son"
"511028";"1930";"93";"19";"";"1046";"2";"3";"4";"Salah"
"530073";"1930";"69";"6";"";"1037";"8";"1";"0";"Kane"
"642529";"1930";"77";"12";"";"1031";"9";"0";"0";"Hazard"
"861428";"1930";"72";"12";"";"1040";"0";"2";"4";"Salah"
"2042138";"1930";"71";"20";"";"1023";"17";"0";"0";"Hazard"
"2617663";"1930";"68";"17";"";"1044";"0";"1";"0";"Salah"
"3152733";"1930";"72";"8";"";"1034";"1";"1";"0";"Mané"
"323881";"1941";"64";"3";"";"1041";"0";"2";"0";"Kane"
"541808";"1941";"72";"2";"";"1029";"6";"2";"4";"Kane"
"998116";"1941";"80";"8";"";"1037";"3";"1";"0";"Salah"
"1012503";"1941";"86";"4";"";"1035";"9";"0";"0";"Kane"
"1932524";"1941";"65";"10";"";"1038";"19";"2";"4";"Kane"
"1972860";"1941";"92";"15";"";"1045";"6";"1";"0";"Salah"
"3310607";"1941";"81";"6";"";"1049";"0";"2";"0";"Salah"
"3773367";"1941";"66";"0";"";"1042";"4";"1";"0";"Martial"
"3878416";"1941";"73";"3";"";"1034";"6";"2";"4";"Salah"
"4474657";"1941";"92";"12";"";"1048";"28";"2";"0";"Kane"
"15897";"1951";"96";"11";"";"1055";"5";"1";"0";"Salah"
"36494";"1951";"83";"4";"";"1042";"7";"2";"4";"Kane"
"38237";"1951";"73";"20";"";"1045";"3";"1";"0";"Kane"
"223489";"1951";"110";"9";"";"1042";"5";"2";"4";"Salah"
"285096";"1951";"77";"11";"";"1045";"3";"3";"8";"Salah"
"287184";"1951";"77";"11";"";"1039";"4";"2";"0";"Kane"
"341499";"1951";"86";"6";"";"1051";"11";"2";"4";"Aubameyang"
"998600";"1951";"55";"17";"";"1043";"9";"2";"0";"Rashford"
"2386131";"1951";"67";"0";"";"1020";"22";"2";"4";"Salah"
"4070811";"1951";"81";"8";"";"1037";"31";"1";"0";"Salah"
"27138";"1961";"82";"30";"";"1037";"12";"0";"0";"Kane"
"228470";"1961";"90";"8";"";"1044";"3";"3";"4";"Son"
"3079500";"1961";"73";"22";"";"1047";"4";"1";"0";"Salah"
"1411493";"1964";"60";"4";"wildcard";"1028";"13";"0";"0";"Martial"
"850045";"1965";"104";"4";"";"1033";"4";"1";"0";"Salah"
"927939";"1965";"84";"1";"";"1025";"0";"4";"8";"Salah"
"1538061";"1965";"87";"6";"";"1062";"9";"2";"4";"Salah"
"3432477";"1965";"97";"5";"";"1019";"0";"3";"4";"Salah"
"2272";"1969";"70";"1";"";"1054";"3";"1";"0";"Kane"
"1562874";"1970";"87";"1";"";"1031";"2";"2";"4";"Hazard"
"2155199";"1971";"70";"11";"";"1037";"7";"0";"0";"Richarlison"
"3709853";"1972";"88";"5";"";"1035";"15";"0";"0";"Salah"
"1532714";"1973";"79";"10";"";"1046";"0";"0";"0";"Salah"
"2232842";"1973";"81";"21";"";"1028";"10";"2";"0";"Salah"
"3337762";"1973";"79";"5";"";"1029";"1";"0";"0";"Salah"
"2191";"1976";"82";"4";"";"1034";"6";"1";"0";"Salah"
"3200";"1976";"63";"4";"";"1046";"5";"1";"0";"Salah"
"113098";"1976";"92";"7";"";"1044";"2";"0";"0";"Kane"
"142035";"1976";"77";"9";"";"1027";"23";"1";"0";"Hazard"
"310003";"1976";"87";"1";"";"1029";"5";"0";"0";"Hazard"
"137614";"1981";"69";"7";"";"1045";"31";"1";"0";"Kane"
"400678";"1981";"76";"5";"";"1033";"5";"0";"0";"Salah"
"775782";"1981";"89";"5";"";"1051";"0";"0";"0";"Salah"
"1030510";"1981";"86";"6";"";"1047";"3";"0";"0";"Aubameyang"
"1825277";"1981";"80";"11";"";"1030";"34";"2";"0";"Salah"
"1838714";"1981";"71";"7";"";"1040";"1";"0";"0";"Kane"
"2272340";"1981";"78";"11";"";"1035";"0";"2";"0";"Kane"
"2402439";"1981";"72";"1";"";"1028";"1";"0";"0";"Kane"
"4456962";"1981";"97";"2";"";"1022";"28";"2";"0";"Salah"
"20808";"1990";"92";"6";"";"1045";"5";"1";"0";"Son"
"65833";"1990";"69";"3";"";"1035";"0";"2";"0";"Kane"
"96764";"1990";"68";"12";"";"1047";"0";"2";"0";"Kane"
"169025";"1990";"93";"11";"";"1034";"5";"0";"0";"Salah"
"175783";"1990";"93";"11";"wildcard";"1043";"3";"0";"0";"Salah"
"189439";"1990";"76";"10";"";"1046";"6";"2";"0";"Kane"
"247332";"1990";"66";"28";"";"1045";"6";"1";"0";"Kane"
"643385";"1990";"68";"4";"";"1030";"31";"2";"0";"Salah"
"1439351";"1990";"95";"0";"bboost";"1051";"12";"2";"0";"Pogba"
"1548323";"1990";"68";"3";"";"1032";"3";"0";"0";"De Bruyne"
"1676039";"1990";"81";"12";"";"1034";"13";"1";"0";"Sterling"
"2314416";"1990";"97";"0";"bboost";"1025";"0";"1";"0";"Kane"
"3703479";"1990";"80";"13";"";"1021";"0";"0";"0";"Aubameyang"
"3858515";"1990";"91";"12";"";"1032";"0";"2";"0";"Salah"
"27626";"2004";"55";"7";"";"1037";"12";"1";"0";"Ings"
"35868";"2004";"69";"2";"";"1036";"14";"1";"0";"Kane"
"61108";"2004";"87";"16";"";"1044";"15";"2";"0";"Salah"
"97265";"2004";"66";"7";"";"1048";"13";"2";"0";"Kane"
"97501";"2004";"66";"7";"";"1048";"13";"2";"0";"Kane"
"110812";"2004";"68";"14";"";"1039";"10";"2";"0";"Kane"
"173587";"2004";"78";"12";"";"1038";"8";"2";"0";"Kane"
"177435";"2004";"72";"9";"";"1050";"0";"2";"0";"Aubameyang"
"236367";"2004";"71";"2";"";"1039";"10";"2";"0";"Salah"
"346991";"2004";"88";"8";"";"1060";"3";"2";"0";"Salah"
"485719";"2004";"70";"9";"";"1044";"4";"0";"0";"Kane"
"515814";"2004";"93";"10";"";"1053";"13";"3";"4";"Salah"
"653928";"2004";"70";"7";"";"1043";"6";"1";"0";"Kane"
"669204";"2004";"79";"6";"";"1051";"12";"2";"4";"Aubameyang"
"839918";"2004";"86";"10";"";"1033";"10";"1";"0";"Salah"
"2047871";"2004";"80";"15";"";"1047";"2";"1";"0";"Kane"
"2791242";"2004";"83";"4";"";"1041";"5";"1";"0";"Aubameyang"
"2803361";"2004";"96";"7";"";"1048";"23";"2";"0";"Robertson"
"4316084";"2004";"80";"8";"";"1038";"2";"2";"0";"Hazard"
"4485223";"2004";"79";"10";"";"1044";"41";"2";"4";"Kane"
"71556";"2024";"69";"30";"";"1056";"1";"1";"0";"Salah"
"77313";"2024";"83";"10";"";"1043";"9";"2";"0";"Kane"
"263483";"2024";"81";"13";"";"1055";"1";"3";"4";"Kane"
"353623";"2024";"80";"3";"";"1033";"1";"1";"0";"Salah"
"469567";"2024";"79";"10";"";"1052";"2";"2";"0";"Salah"
"582196";"2024";"84";"8";"";"1044";"1";"2";"0";"Salah"
"690177";"2024";"63";"12";"";"1051";"8";"2";"0";"Kane"
"1464014";"2024";"95";"12";"";"1040";"5";"0";"0";"Salah"
"1523691";"2024";"80";"12";"";"1054";"0";"2";"4";"Salah"
"1974220";"2024";"69";"4";"";"1028";"0";"2";"0";"Kane"
"82573";"2034";"75";"4";"";"1043";"10";"2";"0";"Salah"
"92109";"2034";"94";"4";"";"1045";"39";"2";"4";"Shaqiri"
"114835";"2034";"79";"18";"";"1048";"0";"1";"0";"Kane"
"330595";"2034";"68";"10";"";"1048";"12";"2";"0";"Kane"
"384781";"2034";"73";"12";"";"1048";"1";"2";"0";"Kane"
"471610";"2034";"90";"15";"";"1051";"10";"2";"0";"Kane"
"501787";"2034";"81";"1";"";"1035";"4";"1";"0";"Hazard"
"551138";"2034";"81";"10";"";"1043";"4";"0";"0";"Salah"
"561029";"2034";"63";"24";"";"1048";"0";"2";"0";"Kane"
"591753";"2034";"91";"4";"";"1043";"12";"1";"0";"Son"
"1141802";"2034";"82";"7";"";"1035";"11";"2";"4";"Kane"
"1346042";"2034";"96";"7";"";"1056";"44";"2";"0";"Son"
"1748929";"2034";"67";"12";"";"1046";"10";"2";"0";"Kane"
"2297620";"2034";"97";"6";"";"1025";"4";"2";"0";"Kane"
"3801537";"2034";"96";"2";"";"1029";"1";"3";"4";"Kane"
"19223";"2049";"97";"0";"";"1040";"2";"2";"4";"Kane"
"98116";"2049";"73";"2";"";"1045";"8";"5";"12";"Kane"
"101409";"2049";"94";"7";"";"1044";"13";"1";"0";"Kane"
"121354";"2049";"114";"4";"";"1038";"8";"3";"4";"Salah"
"153172";"2049";"95";"0";"";"1038";"0";"4";"12";"Kane"
"226322";"2049";"87";"10";"";"1040";"3";"3";"4";"Kane"
"690232";"2049";"82";"0";"";"1038";"9";"2";"0";"Lingard"
"724580";"2049";"92";"2";"";"1030";"1";"2";"4";"Kane"
"845001";"2049";"73";"19";"";"1049";"1";"1";"0";"Salah"
"1464025";"2049";"53";"10";"";"1057";"44";"2";"0";"Kane"
"2132691";"2049";"79";"12";"";"1049";"3";"2";"0";"Kane"
"2493117";"2049";"78";"17";"";"1046";"7";"2";"4";"Hazard"
"3032078";"2049";"70";"16";"wildcard";"1046";"2";"0";"0";"Salah"
"3647960";"2049";"86";"6";"";"1040";"6";"2";"0";"Kane"
"3206129";"2063";"66";"8";"";"1027";"1";"1";"0";"Kane"
"1788";"2064";"84";"8";"";"1034";"1";"3";"4";"Kane"
"291932";"2064";"74";"11";"";"1024";"1";"1";"0";"Kane"
"374660";"2064";"84";"4";"";"1024";"1";"2";"4";"Salah"
"1565870";"2064";"75";"0";"bboost";"1033";"5";"1";"0";"Salah"
"2983792";"2064";"93";"0";"";"1045";"0";"3";"8";"Salah"
"3015557";"2064";"57";"6";"";"1036";"3";"1";"0";"Kane"
"1015348";"2070";"70";"17";"";"1021";"22";"2";"0";"Salah"
"1164228";"2070";"84";"3";"";"1048";"14";"1";"0";"Hazard"
"12978";"2072";"87";"12";"";"1054";"8";"2";"4";"Kane"
"149918";"2072";"93";"2";"";"1041";"0";"2";"4";"Salah"
"780180";"2074";"96";"0";"bboost";"1050";"0";"2";"0";"Kane"
"794918";"2075";"68";"23";"";"1060";"53";"2";"4";"Rashford"
"2278076";"2076";"70";"10";"";"1049";"7";"1";"0";"Salah"
"4383584";"2076";"78";"15";"";"1055";"8";"1";"0";"Salah"
"201596";"2078";"84";"11";"";"1056";"3";"1";"0";"Kane"
"315804";"2078";"78";"5";"";"1022";"5";"0";"0";"Kane"
"8296";"2080";"69";"2";"";"1036";"22";"0";"0";"Salah"
"45390";"2080";"84";"6";"";"1052";"47";"1";"0";"Salah"
"177502";"2080";"99";"4";"";"1040";"26";"1";"0";"Hazard"
"2605783";"2080";"84";"2";"";"1019";"7";"0";"0";"Salah"
