"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"9319";"392";"50";"5";"";"1066";"17";"2";"4";"Aubameyang"
"771892";"392";"106";"18";"";"1030";"10";"1";"0";"Salah"
"1146";"394";"69";"2";"";"1057";"16";"2";"0";"Aubameyang"
"600427";"395";"62";"2";"";"1051";"3";"1";"0";"Kane"
"1898";"396";"92";"2";"";"1046";"9";"3";"4";"Aubameyang"
"2810524";"396";"72";"3";"";"1050";"2";"2";"4";"Aubameyang"
"2855833";"396";"99";"10";"";"1044";"0";"2";"4";"Salah"
"51591";"399";"67";"11";"";"1028";"0";"3";"8";"Lacazette"
"2278076";"400";"89";"1";"";"1046";"3";"0";"0";"Aubameyang"
"346255";"401";"84";"0";"freehit";"1037";"11";"0";"0";"Aubameyang"
"165246";"402";"52";"16";"";"1032";"19";"1";"0";"Kane"
"185607";"402";"74";"2";"";"1048";"6";"1";"0";"Kane"
"277091";"402";"69";"5";"";"1054";"0";"0";"0";"Aubameyang"
"291017";"402";"90";"1";"";"1021";"4";"0";"0";"Salah"
"894837";"402";"84";"0";"";"1032";"20";"1";"0";"Salah"
"1351775";"402";"74";"4";"";"1030";"25";"2";"0";"Aubameyang"
"2432765";"402";"66";"2";"";"1045";"10";"1";"0";"Kane"
"3010081";"402";"86";"0";"";"1025";"0";"0";"0";"Agüero"
"548348";"410";"91";"1";"";"1034";"11";"1";"0";"Salah"
"669204";"410";"76";"7";"";"1052";"20";"1";"0";"Aubameyang"
"3006938";"410";"109";"19";"";"1046";"12";"1";"0";"Salah"
"3669990";"410";"55";"7";"";"1032";"4";"1";"0";"Sterling"
"5023";"414";"79";"2";"";"1044";"31";"2";"4";"Salah"
"34529";"414";"79";"0";"";"1036";"0";"1";"0";"Salah"
"686015";"414";"63";"8";"";"1044";"16";"1";"0";"Kane"
"1556287";"414";"87";"1";"";"1063";"5";"0";"0";"Aubameyang"
"1683754";"414";"60";"2";"";"1042";"8";"1";"0";"Aubameyang"
"3813498";"414";"89";"2";"";"1034";"28";"2";"0";"Salah"
"126";"420";"53";"3";"";"1048";"3";"2";"4";"Sterling"
"96787";"420";"80";"4";"";"1040";"5";"1";"0";"Salah"
"7384";"422";"80";"6";"";"1032";"23";"2";"0";"Kane"
"453660";"422";"86";"1";"";"1041";"6";"3";"4";"Salah"
"614148";"422";"102";"12";"";"1037";"27";"2";"4";"Salah"
"595356";"425";"60";"1";"";"1057";"13";"1";"0";"Aubameyang"
"242525";"426";"95";"2";"";"1040";"11";"1";"0";"Aubameyang"
"698119";"427";"89";"0";"";"1050";"4";"1";"0";"Salah"
"24165";"428";"75";"0";"";"1053";"2";"2";"4";"Aubameyang"
"3815433";"429";"77";"2";"";"1030";"3";"4";"12";"Aubameyang"
"416";"430";"83";"2";"";"1046";"7";"1";"0";"Salah"
"1748021";"431";"76";"2";"";"1049";"1";"0";"0";"Kane"
"799624";"432";"91";"2";"";"1042";"14";"1";"0";"Salah"
"1856633";"432";"83";"4";"freehit";"1024";"7";"0";"0";"Salah"
"272";"434";"61";"12";"";"1045";"14";"1";"0";"Kane"
"128091";"434";"54";"4";"";"1046";"0";"2";"4";"Aubameyang"
"172910";"434";"106";"3";"";"1033";"2";"1";"0";"Salah"
"181436";"434";"57";"1";"";"1047";"0";"0";"0";"Kane"
"1358646";"434";"108";"4";"";"1041";"9";"2";"0";"Salah"
"3301282";"434";"53";"4";"";"1032";"15";"2";"0";"Aubameyang"
"27626";"440";"54";"7";"";"1046";"6";"2";"0";"Aubameyang"
"54904";"440";"83";"6";"";"1037";"5";"0";"0";"Salah"
"352204";"440";"80";"8";"";"1045";"33";"2";"0";"Aubameyang"
"480970";"440";"106";"2";"";"1050";"0";"1";"0";"Salah"
"580466";"440";"88";"2";"";"1039";"12";"0";"0";"Salah"
"1523691";"440";"77";"5";"";"1053";"4";"1";"0";"Sterling"
"3321999";"440";"82";"6";"";"1059";"15";"2";"0";"Aubameyang"
"4491082";"440";"101";"11";"";"1035";"14";"1";"0";"Salah"
"1380";"448";"55";"3";"";"1051";"2";"2";"0";"Aubameyang"
"64650";"448";"85";"5";"";"1050";"22";"1";"0";"Aubameyang"
"179200";"448";"75";"21";"";"1030";"18";"1";"0";"Kane"
"274238";"448";"87";"7";"";"1040";"2";"2";"4";"Salah"
"468052";"448";"83";"4";"";"1038";"22";"2";"4";"Kane"
"1059434";"448";"93";"9";"";"1019";"19";"2";"0";"Salah"
"1137544";"448";"66";"6";"";"1032";"21";"2";"4";"Kane"
"5334";"455";"96";"2";"wildcard";"1037";"5";"0";"0";"Salah"
"1015805";"455";"76";"9";"";"1033";"0";"0";"0";"Salah"
"1810971";"457";"83";"1";"";"1042";"8";"2";"4";"Aubameyang"
"10911";"458";"92";"0";"";"1042";"0";"2";"4";"Salah"
"2232315";"458";"65";"15";"";"1043";"2";"3";"8";"Aubameyang"
"1155694";"460";"73";"9";"";"1050";"0";"1";"0";"Aubameyang"
"1273793";"460";"74";"3";"";"1033";"3";"4";"12";"Aubameyang"
"2711464";"462";"57";"0";"";"1032";"0";"0";"0";"Sterling"
"925417";"463";"102";"6";"";"1042";"3";"0";"0";"Salah"
"3336088";"463";"105";"0";"bboost";"1030";"25";"2";"0";"Salah"
"82940";"465";"55";"9";"";"1055";"17";"1";"0";"Kane"
"143349";"465";"64";"4";"";"1032";"24";"1";"0";"Aubameyang"
"300759";"465";"93";"10";"";"1053";"9";"0";"0";"Salah"
"1009708";"465";"81";"3";"";"1038";"1";"1";"0";"Salah"
"1292884";"465";"81";"2";"";"1034";"12";"2";"0";"Aubameyang"
"194100";"470";"69";"0";"";"1045";"12";"1";"0";"Kane"
"392756";"470";"78";"4";"";"1028";"2";"1";"0";"Salah"
"1526519";"470";"66";"0";"";"1039";"15";"0";"0";"Salah"
"1560321";"470";"66";"0";"";"1039";"15";"0";"0";"Salah"
"1931795";"470";"95";"1";"";"1044";"3";"1";"0";"Aubameyang"
"4354530";"470";"64";"9";"";"1045";"5";"2";"0";"Kane"
"171819";"476";"80";"1";"";"1039";"24";"1";"0";"Salah"
"227757";"476";"74";"9";"";"1040";"13";"1";"0";"Kane"
"231222";"476";"93";"3";"";"1042";"15";"1";"0";"Salah"
"266281";"476";"87";"11";"";"1041";"1";"3";"4";"Salah"
"327473";"476";"86";"5";"";"1045";"11";"1";"0";"Aubameyang"
"1045538";"476";"96";"6";"";"1043";"2";"1";"0";"Salah"
"46623";"482";"61";"3";"";"1045";"15";"1";"0";"Kane"
"177877";"482";"101";"12";"";"1034";"7";"1";"0";"Salah"
"226655";"482";"92";"5";"";"1058";"26";"1";"0";"Salah"
"280995";"482";"81";"3";"";"1052";"21";"1";"0";"Aubameyang"
"329650";"482";"78";"5";"";"1042";"8";"1";"0";"Salah"
"546364";"482";"89";"2";"";"1031";"3";"1";"0";"Kane"
"653928";"482";"64";"2";"";"1049";"14";"3";"4";"Aubameyang"
"752257";"482";"101";"12";"";"1027";"9";"2";"0";"Salah"
"1813479";"482";"92";"3";"";"1037";"7";"1";"0";"Salah"
"1835643";"482";"83";"2";"";"1030";"2";"2";"4";"Lacazette"
"146045";"492";"62";"2";"";"1043";"4";"1";"0";"Kane"
"261327";"492";"61";"10";"";"1050";"48";"1";"0";"Sterling"
"307531";"492";"91";"1";"";"1043";"4";"1";"0";"Salah"
"372774";"492";"64";"10";"";"1047";"2";"1";"0";"Kane"
"23370";"496";"72";"0";"";"1041";"22";"1";"0";"Kane"
"50908";"496";"95";"4";"";"1029";"4";"1";"0";"Salah"
"143889";"496";"93";"3";"";"1035";"11";"1";"0";"Salah"
"942205";"496";"88";"11";"";"1039";"7";"0";"0";"Lacazette"
"3334122";"496";"99";"21";"";"1042";"3";"2";"0";"Salah"
"66481";"501";"85";"2";"";"1031";"7";"2";"4";"Salah"
"249342";"501";"57";"1";"";"1043";"11";"2";"4";"Lacazette"
"2029140";"503";"75";"1";"";"1052";"16";"1";"0";"Sterling"
"4049989";"503";"70";"0";"freehit";"1052";"13";"0";"0";"Aubameyang"
"2118657";"505";"60";"5";"";"1045";"11";"2";"4";"Aubameyang"
"2310492";"506";"100";"4";"";"1041";"0";"0";"0";"Salah"
"2998446";"506";"106";"7";"";"1034";"1";"1";"0";"Salah"
"127487";"508";"93";"2";"";"1032";"2";"0";"0";"Salah"
"227659";"508";"65";"5";"";"1050";"35";"2";"0";"Aubameyang"
"1337176";"508";"51";"3";"";"1028";"32";"1";"0";"Lacazette"
"1765171";"508";"76";"3";"";"1024";"5";"1";"0";"Aubameyang"
"15555";"512";"96";"10";"";"1033";"12";"1";"0";"Salah"
"247332";"512";"107";"3";"";"1041";"5";"1";"0";"Salah"
"553141";"512";"96";"6";"";"1026";"20";"1";"0";"Salah"
"2738396";"512";"98";"4";"";"1035";"5";"2";"0";"Salah"
"7627";"516";"76";"1";"";"1042";"16";"1";"0";"Salah"
"25129";"516";"79";"2";"";"1034";"1";"1";"0";"Aubameyang"
"25320";"516";"89";"3";"";"1040";"4";"0";"0";"Salah"
"700068";"516";"87";"0";"";"1044";"14";"1";"0";"Salah"
"742056";"516";"83";"3";"";"1035";"1";"0";"0";"Salah"
"772832";"516";"104";"2";"";"1024";"33";"1";"0";"Salah"
"1884131";"516";"93";"5";"";"1045";"7";"1";"0";"Salah"
"2032067";"516";"104";"13";"";"1039";"2";"0";"0";"Salah"
"100402";"524";"61";"7";"";"1052";"13";"1";"0";"Aubameyang"
"142354";"524";"59";"2";"";"1043";"9";"1";"0";"Kane"
"175736";"524";"92";"17";"";"1036";"3";"3";"4";"Aubameyang"
"345194";"524";"99";"8";"";"1042";"6";"1";"0";"Salah"
"626645";"524";"81";"0";"";"1059";"0";"0";"0";"Aubameyang"
"942438";"524";"47";"0";"";"1042";"20";"2";"4";"Kane"
"1507549";"524";"80";"18";"";"1039";"13";"1";"0";"Kane"
"2213954";"524";"66";"5";"";"1050";"38";"2";"4";"Aubameyang"
"3752011";"524";"68";"11";"";"1031";"11";"1";"0";"Kane"
"4143649";"524";"56";"17";"";"1040";"9";"2";"4";"Lacazette"
"250814";"534";"92";"3";"";"1019";"10";"3";"8";"Salah"
"445936";"535";"67";"0";"";"1041";"2";"1";"0";"Kane"
"1022038";"535";"89";"0";"";"1042";"19";"2";"0";"Salah"
"1290143";"535";"57";"9";"";"1049";"7";"2";"0";"Aubameyang"
"378801";"538";"54";"2";"";"1055";"7";"2";"4";"Kane"
"4120591";"538";"46";"2";"";"1031";"18";"1";"0";"Aubameyang"
"4127754";"538";"76";"4";"";"1053";"38";"2";"4";"Sterling"
"998161";"541";"87";"4";"";"1041";"6";"3";"8";"Aubameyang"
"998600";"541";"66";"17";"";"1041";"4";"2";"4";"Aubameyang"
"3523130";"541";"87";"9";"";"1053";"12";"1";"0";"Salah"
"4188773";"544";"80";"0";"wildcard";"1026";"2";"0";"0";"Aubameyang"
"657523";"545";"82";"2";"";"1042";"15";"1";"0";"Salah"
"2068039";"545";"80";"1";"";"1042";"0";"0";"0";"Lacazette"
"1751521";"547";"49";"2";"";"1038";"19";"2";"4";"Aubameyang"
"2510660";"547";"71";"0";"";"1032";"9";"0";"0";"Aubameyang"
"3765245";"547";"70";"1";"";"1045";"2";"0";"0";"Kane"
"24214";"550";"85";"4";"";"1035";"1";"1";"0";"Aubameyang"
"44787";"550";"67";"0";"";"1046";"19";"1";"0";"Aubameyang"
"69362";"550";"66";"4";"";"1036";"40";"1";"0";"Kane"
"299981";"550";"74";"3";"wildcard";"1049";"0";"0";"0";"Aubameyang"
"1968766";"550";"70";"0";"";"1031";"7";"1";"0";"Kane"
"3302732";"550";"54";"3";"";"1051";"4";"1";"0";"Aubameyang"
"3305785";"550";"72";"8";"";"1016";"41";"1";"0";"Son"
"3565791";"550";"66";"5";"";"1033";"7";"1";"0";"Salah"
"725864";"558";"95";"1";"";"1040";"6";"2";"4";"Salah"
"2012119";"558";"75";"5";"";"1030";"30";"1";"0";"Kane"
"2493117";"558";"71";"5";"";"1045";"2";"2";"4";"Aubameyang"
"11072";"561";"50";"5";"";"1042";"9";"1";"0";"Sterling"
"56914";"561";"68";"3";"";"1050";"24";"1";"0";"Kane"
"320348";"561";"47";"0";"";"1047";"28";"1";"0";"Kane"
"621544";"561";"45";"0";"wildcard";"1042";"24";"0";"0";"Aubameyang"
"1128365";"561";"76";"8";"";"1054";"1";"1";"0";"Aubameyang"
"2760557";"561";"59";"2";"";"1044";"33";"2";"4";"Kane"
"21577";"567";"81";"3";"";"1042";"2";"2";"4";"Salah"
"42486";"567";"58";"2";"";"1035";"3";"2";"4";"Aubameyang"
"44117";"567";"92";"2";"";"1038";"12";"1";"0";"Salah"
"49251";"567";"52";"1";"";"1054";"6";"2";"0";"Sterling"
"706302";"567";"90";"1";"";"1049";"12";"1";"0";"Salah"
"231653";"572";"99";"9";"";"1049";"2";"2";"4";"Salah"
"935140";"572";"57";"1";"wildcard";"1026";"0";"0";"0";"Aubameyang"
"3788707";"572";"76";"3";"";"1039";"6";"0";"0";"Kane"
"1977294";"575";"64";"1";"";"1048";"33";"2";"0";"Richarlison"
"2548564";"576";"101";"0";"";"1041";"0";"0";"0";"Salah"
"1264687";"577";"85";"6";"";"1052";"11";"0";"0";"Salah"
"1754728";"577";"97";"4";"";"1041";"2";"1";"0";"Salah"
"139707";"579";"65";"3";"";"1038";"0";"0";"0";"Kane"
"40834";"580";"59";"0";"";"1041";"10";"1";"0";"Kane"
"138011";"580";"68";"2";"";"1031";"4";"2";"0";"Aubameyang"
"276360";"580";"85";"2";"";"1057";"20";"1";"0";"Salah"
"905476";"580";"66";"0";"";"1031";"14";"1";"0";"Kane"
"1525804";"580";"65";"13";"";"1031";"12";"1";"0";"Kane"
"1584413";"580";"66";"3";"wildcard";"1041";"0";"0";"0";"Aubameyang"
"1642790";"580";"63";"9";"";"1020";"2";"1";"0";"Kane"
"3606722";"580";"92";"5";"";"1057";"8";"2";"4";"Salah"
"983732";"588";"93";"0";"";"1046";"6";"1";"0";"Salah"
"2945360";"588";"81";"0";"";"1048";"12";"1";"0";"Aubameyang"
"3216707";"588";"53";"4";"";"1031";"2";"0";"0";"Richarlison"
"4331090";"588";"68";"3";"";"1026";"2";"1";"0";"Richarlison"
"74273";"592";"87";"2";"";"1041";"8";"1";"0";"Aubameyang"
"107359";"592";"64";"1";"";"1039";"15";"2";"4";"Aubameyang"
"257289";"592";"56";"14";"";"1048";"65";"2";"4";"Sterling"
"359349";"592";"74";"5";"";"1031";"6";"1";"0";"Kane"
"2114773";"592";"68";"4";"wildcard";"1027";"1";"0";"0";"Aubameyang"
"993";"597";"65";"5";"";"1037";"0";"2";"4";"Lacazette"
"15996";"597";"53";"1";"";"1038";"19";"2";"4";"Lacazette"
"335434";"597";"74";"1";"";"1036";"0";"3";"8";"Aubameyang"
"602582";"597";"92";"12";"";"1027";"12";"1";"0";"Salah"
"664063";"597";"69";"4";"";"1048";"8";"1";"0";"Aubameyang"
"880228";"597";"74";"7";"";"1041";"21";"1";"0";"Aubameyang"
"1902583";"597";"75";"4";"";"1044";"12";"1";"0";"Aubameyang"
"1941718";"597";"62";"2";"";"1039";"22";"2";"4";"Aubameyang"
"2954183";"597";"75";"2";"";"1046";"16";"2";"4";"Aubameyang"
"2601343";"606";"100";"1";"";"1035";"28";"1";"0";"Salah"
"3773367";"606";"44";"0";"";"1046";"3";"3";"8";"Aubameyang"
"2020289";"608";"72";"3";"";"1056";"10";"1";"0";"Kane"
"3173287";"609";"72";"6";"";"1044";"0";"0";"0";"Kane"
"1389044";"610";"92";"6";"";"1039";"13";"1";"0";"Salah"
"237720";"611";"69";"2";"";"1059";"17";"0";"0";"Aubameyang"
"576978";"611";"84";"2";"";"1036";"4";"0";"0";"Salah"
"92374";"613";"92";"7";"";"1042";"15";"1";"0";"Salah"
"96764";"613";"56";"0";"";"1045";"1";"0";"0";"Kane"
"153981";"613";"70";"5";"";"1036";"25";"2";"0";"Aubameyang"
"2925555";"613";"100";"10";"";"1050";"3";"2";"0";"Salah"
"51534";"617";"76";"5";"";"1056";"13";"2";"0";"Aubameyang"
"215025";"617";"98";"0";"";"1034";"2";"1";"0";"Salah"
"441146";"617";"82";"3";"";"1049";"10";"1";"0";"Salah"
"1890586";"617";"92";"11";"";"1040";"17";"1";"0";"Salah"
"2468117";"617";"80";"4";"";"1036";"6";"1";"0";"Salah"
"2653031";"617";"58";"7";"";"1043";"12";"1";"0";"Kane"
"3578964";"617";"104";"12";"";"1026";"12";"2";"0";"Salah"
"374660";"624";"87";"15";"";"1029";"2";"2";"4";"Salah"
"530756";"624";"74";"3";"";"1055";"16";"1";"0";"Kane"
"691122";"624";"78";"9";"";"1037";"8";"1";"0";"Aubameyang"
"1947660";"624";"92";"0";"";"1035";"16";"2";"0";"Salah"
"4302342";"624";"92";"5";"";"1037";"12";"1";"0";"Salah"
"2084";"629";"70";"6";"";"1039";"13";"1";"0";"Salah"
"101342";"629";"91";"0";"";"1036";"24";"2";"4";"Salah"
"665537";"629";"90";"8";"";"1034";"3";"2";"4";"Salah"
"3142761";"629";"83";"3";"";"1035";"3";"1";"0";"Salah"
"330595";"633";"72";"3";"";"1054";"0";"2";"4";"Salah"
"2738947";"633";"63";"10";"";"1044";"1";"2";"4";"Aubameyang"
"4068936";"633";"80";"0";"";"1060";"3";"1";"0";"Aubameyang"
"1303157";"636";"60";"3";"";"1043";"13";"1";"0";"Aubameyang"
"2036988";"636";"90";"7";"";"1043";"19";"1";"0";"Salah"
"2088206";"636";"77";"2";"";"1034";"0";"2";"4";"Kane"
"4373656";"636";"75";"3";"";"1058";"3";"2";"4";"Aubameyang"
"3637106";"640";"102";"15";"";"1048";"2";"3";"8";"Salah"
"513070";"641";"80";"0";"";"1046";"0";"2";"4";"Aubameyang"
"1517710";"641";"86";"2";"";"1040";"2";"1";"0";"Aubameyang"
"1951751";"643";"41";"0";"";"1045";"19";"3";"8";"Kane"
"33473";"644";"61";"4";"";"1041";"15";"2";"4";"Kane"
"834731";"645";"57";"3";"";"1046";"20";"3";"8";"Lacazette"
"1044477";"646";"75";"1";"";"1051";"15";"2";"0";"Aubameyang"
"71512";"647";"62";"1";"";"1036";"27";"1";"0";"Kane"
"262917";"647";"81";"6";"";"1035";"25";"1";"0";"Salah"
"328675";"647";"68";"9";"";"1036";"8";"2";"0";"Aubameyang"
"1065322";"647";"53";"0";"wildcard";"1029";"26";"0";"0";"Richarlison"
"1276717";"647";"63";"12";"";"1041";"12";"1";"0";"Sterling"
"1670336";"647";"62";"2";"";"1047";"13";"0";"0";"Kane"
"1851121";"647";"70";"2";"";"1039";"4";"1";"0";"Kane"
"2445229";"647";"52";"17";"";"1050";"28";"1";"0";"Kane"
"3872";"655";"65";"4";"";"1051";"6";"1";"0";"Aubameyang"
"55136";"655";"62";"3";"";"1045";"16";"1";"0";"Aubameyang"
"161683";"655";"82";"7";"";"1034";"4";"2";"0";"Aubameyang"
"199576";"655";"58";"9";"";"1056";"20";"1";"0";"Kane"
"301638";"655";"89";"7";"";"1050";"3";"1";"0";"Salah"
"440399";"655";"58";"1";"";"1047";"12";"1";"0";"Kane"
"1094338";"655";"79";"3";"";"1025";"14";"2";"0";"Aubameyang"
"1460570";"655";"68";"5";"";"1052";"6";"1";"0";"Aubameyang"
"2606114";"655";"32";"1";"wildcard";"1045";"2";"0";"0";"Kane"
"3086715";"655";"75";"0";"";"1045";"30";"1";"0";"Aubameyang"
"3284951";"655";"80";"4";"";"1051";"4";"0";"0";"Kane"
"55509";"666";"56";"7";"";"1046";"1";"2";"4";"Aubameyang"
"215789";"666";"49";"7";"";"1046";"8";"0";"0";"Kane"
"344282";"666";"103";"5";"";"1028";"4";"2";"0";"Salah"
"385122";"666";"98";"3";"";"1040";"1";"0";"0";"Salah"
"816383";"666";"72";"4";"";"1043";"11";"1";"0";"Sterling"
"883902";"666";"69";"1";"";"1041";"15";"1";"0";"Kane"
"3455278";"666";"78";"4";"";"1032";"7";"1";"0";"Salah"
"3584904";"666";"59";"9";"";"1044";"3";"1";"0";"Lacazette"
"1672";"674";"79";"2";"";"1033";"26";"2";"4";"Salah"
"61736";"674";"54";"16";"";"1042";"34";"2";"4";"Aubameyang"
"184557";"674";"82";"3";"";"1044";"12";"0";"0";"Salah"
"224968";"674";"93";"8";"";"1057";"7";"2";"4";"Salah"
"710436";"674";"67";"8";"";"1046";"48";"2";"4";"Aubameyang"
"1638265";"674";"62";"3";"";"1028";"25";"2";"4";"Aubameyang"
"1749832";"674";"89";"7";"";"1031";"1";"3";"8";"Lacazette"
"64771";"681";"54";"3";"";"1048";"1";"2";"4";"Lacazette"
"121035";"681";"78";"5";"";"1042";"13";"1";"0";"Salah"
"442314";"681";"82";"0";"";"1042";"14";"1";"0";"Aubameyang"
"460381";"681";"47";"7";"";"1051";"3";"1";"0";"Kane"
"9361";"685";"88";"3";"";"1041";"0";"2";"0";"Aubameyang"
"214746";"685";"101";"2";"";"1029";"12";"1";"0";"Salah"
"1986539";"685";"100";"4";"";"1036";"21";"2";"4";"Salah"
"111901";"688";"74";"10";"";"1035";"1";"2";"4";"Bellerín"
"375618";"688";"105";"3";"";"1039";"3";"3";"8";"Salah"
"259176";"690";"97";"12";"";"1038";"9";"2";"4";"Salah"
"4320834";"691";"95";"4";"freehit";"1048";"29";"0";"0";"Aubameyang"
"680765";"692";"98";"8";"";"1040";"2";"0";"0";"Salah"
"1838714";"692";"65";"3";"";"1036";"3";"0";"0";"Kane"
"2228474";"692";"72";"3";"";"1039";"6";"0";"0";"Kane"
"2843588";"692";"63";"4";"";"1050";"3";"0";"0";"Kane"
"43608";"696";"90";"9";"wildcard";"1043";"20";"0";"0";"Aubameyang"
"48571";"697";"40";"0";"";"1052";"1";"1";"0";"Lacazette"
"49754";"697";"66";"1";"";"1039";"0";"1";"0";"Sterling"
"97265";"697";"81";"7";"";"1039";"2";"1";"0";"Salah"
"97501";"697";"81";"7";"";"1039";"2";"1";"0";"Salah"
"573158";"697";"77";"8";"freehit";"1034";"5";"0";"0";"Salah"
"4379126";"697";"43";"10";"";"1047";"36";"1";"0";"Kane"
"19958";"703";"65";"0";"";"1044";"6";"1";"0";"Aubameyang"
"307007";"703";"85";"2";"";"1037";"4";"2";"0";"Salah"
"725297";"703";"73";"1";"";"1047";"4";"1";"0";"Salah"
"839206";"703";"72";"15";"freehit";"1044";"4";"0";"0";"Aubameyang"
"3824472";"703";"52";"6";"wildcard";"1033";"1";"0";"0";"Aubameyang"
"199930";"708";"93";"4";"";"1033";"12";"2";"0";"Salah"
"670693";"708";"54";"2";"";"1044";"7";"2";"4";"Kane"
"910929";"708";"79";"1";"";"1050";"0";"2";"0";"Aubameyang"
"1907191";"708";"91";"3";"";"1032";"14";"1";"0";"Salah"
"70359";"712";"81";"5";"";"1037";"1";"1";"0";"Salah"
"102228";"712";"66";"9";"";"1044";"12";"1";"0";"Lacazette"
"1415916";"712";"95";"3";"";"1039";"8";"1";"0";"Salah"
"4352760";"712";"36";"12";"";"1043";"0";"1";"0";"Sigurdsson"
"26747";"716";"79";"6";"";"1022";"21";"2";"0";"Aubameyang"
"43828";"716";"61";"2";"";"1047";"28";"2";"4";"Kane"
"611809";"716";"55";"1";"";"1056";"13";"2";"4";"Aubameyang"
"1706155";"716";"64";"7";"";"1042";"0";"2";"4";"Felipe Anderson"
"84178";"720";"58";"2";"";"1038";"9";"3";"8";"Lacazette"
"347645";"721";"77";"0";"";"1047";"0";"4";"12";"Kane"
"2704241";"722";"98";"0";"";"1028";"1";"1";"0";"Salah"
"512918";"723";"91";"0";"";"1039";"4";"0";"0";"Salah"
"128165";"724";"76";"6";"";"1041";"21";"1";"0";"Salah"
"671259";"724";"68";"1";"";"1037";"4";"0";"0";"Aubameyang"
"1279942";"724";"59";"3";"";"1045";"7";"1";"0";"Aubameyang"
"135822";"727";"81";"0";"";"1047";"2";"1";"0";"Salah"
"173074";"727";"83";"14";"";"1035";"0";"1";"0";"Salah"
"237950";"727";"85";"4";"";"1051";"8";"2";"0";"Salah"
"241447";"727";"103";"4";"";"1041";"1";"0";"0";"Salah"
"535105";"727";"63";"1";"";"1037";"4";"0";"0";"Kane"
"767059";"727";"44";"9";"";"1047";"36";"1";"0";"Kane"
"3685767";"727";"78";"4";"";"1043";"3";"2";"0";"Kane"
"47040";"734";"76";"1";"";"1050";"6";"1";"0";"Salah"
"1171214";"734";"79";"6";"";"1037";"5";"2";"4";"Aubameyang"
"2506436";"734";"53";"4";"";"1045";"19";"1";"0";"Kane"
"2742037";"734";"64";"3";"";"1036";"20";"1";"0";"Salah"
"11023";"738";"56";"12";"";"1046";"10";"1";"0";"Kane"
"136304";"738";"61";"3";"";"1045";"2";"2";"4";"Aubameyang"
"554042";"738";"65";"12";"";"1039";"2";"3";"4";"Aubameyang"
"569252";"738";"83";"2";"";"1029";"11";"1";"0";"Salah"
"614445";"738";"71";"1";"";"1036";"17";"1";"0";"Kane"
"942471";"738";"77";"11";"";"1040";"1";"2";"4";"Salah"
"2155961";"738";"106";"13";"";"1043";"10";"1";"0";"Salah"
"3721302";"738";"87";"1";"";"1038";"4";"0";"0";"Aubameyang"
"34768";"746";"61";"3";"";"1040";"2";"2";"4";"Aubameyang"
"188756";"746";"72";"10";"";"1039";"16";"2";"0";"Aubameyang"
"639715";"746";"74";"7";"";"1042";"6";"3";"4";"Aubameyang"
"1237655";"746";"83";"0";"";"1029";"25";"1";"0";"Salah"
"1504763";"746";"79";"14";"";"1042";"40";"1";"0";"Salah"
"2742939";"746";"104";"2";"";"1046";"1";"1";"0";"Aubameyang"
"3878416";"746";"57";"3";"";"1035";"8";"2";"4";"Aubameyang"
"22086";"753";"61";"8";"";"1047";"11";"3";"8";"Aubameyang"
"382812";"753";"60";"1";"";"1052";"10";"1";"0";"Kane"
"3732081";"753";"61";"8";"";"1030";"11";"1";"0";"Aubameyang"
"3216368";"756";"98";"6";"";"1047";"12";"2";"0";"Aubameyang"
"3079500";"757";"97";"7";"";"1041";"4";"3";"4";"Salah"
"2307927";"758";"38";"1";"";"1041";"18";"2";"4";"Kane"
"2281737";"759";"67";"6";"";"1049";"1";"3";"8";"Lacazette"
"1457031";"760";"89";"3";"";"1039";"1";"0";"0";"Salah"
"98029";"761";"68";"2";"freehit";"1036";"4";"0";"0";"Aubameyang"
"1711854";"761";"86";"11";"";"1044";"2";"2";"0";"Aubameyang"
"77769";"763";"79";"0";"";"1036";"4";"0";"0";"Salah"
"116869";"763";"68";"3";"wildcard";"1049";"3";"0";"0";"Kane"
"360105";"763";"47";"3";"";"1033";"25";"1";"0";"Aubameyang"
"985632";"763";"87";"9";"";"1026";"2";"1";"0";"Salah"
"3125676";"763";"59";"2";"";"1034";"15";"1";"0";"Lacazette"
"620";"768";"78";"9";"";"1036";"49";"0";"0";"Salah"
"14471";"768";"93";"5";"";"1051";"10";"1";"0";"Salah"
"19375";"768";"98";"10";"";"1048";"9";"1";"0";"Salah"
"205354";"768";"54";"1";"";"1038";"12";"1";"0";"Kane"
"330201";"768";"79";"3";"";"1051";"3";"2";"0";"Aubameyang"
"1262058";"768";"96";"4";"";"1039";"6";"1";"0";"Salah"
"2174753";"768";"72";"2";"";"1038";"0";"0";"0";"Felipe Anderson"
"3940904";"768";"81";"7";"";"1036";"1";"2";"0";"Salah"
"141664";"776";"56";"0";"";"1037";"5";"1";"0";"Lacazette"
"214138";"776";"92";"1";"";"1042";"1";"0";"0";"Salah"
"630893";"776";"96";"9";"";"1036";"7";"1";"0";"Salah"
"1089209";"776";"67";"2";"";"1042";"16";"1";"0";"Aubameyang"
"1192068";"776";"104";"15";"";"1025";"8";"3";"4";"Aubameyang"
"1477998";"776";"43";"3";"";"1047";"27";"1";"0";"Kane"
