"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"4256797";"1775";"40";"0";"";"1019";"12";"2";"0";"Wilson"
"4534";"1788";"23";"1";"";"1040";"3";"2";"0";"Kane"
"4784";"1788";"17";"2";"";"1030";"14";"4";"8";"Salah"
"25724";"1788";"18";"1";"";"1045";"6";"1";"0";"Arnautovic"
"40470";"1788";"14";"12";"";"1034";"1";"0";"0";"Sterling"
"42109";"1788";"35";"0";"";"1039";"3";"1";"0";"Kane"
"91075";"1788";"21";"9";"";"1046";"6";"3";"4";"Kane"
"100623";"1788";"37";"0";"";"1036";"15";"2";"0";"Salah"
"121896";"1788";"14";"1";"";"1037";"9";"2";"0";"Salah"
"182957";"1788";"33";"2";"";"1034";"7";"2";"0";"Kane"
"201882";"1788";"35";"1";"";"1043";"21";"2";"0";"Kane"
"211748";"1788";"34";"2";"";"1046";"3";"2";"0";"Sterling"
"226595";"1788";"28";"0";"";"1048";"18";"2";"0";"Sterling"
"287038";"1788";"14";"0";"";"1033";"4";"1";"0";"Salah"
"554229";"1788";"14";"1";"";"1028";"1";"2";"0";"Kane"
"686110";"1788";"29";"1";"";"1039";"29";"2";"0";"Sterling"
"1525106";"1788";"24";"2";"";"1028";"4";"1";"0";"Salah"
"1528511";"1788";"35";"2";"";"1043";"5";"2";"0";"Kane"
"1541154";"1788";"22";"5";"wildcard";"1027";"5";"0";"0";"Sterling"
"1549900";"1788";"22";"0";"";"1035";"8";"1";"0";"Sterling"
"2301052";"1788";"16";"2";"";"1027";"3";"1";"0";"Kane"
"3195727";"1788";"27";"1";"";"1030";"11";"1";"0";"Salah"
"4459421";"1788";"14";"1";"";"1030";"22";"2";"0";"Arnautovic"
"4044";"1810";"25";"0";"";"1033";"5";"1";"0";"Kane"
"7627";"1810";"22";"3";"";"1038";"1";"1";"0";"Kane"
"25055";"1810";"24";"2";"";"1046";"20";"1";"0";"Salah"
"110344";"1810";"26";"1";"";"1049";"9";"2";"0";"Salah"
"223567";"1810";"3";"5";"";"1014";"7";"2";"0";"Kane"
"237308";"1810";"30";"6";"";"1038";"3";"2";"0";"Kane"
"447418";"1810";"24";"4";"";"1034";"2";"3";"4";"Kane"
"499131";"1810";"10";"2";"";"1044";"18";"2";"0";"Salah"
"558586";"1810";"27";"0";"";"1027";"45";"1";"0";"Richarlison"
"980496";"1810";"37";"0";"";"1033";"5";"1";"0";"Kane"
"983732";"1810";"24";"2";"";"1039";"5";"1";"0";"Salah"
"1224174";"1810";"9";"0";"";"1035";"0";"1";"0";"Kane"
"1504983";"1810";"24";"1";"";"1031";"1";"1";"0";"Sterling"
"1566417";"1810";"25";"2";"";"1039";"25";"2";"4";"David Silva"
"2604892";"1810";"22";"0";"";"1029";"21";"0";"0";"Agüero"
"2711429";"1810";"39";"5";"";"1027";"11";"1";"0";"Wilson"
"2751576";"1810";"34";"0";"";"1039";"27";"2";"0";"Kane"
"3284951";"1810";"35";"3";"";"1044";"4";"2";"0";"Kane"
"56914";"1828";"11";"2";"";"1045";"22";"2";"0";"Kane"
"69986";"1828";"27";"2";"";"1030";"10";"1";"0";"Kane"
"84989";"1828";"41";"1";"";"1035";"16";"2";"0";"Kane"
"90453";"1828";"37";"0";"";"1039";"13";"1";"0";"Jesus"
"128910";"1828";"23";"13";"";"1044";"0";"3";"4";"Kane"
"147028";"1828";"38";"3";"";"1039";"6";"0";"0";"Sané"
"313512";"1828";"22";"6";"";"1038";"36";"2";"0";"Kane"
"369920";"1828";"33";"2";"";"1037";"0";"2";"0";"Kane"
"567888";"1828";"16";"3";"";"1040";"4";"2";"4";"Kane"
"628831";"1828";"22";"3";"";"1043";"0";"0";"0";"Arnautovic"
"665182";"1828";"32";"0";"";"1032";"14";"2";"0";"Kane"
"691502";"1828";"42";"1";"";"1038";"23";"2";"0";"Salah"
"738261";"1828";"27";"0";"";"1033";"11";"2";"0";"Kane"
"884296";"1828";"19";"3";"";"1037";"5";"2";"0";"Salah"
"934757";"1828";"22";"4";"";"1040";"14";"1";"0";"Salah"
"946271";"1828";"32";"0";"";"1044";"13";"2";"0";"Sané"
"1016148";"1828";"48";"2";"";"1040";"9";"2";"4";"Wilson"
"1021791";"1828";"29";"3";"";"1041";"37";"2";"4";"Eriksen"
"1505731";"1828";"6";"2";"";"1031";"27";"1";"0";"Salah"
"1745736";"1828";"22";"1";"";"1037";"31";"2";"0";"Salah"
"2622064";"1828";"26";"5";"";"1036";"2";"1";"0";"Wilson"
"7384";"1849";"26";"1";"";"1031";"2";"1";"0";"Kane"
"132635";"1849";"17";"0";"";"1046";"17";"2";"0";"Sterling"
"231653";"1849";"18";"1";"";"1045";"0";"2";"0";"Kane"
"435837";"1849";"34";"1";"";"1043";"42";"1";"0";"Sterling"
"550327";"1849";"43";"0";"";"1038";"6";"1";"0";"Wilson"
"642856";"1849";"23";"1";"";"1040";"7";"1";"0";"Salah"
"1181154";"1849";"24";"3";"";"1044";"0";"2";"4";"Salah"
"1652331";"1849";"37";"0";"";"1040";"1";"0";"0";"Arnautovic"
"2645314";"1849";"24";"7";"";"1033";"18";"2";"0";"Salah"
"3406263";"1849";"31";"0";"";"1013";"19";"1";"0";"Salah"
"8916";"1859";"35";"1";"";"1046";"7";"2";"0";"Kane"
"270007";"1859";"17";"4";"";"1033";"0";"2";"4";"Kane"
"406115";"1859";"23";"6";"";"1033";"3";"0";"0";"Wilson"
"605545";"1859";"30";"3";"";"1041";"35";"3";"4";"Sané"
"1222445";"1859";"15";"14";"";"1044";"13";"0";"0";"Sterling"
"2889198";"1859";"23";"1";"";"1041";"37";"2";"4";"Sterling"
"111901";"1865";"18";"2";"";"1035";"7";"2";"4";"Kane"
"905851";"1865";"23";"3";"";"1054";"7";"2";"4";"Sterling"
"4439285";"1865";"11";"10";"";"1019";"1";"2";"4";"Sterling"
"1200427";"1868";"41";"2";"";"1039";"4";"1";"0";"Salah"
"373025";"1869";"36";"2";"";"1039";"19";"2";"4";"Kane"
"487379";"1869";"1";"1";"";"1046";"1";"2";"4";"Sterling"
"595777";"1869";"29";"0";"";"1031";"11";"1";"0";"Wilson"
"640466";"1869";"22";"1";"";"1044";"3";"2";"0";"Salah"
"47126";"1873";"31";"1";"";"1027";"23";"2";"4";"Salah"
"249034";"1873";"41";"2";"";"1036";"1";"2";"4";"Kane"
"259176";"1873";"15";"2";"";"1038";"7";"2";"4";"Salah"
"1028723";"1876";"6";"12";"";"1037";"13";"2";"4";"Sterling"
"164789";"1877";"36";"4";"";"1029";"2";"3";"8";"Kane"
"1216774";"1877";"18";"1";"";"1044";"19";"2";"4";"Kane"
"2592746";"1879";"28";"10";"";"1032";"12";"0";"0";"Agüero"
"75709";"1880";"22";"2";"";"1034";"8";"1";"0";"Sterling"
"187694";"1880";"23";"2";"";"1027";"0";"1";"0";"Salah"
"610035";"1880";"32";"6";"";"1026";"7";"1";"0";"Kane"
"1712469";"1880";"35";"2";"";"1028";"4";"1";"0";"Sterling"
"2442469";"1880";"40";"0";"";"1048";"3";"0";"0";"Wilson"
"1362191";"1885";"39";"0";"bboost";"1037";"4";"2";"0";"Sigurdsson"
"2360560";"1885";"26";"5";"";"1037";"6";"2";"0";"Kane"
"2457635";"1885";"19";"2";"";"1018";"2";"0";"0";"Hazard"
"2708102";"1885";"15";"2";"";"1024";"42";"1";"0";"Salah"
"46249";"1889";"36";"2";"wildcard";"1035";"1";"0";"0";"Kane"
"56648";"1889";"4";"0";"";"1039";"1";"2";"0";"Kane"
"124694";"1889";"41";"2";"";"1038";"12";"1";"0";"Wilson"
"135826";"1889";"14";"2";"";"1031";"17";"0";"0";"Kane"
"225988";"1889";"36";"2";"";"1039";"0";"0";"0";"Wilson"
"237950";"1889";"11";"0";"";"1047";"6";"0";"0";"Salah"
"283340";"1889";"33";"5";"";"1041";"1";"2";"0";"Hazard"
"1217804";"1889";"23";"0";"";"1042";"18";"2";"0";"Sterling"
"1409418";"1889";"25";"0";"";"1030";"0";"0";"0";"Sterling"
"1818200";"1889";"34";"2";"";"1045";"5";"1";"0";"Salah"
"1914675";"1889";"5";"0";"";"1008";"8";"0";"0";"Agüero"
"2252607";"1889";"19";"0";"";"1020";"9";"2";"0";"Salah"
"2622096";"1889";"10";"0";"";"1025";"6";"1";"0";"Sterling"
"3661331";"1889";"14";"0";"";"1007";"0";"2";"4";"Felipe Anderson"
"3896543";"1889";"5";"3";"";"1011";"18";"1";"0";"Sterling"
"13474";"1904";"20";"1";"freehit";"1041";"0";"0";"0";"Kane"
"14471";"1904";"17";"3";"";"1048";"6";"1";"0";"Salah"
"37684";"1904";"34";"1";"";"1046";"0";"1";"0";"Kane"
"45996";"1904";"22";"0";"";"1042";"4";"1";"0";"Kane"
"60908";"1904";"10";"0";"";"1038";"5";"2";"0";"Kane"
"122784";"1904";"31";"1";"";"1032";"5";"2";"0";"Salah"
"131202";"1904";"23";"1";"";"1050";"12";"2";"0";"Kane"
"194257";"1904";"23";"5";"";"1037";"20";"1";"0";"Kane"
"320224";"1904";"33";"1";"";"1041";"30";"2";"0";"Salah"
"394007";"1904";"30";"1";"";"1036";"5";"2";"0";"Kane"
"550153";"1904";"30";"1";"";"1029";"0";"3";"4";"Wilson"
"572136";"1904";"23";"3";"";"1045";"10";"2";"0";"Salah"
"643385";"1904";"21";"1";"";"1027";"2";"1";"0";"Kane"
"806727";"1904";"22";"2";"";"1028";"3";"1";"0";"Richarlison"
"917811";"1904";"40";"1";"";"1047";"8";"1";"0";"Wilson"
"1415891";"1904";"2";"1";"";"1019";"2";"0";"0";"Sterling"
"1623945";"1904";"44";"2";"";"1022";"28";"1";"0";"Sané"
"1940609";"1904";"2";"0";"";"1018";"47";"2";"0";"Alli"
"2351036";"1904";"14";"1";"";"1025";"0";"2";"0";"Kane"
"2372178";"1904";"22";"1";"";"1050";"16";"2";"0";"Sterling"
"2806434";"1904";"18";"11";"";"1022";"21";"2";"0";"Richarlison"
"2979306";"1904";"26";"7";"";"1030";"3";"2";"0";"Kane"
"3607818";"1904";"24";"1";"";"1026";"0";"0";"0";"Salah"
"13457";"1927";"21";"0";"";"1034";"3";"2";"4";"Salah"
"250590";"1927";"29";"4";"";"1042";"23";"2";"0";"Sané"
"319937";"1927";"21";"0";"";"1032";"8";"2";"0";"Kane"
"328894";"1927";"31";"0";"";"1027";"19";"1";"0";"Felipe Anderson"
"525191";"1927";"23";"12";"";"1043";"0";"2";"0";"Salah"
"728310";"1927";"38";"-1";"wildcard";"1038";"0";"0";"0";"Sané"
"748773";"1927";"49";"1";"";"1039";"23";"0";"0";"Wilson"
"772832";"1927";"14";"5";"";"1024";"6";"2";"0";"Salah"
"904318";"1927";"14";"1";"";"1032";"5";"2";"4";"Richarlison"
"1208841";"1927";"32";"3";"";"1037";"8";"2";"0";"Kane"
"1760686";"1927";"35";"1";"";"1034";"2";"2";"4";"Kane"
"1781982";"1927";"43";"3";"wildcard";"1029";"4";"0";"0";"Kane"
"1908635";"1927";"27";"5";"";"1050";"31";"2";"4";"Aubameyang"
"1913122";"1927";"31";"3";"";"1035";"3";"1";"0";"Salah"
"1999906";"1927";"24";"1";"";"1023";"46";"1";"0";"Arnautovic"
"2219065";"1927";"28";"0";"";"1037";"20";"2";"0";"Kane"
"2223959";"1927";"23";"2";"";"1048";"9";"1";"0";"Mané"
"2846747";"1927";"25";"3";"";"1031";"41";"2";"0";"Hazard"
"2896939";"1927";"10";"17";"";"1045";"0";"2";"0";"Sterling"
"2914997";"1927";"15";"4";"";"1025";"4";"1";"0";"Kane"
"2989589";"1927";"35";"0";"";"1025";"13";"3";"4";"Kane"
"5058";"1948";"32";"4";"";"1038";"1";"3";"4";"Kane"
"53046";"1948";"47";"3";"";"1050";"7";"1";"0";"Sané"
"103941";"1948";"16";"1";"";"1046";"9";"1";"0";"Kane"
"256204";"1948";"23";"1";"";"1046";"3";"1";"0";"Salah"
"261785";"1948";"28";"1";"";"1043";"18";"3";"8";"Salah"
"329653";"1948";"28";"3";"";"1043";"2";"3";"8";"Kane"
"436469";"1948";"26";"1";"";"1047";"18";"1";"0";"Jesus"
"1058492";"1948";"26";"1";"";"1041";"1";"1";"0";"Salah"
"1134749";"1948";"35";"0";"";"1036";"17";"2";"0";"Kane"
"1386175";"1948";"13";"1";"";"1037";"14";"2";"4";"Kane"
"1390648";"1948";"35";"1";"";"1038";"3";"1";"0";"Hazard"
"1493760";"1948";"36";"1";"";"1049";"3";"3";"8";"Sané"
"2207312";"1948";"23";"0";"";"1042";"4";"0";"0";"Salah"
"2257450";"1948";"30";"2";"wildcard";"1024";"2";"0";"0";"Kane"
"2641943";"1948";"28";"1";"";"1037";"5";"2";"0";"Kane"
"2830843";"1948";"28";"0";"";"1007";"24";"2";"4";"Sterling"
"3289989";"1948";"22";"10";"";"1033";"10";"1";"0";"Salah"
"3409465";"1948";"33";"1";"";"1028";"2";"0";"0";"Wilson"
"101899";"1966";"30";"1";"";"1026";"21";"3";"4";"Kane"
"135367";"1966";"24";"0";"";"1023";"20";"2";"4";"Salah"
"208821";"1966";"15";"3";"";"1031";"37";"2";"0";"Salah"
"310474";"1966";"27";"1";"";"1033";"2";"2";"4";"Felipe Anderson"
"501787";"1966";"18";"2";"";"1035";"2";"2";"4";"Kane"
"670470";"1966";"34";"2";"";"1053";"38";"1";"0";"Sterling"
"870785";"1966";"37";"3";"";"1031";"12";"2";"0";"Sané"
"1008258";"1966";"25";"6";"";"1037";"4";"2";"0";"Kane"
"1584733";"1966";"43";"10";"";"1046";"17";"1";"0";"Wilson"
"3048235";"1966";"27";"2";"freehit";"1040";"0";"0";"0";"Kane"
"3401591";"1966";"34";"6";"";"1041";"0";"2";"0";"Kane"
"3637106";"1966";"19";"4";"";"1042";"5";"3";"4";"Hazard"
"4272722";"1966";"34";"2";"";"1026";"2";"0";"0";"Wilson"
"22712";"1979";"27";"0";"";"1024";"43";"2";"0";"Son"
"72458";"1979";"20";"1";"";"1046";"3";"1";"0";"Salah"
"143059";"1979";"20";"4";"";"1037";"1";"2";"0";"Kane"
"218073";"1979";"18";"1";"";"1038";"18";"2";"0";"Kane"
"230971";"1979";"44";"2";"";"1016";"5";"2";"4";"Wilson"
"295730";"1979";"29";"-1";"";"1045";"5";"2";"4";"Kane"
"307848";"1979";"16";"16";"";"1047";"2";"2";"4";"Kane"
"579095";"1979";"16";"0";"";"1036";"12";"2";"4";"Sané"
"599462";"1979";"28";"4";"";"1037";"2";"2";"4";"Kane"
"998161";"1979";"12";"1";"";"1037";"0";"3";"4";"Kane"
"1167015";"1979";"21";"2";"";"1036";"2";"2";"4";"Kane"
"1536488";"1979";"52";"1";"";"1038";"14";"1";"0";"Sané"
"2222262";"1979";"23";"1";"";"1032";"0";"2";"4";"Kane"
"3438994";"1979";"19";"1";"wildcard";"1032";"0";"0";"0";"Kane"
"3474421";"1979";"36";"3";"";"1047";"2";"3";"4";"Sané"
"4529797";"1979";"33";"1";"";"1049";"2";"2";"4";"Kane"
"15066";"1995";"5";"4";"";"1042";"1";"2";"4";"Kane"
"276301";"1995";"41";"0";"";"1051";"7";"1";"0";"Kane"
"368329";"1995";"49";"1";"";"1049";"6";"1";"0";"Wilson"
"641352";"1995";"36";"1";"";"1037";"11";"3";"4";"Kane"
"1424880";"1995";"22";"2";"";"1042";"2";"2";"4";"Felipe Anderson"
"1961786";"1995";"13";"3";"";"1031";"0";"2";"0";"Kane"
"7050";"2001";"11";"0";"";"1032";"12";"2";"4";"Salah"
"39193";"2001";"12";"0";"";"1039";"0";"3";"4";"Aubameyang"
"280602";"2001";"33";"1";"";"1052";"27";"2";"4";"Kane"
"328300";"2001";"46";"0";"";"1044";"21";"1";"0";"Wilson"
"3003933";"2001";"26";"1";"";"1053";"8";"3";"4";"Salah"
"109956";"2006";"29";"4";"";"1045";"0";"0";"0";"Salah"
"2536067";"2006";"33";"1";"";"1035";"3";"2";"4";"Salah"
"230134";"2008";"30";"2";"";"1047";"4";"1";"0";"Kane"
"985390";"2009";"47";"2";"";"1044";"10";"2";"4";"Wilson"
"403886";"2010";"27";"3";"";"1044";"8";"0";"0";"Salah"
"655357";"2011";"32";"2";"";"1040";"34";"2";"0";"Kane"
"939373";"2011";"39";"0";"";"1037";"3";"0";"0";"Wilson"
"1250132";"2011";"21";"1";"";"1040";"2";"1";"0";"Sterling"
"724734";"2014";"19";"10";"wildcard";"1034";"0";"0";"0";"Kane"
"921582";"2014";"27";"1";"";"1044";"5";"2";"0";"Kane"
"3926917";"2014";"29";"3";"";"1030";"0";"0";"0";"Arnautovic"
"71876";"2017";"10";"2";"";"1033";"1";"0";"0";"Kane"
"196918";"2017";"4";"2";"";"1028";"4";"1";"0";"Richarlison"
"437187";"2017";"24";"0";"";"1037";"3";"1";"0";"Kane"
"544447";"2017";"28";"3";"";"1030";"19";"2";"4";"Kane"
"757136";"2017";"20";"1";"";"1039";"2";"1";"0";"Sterling"
"2275189";"2017";"40";"1";"freehit";"1021";"1";"0";"0";"Kane"
"2572600";"2017";"42";"2";"";"1030";"0";"2";"0";"Wilson"
"2895958";"2017";"36";"3";"wildcard";"1029";"6";"0";"0";"Kane"
"3121549";"2017";"37";"4";"";"1030";"2";"1";"0";"Wilson"
"3611693";"2017";"30";"0";"wildcard";"1018";"2";"0";"0";"Sterling"
"4348347";"2017";"38";"1";"";"1035";"2";"1";"0";"Wilson"
"4379558";"2017";"35";"1";"";"1022";"2";"0";"0";"Murray"
"12441";"2029";"22";"0";"";"1040";"0";"1";"0";"Kane"
"41669";"2029";"16";"0";"";"1036";"2";"2";"0";"Salah"
"58950";"2029";"41";"3";"";"1025";"2";"2";"0";"Kane"
"70299";"2029";"23";"3";"";"1046";"6";"1";"0";"Kane"
"81931";"2029";"23";"2";"";"1040";"6";"1";"0";"Hazard"
"100981";"2029";"15";"1";"";"1048";"7";"1";"0";"Kane"
"139323";"2029";"44";"10";"";"1023";"49";"1";"0";"Wilson"
"174047";"2029";"30";"9";"";"1030";"6";"1";"0";"Wilson"
"219907";"2029";"23";"1";"";"1036";"0";"2";"0";"Salah"
"292947";"2029";"21";"12";"";"1047";"9";"2";"0";"Hazard"
"394362";"2029";"23";"1";"wildcard";"1020";"1";"0";"0";"Kane"
"583221";"2029";"18";"3";"wildcard";"1030";"0";"0";"0";"Kane"
"609778";"2029";"29";"2";"";"1032";"7";"2";"0";"Kane"
"660932";"2029";"29";"4";"";"1028";"18";"1";"0";"Salah"
"1040290";"2029";"48";"1";"";"1035";"2";"2";"0";"Wilson"
"1146569";"2029";"32";"1";"";"1040";"35";"2";"0";"Salah"
"1201148";"2029";"17";"0";"";"1038";"25";"2";"0";"Salah"
"1896599";"2029";"42";"1";"";"1052";"5";"1";"0";"Wilson"
"1947660";"2029";"13";"1";"";"1035";"11";"0";"0";"Salah"
"1996745";"2029";"16";"2";"";"1029";"12";"2";"0";"Kane"
"2430449";"2029";"44";"1";"";"1029";"3";"2";"0";"Sterling"
"2446119";"2029";"17";"2";"";"1028";"7";"1";"0";"Salah"
"2494209";"2029";"26";"0";"";"1031";"23";"1";"0";"Kane"
"3021815";"2029";"25";"3";"";"1028";"10";"1";"0";"Salah"
"3252951";"2029";"26";"2";"";"1022";"0";"2";"0";"Kane"
"10775";"2054";"28";"1";"";"1047";"20";"1";"0";"Kane"
"15583";"2054";"20";"0";"";"1035";"55";"1";"0";"Sané"
"15995";"2054";"24";"1";"";"1040";"27";"2";"0";"Kane"
"55524";"2054";"20";"1";"";"1035";"44";"1";"0";"Kane"
"71693";"2054";"12";"0";"";"1031";"25";"2";"0";"Kane"
"118593";"2054";"19";"3";"";"1039";"2";"2";"0";"Kane"
"166153";"2054";"35";"6";"";"1034";"18";"2";"4";"Sané"
"181703";"2054";"15";"1";"";"1048";"0";"1";"0";"Arnautovic"
"240266";"2054";"15";"2";"";"1060";"3";"1";"0";"Kane"
"274238";"2054";"15";"1";"";"1038";"2";"3";"4";"Kane"
"353376";"2054";"18";"2";"";"1038";"35";"2";"0";"Salah"
"493345";"2054";"20";"4";"";"1034";"1";"2";"0";"David Silva"
"537751";"2054";"14";"1";"";"1036";"18";"2";"0";"Kane"
"563674";"2054";"33";"1";"";"1023";"46";"2";"4";"Sterling"
"585542";"2054";"24";"1";"";"1034";"3";"0";"0";"Arnautovic"
"782916";"2054";"40";"9";"";"1028";"14";"1";"0";"Sané"
"898261";"2054";"26";"3";"";"1034";"3";"1";"0";"Sterling"
"1055188";"2054";"26";"1";"";"1034";"2";"1";"0";"Sterling"
"1141802";"2054";"26";"1";"";"1032";"3";"2";"0";"Kane"
"1629537";"2054";"37";"3";"";"1026";"10";"2";"0";"Agüero"
"2317832";"2054";"27";"1";"";"1034";"2";"1";"0";"Kane"
"2684208";"2054";"29";"4";"";"1042";"32";"1";"0";"Wilson"
"3253945";"2054";"29";"3";"";"1031";"3";"1";"0";"Salah"
"362";"2077";"42";"3";"wildcard";"1035";"3";"0";"0";"Kane"
"1337";"2077";"16";"4";"";"1027";"10";"2";"4";"Kane"
"3189";"2077";"20";"3";"wildcard";"1034";"0";"0";"0";"Kane"
"58259";"2077";"19";"2";"";"1037";"13";"2";"4";"Kane"
"64880";"2077";"35";"1";"";"1038";"6";"3";"8";"Kane"
"134991";"2077";"35";"0";"";"1029";"8";"1";"0";"Kane"
"156691";"2077";"38";"2";"";"1050";"33";"2";"0";"Sané"
"197282";"2077";"23";"2";"";"1043";"15";"2";"0";"Salah"
"259200";"2077";"32";"4";"wildcard";"1034";"2";"0";"0";"Kane"
"319016";"2077";"12";"1";"";"1043";"2";"3";"4";"Salah"
"354091";"2077";"12";"6";"";"1034";"41";"2";"4";"Kane"
"515332";"2077";"22";"2";"";"1045";"2";"2";"4";"Kane"
"861428";"2077";"26";"2";"";"1035";"0";"1";"0";"Kane"
"1291180";"2077";"36";"12";"";"1055";"28";"0";"0";"Wilson"
"1687340";"2077";"8";"1";"";"1027";"15";"1";"0";"Sterling"
"1741499";"2077";"35";"0";"";"1051";"26";"2";"0";"Kane"
"2023019";"2077";"23";"0";"";"1045";"10";"2";"0";"Kane"
"2725243";"2077";"54";"1";"";"1039";"3";"0";"0";"Wilson"
"2887144";"2077";"27";"2";"";"1038";"2";"1";"0";"Hazard"
"2892064";"2077";"23";"1";"";"1034";"7";"2";"0";"Sterling"
"2954183";"2077";"21";"2";"";"1041";"3";"2";"0";"Kane"
"3162046";"2077";"16";"2";"";"1031";"30";"2";"4";"Kane"
"3186210";"2077";"42";"5";"";"1026";"17";"2";"4";"Kane"
"3254642";"2077";"15";"6";"";"1027";"6";"1";"0";"Kane"
"3845081";"2077";"27";"5";"";"1044";"8";"1";"0";"Sterling"
"4313849";"2077";"32";"1";"";"1044";"4";"2";"0";"Wilson"
"65693";"2103";"24";"0";"";"1038";"5";"3";"4";"Hazard"
"153368";"2103";"6";"0";"";"1046";"15";"1";"0";"Salah"
"328052";"2103";"13";"0";"";"1042";"55";"3";"8";"Sterling"
"442314";"2103";"10";"0";"";"1037";"2";"2";"4";"Salah"
"499384";"2103";"26";"0";"";"1030";"1";"2";"0";"Kane"
"530727";"2103";"26";"1";"freehit";"1042";"9";"0";"0";"Kane"
"1591144";"2103";"16";"1";"";"1041";"4";"2";"0";"Kane"
"1897956";"2103";"3";"2";"";"1020";"0";"2";"0";"Sterling"
"6822";"2111";"14";"2";"";"1031";"0";"3";"4";"Salah"
"348633";"2111";"29";"8";"";"1042";"8";"3";"4";"Salah"
"503418";"2111";"29";"5";"";"1046";"8";"1";"0";"Sterling"
"833409";"2111";"21";"2";"";"1033";"14";"1";"0";"Kane"
"1092755";"2111";"29";"12";"";"1048";"0";"2";"4";"Kane"
"1281178";"2111";"24";"0";"";"1030";"8";"2";"0";"Sterling"
"1411079";"2111";"16";"3";"";"1037";"39";"3";"4";"Sterling"
"2046028";"2111";"20";"5";"";"1039";"16";"2";"0";"Kane"
"2701334";"2111";"15";"3";"";"1055";"2";"3";"4";"Kane"
"22512";"2120";"15";"6";"";"1045";"20";"2";"4";"Salah"
"692733";"2120";"24";"4";"";"1040";"15";"2";"4";"Kane"
"3788707";"2120";"17";"0";"";"1036";"6";"3";"4";"Kane"
"9731";"2123";"31";"0";"";"1038";"59";"2";"4";"Sané"
"668643";"2123";"11";"0";"";"1043";"0";"2";"4";"Felipe Anderson"
"1337612";"2123";"21";"0";"";"1031";"6";"2";"4";"Kane"
"2587251";"2123";"30";"1";"";"1045";"5";"2";"4";"Kane"
"4171658";"2127";"-1";"0";"";"1026";"30";"2";"4";"Kane"
"463501";"2128";"18";"13";"";"1048";"1";"1";"0";"Hazard"
"535818";"2129";"34";"1";"";"1033";"4";"1";"0";"Salah"
"1033462";"2129";"31";"1";"";"1028";"7";"2";"0";"Sané"
"1464763";"2129";"24";"1";"";"1043";"3";"2";"0";"Kane"
"45752";"2132";"41";"7";"";"1040";"2";"0";"0";"Sterling"
"816411";"2132";"35";"6";"";"1022";"3";"1";"0";"Kane"
"892901";"2132";"23";"0";"";"1018";"1";"3";"4";"David Silva"
"1115568";"2132";"6";"4";"";"1031";"24";"2";"0";"Kane"
"1254340";"2132";"4";"4";"";"1039";"5";"1";"0";"Kane"
"1349063";"2132";"16";"1";"";"1038";"12";"2";"0";"Hazard"
"1358410";"2132";"34";"1";"";"1029";"19";"2";"0";"Son"
"3036498";"2132";"27";"0";"";"1041";"8";"1";"0";"Salah"
"4139001";"2132";"27";"1";"";"1030";"3";"0";"0";"Richarlison"
"4395608";"2132";"46";"3";"";"1033";"5";"2";"0";"Fraser"
"120780";"2142";"40";"3";"wildcard";"1014";"19";"0";"0";"Kane"
"151845";"2142";"25";"0";"";"1032";"2";"1";"0";"Aubameyang"
"158616";"2142";"33";"1";"";"1038";"3";"0";"0";"Sterling"
"926875";"2142";"7";"3";"";"1038";"0";"1";"0";"Kane"
"1028280";"2142";"28";"5";"";"1035";"6";"1";"0";"Salah"
"1056794";"2142";"18";"1";"";"1038";"11";"0";"0";"Sterling"
"1296310";"2142";"32";"2";"";"1035";"10";"1";"0";"Kane"
"1370366";"2142";"15";"3";"";"1040";"7";"0";"0";"Felipe Anderson"
"1445472";"2142";"26";"1";"";"1041";"7";"2";"0";"Sané"
"1988229";"2142";"39";"2";"";"1039";"3";"0";"0";"Wilson"
"2093896";"2142";"27";"0";"wildcard";"1011";"43";"0";"0";"Richarlison"
"2240342";"2142";"31";"1";"wildcard";"1027";"1";"0";"0";"Kane"
"2641772";"2142";"26";"0";"";"1031";"10";"1";"0";"Sterling"
"2863599";"2142";"28";"3";"";"1045";"4";"1";"0";"Salah"
"3078682";"2142";"27";"0";"";"1026";"8";"1";"0";"Sterling"
"3353623";"2142";"29";"1";"";"1027";"4";"2";"0";"Kane"
"3463962";"2142";"13";"0";"";"1035";"5";"1";"0";"Salah"
"4300974";"2142";"27";"1";"";"1026";"20";"1";"0";"Sterling"
"19375";"2160";"13";"2";"";"1041";"1";"2";"0";"Salah"
"24035";"2160";"33";"1";"";"1035";"2";"1";"0";"Kane"
"76852";"2160";"31";"3";"";"1054";"19";"1";"0";"Salah"
"110195";"2160";"22";"0";"";"1038";"12";"1";"0";"Salah"
"151763";"2160";"24";"1";"";"1040";"10";"2";"0";"Kane"
"173074";"2160";"15";"0";"";"1030";"7";"1";"0";"Sterling"
"231374";"2160";"34";"1";"";"1043";"23";"1";"0";"Sterling"
"252314";"2160";"6";"1";"";"1029";"21";"2";"0";"Kane"
"326725";"2160";"26";"2";"";"1029";"14";"2";"0";"Kane"
"441146";"2160";"35";"0";"";"1046";"6";"2";"0";"Kane"
"581859";"2160";"31";"1";"";"1036";"3";"1";"0";"Kane"
"682543";"2160";"31";"1";"";"1043";"7";"2";"0";"Hazard"
"745092";"2160";"10";"0";"";"1016";"31";"0";"0";"David Silva"
