"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1556287";"397";"0";"0";"";"1068";"21";"2";"4";"Salah"
"2371419";"397";"0";"0";"";"1038";"8";"1";"0";"Salah"
"630893";"402";"0";"0";"";"1042";"1";"1";"0";"Salah"
"55509";"403";"0";"0";"";"1050";"11";"3";"8";"Salah"
"232940";"404";"0";"0";"";"1051";"15";"2";"4";"Salah"
"269403";"404";"0";"0";"";"1050";"1";"2";"4";"Salah"
"351409";"406";"0";"0";"";"1051";"1";"2";"4";"Salah"
"2011335";"406";"0";"0";"";"1044";"2";"3";"4";"Salah"
"2354468";"408";"0";"0";"";"1057";"40";"2";"4";"Salah"
"109868";"409";"0";"0";"";"1055";"82";"3";"4";"Salah"
"1685587";"410";"0";"0";"";"1077";"33";"3";"4";"Salah"
"3751525";"410";"0";"0";"";"1029";"14";"2";"0";"Sterling"
"905031";"412";"0";"0";"";"1054";"2";"2";"4";"Salah"
"33174";"413";"0";"0";"";"1050";"5";"3";"8";"Salah"
"1012069";"414";"0";"0";"";"1046";"9";"0";"0";"Salah"
"410824";"415";"0";"0";"";"1049";"32";"2";"0";"Salah"
"4132291";"416";"0";"0";"";"1044";"35";"2";"4";"Salah"
"546364";"417";"0";"0";"";"1043";"10";"2";"4";"Salah"
"668951";"417";"0";"0";"";"1055";"6";"1";"0";"Salah"
"725864";"417";"0";"0";"";"1044";"51";"3";"4";"Salah"
"580371";"420";"0";"0";"";"1061";"20";"0";"0";"Salah"
"31717";"421";"0";"0";"";"1066";"3";"3";"4";"Salah"
"74429";"421";"0";"0";"";"1052";"32";"2";"0";"Salah"
"113927";"421";"0";"0";"";"1040";"25";"4";"8";"Agüero"
"138646";"421";"0";"0";"";"1046";"1";"1";"0";"Salah"
"216306";"421";"0";"0";"";"1041";"14";"2";"0";"Pogba"
"8762";"426";"0";"0";"";"1056";"60";"1";"0";"Salah"
"32231";"426";"0";"0";"";"1047";"9";"0";"0";"Salah"
"49161";"426";"0";"0";"";"1067";"16";"1";"0";"Salah"
"768660";"426";"0";"0";"";"1034";"33";"1";"0";"Firmino"
"3496419";"426";"0";"0";"";"1055";"17";"1";"0";"Salah"
"1023485";"431";"0";"0";"";"1053";"16";"3";"8";"Salah"
"1427122";"431";"0";"0";"";"1062";"14";"2";"0";"Salah"
"2734403";"431";"0";"0";"wildcard";"1050";"4";"0";"0";"Salah"
"48973";"434";"0";"0";"";"1057";"31";"1";"0";"Salah"
"1294532";"434";"0";"0";"";"1069";"5";"1";"0";"Salah"
"868941";"436";"0";"0";"";"1070";"0";"0";"0";"Salah"
"2463726";"437";"0";"0";"wildcard";"1054";"1";"0";"0";"Salah"
"889084";"438";"0";"0";"";"1040";"2";"2";"0";"Salah"
"1358646";"438";"0";"0";"";"1056";"2";"2";"0";"Salah"
"839824";"440";"0";"0";"";"1053";"9";"1";"0";"Pogba"
"1204110";"440";"0";"0";"";"1051";"21";"1";"0";"Salah"
"1330711";"440";"0";"0";"";"1037";"2";"3";"4";"Salah"
"3841033";"440";"0";"0";"";"1064";"2";"1";"0";"Salah"
"449924";"444";"0";"0";"";"1051";"40";"1";"0";"Salah"
"652220";"444";"0";"0";"";"1046";"3";"2";"0";"Salah"
"752257";"444";"0";"0";"";"1037";"79";"2";"0";"Salah"
"621603";"447";"0";"0";"";"1050";"1";"2";"0";"Salah"
"580466";"448";"0";"0";"";"1054";"0";"1";"0";"Salah"
"359878";"449";"0";"0";"";"1053";"1";"0";"0";"Salah"
"990107";"449";"0";"0";"";"1051";"8";"2";"0";"Salah"
"2962356";"449";"0";"0";"";"1053";"1";"1";"0";"Salah"
"91761";"452";"0";"0";"";"1063";"10";"2";"0";"Salah"
"724580";"452";"0";"0";"wildcard";"1040";"0";"0";"0";"Salah"
"153494";"454";"0";"0";"";"1040";"6";"2";"4";"Agüero"
"207365";"455";"0";"0";"";"1039";"12";"2";"4";"Salah"
"231653";"455";"0";"0";"";"1060";"21";"3";"8";"Salah"
"3738288";"455";"0";"0";"wildcard";"1036";"4";"0";"0";"Salah"
"133426";"458";"0";"0";"";"1046";"1";"4";"12";"Salah"
"23053";"459";"0";"0";"";"1070";"13";"1";"0";"Salah"
"1619969";"459";"0";"0";"wildcard";"1029";"4";"0";"0";"Sané"
"15757";"461";"0";"0";"";"1050";"0";"1";"0";"Salah"
"40506";"462";"0";"0";"";"1053";"2";"2";"0";"Salah"
"639643";"463";"0";"0";"";"1033";"0";"1";"0";"Sané"
"2101091";"463";"0";"0";"";"1043";"2";"2";"0";"Salah"
"70299";"465";"0";"0";"";"1065";"30";"2";"0";"Salah"
"74558";"465";"0";"0";"";"1039";"36";"4";"8";"Salah"
"4025944";"465";"0";"0";"";"1048";"0";"2";"0";"Salah"
"4456962";"465";"0";"0";"";"1033";"46";"3";"8";"Sané"
"67718";"469";"0";"0";"";"1059";"15";"2";"0";"Salah"
"227757";"469";"0";"0";"";"1039";"2";"2";"0";"Salah"
"708423";"469";"0";"0";"";"1054";"50";"2";"0";"Salah"
"2559301";"469";"0";"0";"";"1054";"17";"2";"0";"Salah"
"16025";"473";"0";"0";"";"1039";"44";"1";"0";"Salah"
"134384";"473";"0";"0";"";"1042";"58";"3";"4";"Salah"
"614445";"473";"0";"0";"";"1046";"46";"2";"0";"Salah"
"2945360";"473";"0";"0";"";"1054";"11";"1";"0";"Salah"
"19533";"477";"0";"0";"";"1048";"43";"2";"4";"Salah"
"62883";"477";"0";"0";"";"1046";"44";"3";"4";"Salah"
"63251";"477";"0";"0";"";"1060";"13";"3";"4";"Salah"
"309617";"477";"0";"0";"";"1049";"18";"3";"4";"Salah"
"1749832";"477";"0";"0";"";"1049";"2";"2";"4";"Salah"
"3987348";"477";"0";"0";"";"1056";"1";"0";"0";"Salah"
"3755";"483";"0";"0";"";"1046";"32";"3";"4";"Salah"
"4451";"483";"0";"0";"";"1046";"32";"3";"4";"Salah"
"15852";"483";"0";"0";"";"1051";"0";"3";"4";"Salah"
"138230";"483";"0";"0";"";"1052";"2";"2";"4";"Salah"
"240266";"483";"0";"0";"";"1079";"14";"1";"0";"Salah"
"390901";"483";"0";"0";"";"1066";"11";"3";"4";"Salah"
"973761";"483";"0";"0";"";"1050";"12";"2";"0";"Salah"
"56762";"491";"0";"0";"";"1052";"32";"2";"4";"Salah"
"345194";"491";"0";"0";"";"1051";"51";"1";"0";"Salah"
"1026239";"491";"0";"0";"";"1059";"4";"2";"0";"Salah"
"77577";"494";"0";"0";"";"1044";"9";"2";"4";"Salah"
"223105";"495";"0";"0";"";"1053";"5";"1";"0";"Salah"
"1972134";"495";"0";"0";"";"1054";"3";"2";"4";"Salah"
"3236420";"495";"0";"0";"";"1033";"2";"1";"0";"Pogba"
"24467";"498";"0";"0";"";"1041";"11";"2";"4";"Sané"
"595356";"498";"0";"0";"";"1072";"2";"1";"0";"Salah"
"2790958";"500";"0";"0";"wildcard";"1019";"0";"0";"0";"Salah"
"956537";"501";"0";"0";"";"1039";"39";"2";"0";"Salah"
"1335627";"501";"0";"0";"";"1056";"52";"1";"0";"Salah"
"2886";"503";"0";"0";"";"1050";"0";"3";"4";"Salah"
"104626";"503";"0";"0";"";"1041";"11";"2";"0";"Salah"
"2715774";"503";"0";"0";"";"1041";"2";"2";"0";"Salah"
"1889818";"506";"0";"0";"";"1055";"8";"3";"4";"Salah"
"77769";"507";"0";"0";"";"1058";"0";"2";"0";"Salah"
"136197";"507";"0";"0";"";"1058";"3";"3";"4";"Salah"
"409683";"507";"0";"0";"";"1035";"40";"2";"0";"Salah"
"2645534";"507";"0";"0";"";"1030";"3";"2";"0";"Salah"
"2651615";"507";"0";"0";"";"1056";"47";"2";"0";"Salah"
"4166373";"507";"0";"0";"";"1042";"29";"2";"0";"Sterling"
"179200";"513";"0";"0";"wildcard";"1016";"1";"0";"0";"Salah"
"266281";"513";"0";"0";"";"1053";"9";"1";"0";"Salah"
"3951259";"513";"0";"0";"";"1066";"10";"2";"0";"Salah"
"78608";"516";"0";"0";"";"1063";"2";"2";"0";"Salah"
"376060";"517";"0";"0";"";"1048";"3";"1";"0";"Salah"
"630130";"517";"0";"0";"wildcard";"1041";"0";"0";"0";"Salah"
"770340";"517";"0";"0";"";"1029";"24";"3";"8";"Salah"
"241722";"520";"0";"0";"";"1062";"15";"4";"12";"Salah"
"82948";"521";"0";"0";"";"1044";"6";"2";"0";"Salah"
"165246";"522";"0";"0";"";"1041";"22";"2";"0";"Salah"
"630616";"522";"0";"0";"";"1046";"52";"1";"0";"Salah"
"2915402";"522";"0";"0";"";"1045";"1";"3";"4";"Salah"
"20460";"525";"0";"0";"";"1060";"7";"1";"0";"Salah"
"113098";"525";"0";"0";"";"1053";"58";"2";"4";"Salah"
"1117776";"525";"0";"0";"";"1044";"6";"2";"0";"Salah"
"1144870";"525";"0";"0";"";"1035";"0";"2";"0";"Salah"
"1313510";"525";"0";"0";"";"1017";"4";"1";"0";"Salah"
"23095";"530";"0";"0";"";"1067";"0";"1";"0";"Salah"
"130520";"530";"0";"0";"";"1052";"35";"1";"0";"Salah"
"607210";"530";"0";"0";"";"1046";"61";"1";"0";"Salah"
"700068";"530";"0";"0";"";"1028";"4";"1";"0";"Salah"
"2923220";"530";"0";"0";"";"1064";"7";"3";"4";"Salah"
"26485";"535";"0";"0";"";"1048";"29";"2";"4";"Salah"
"236393";"535";"0";"0";"";"1049";"13";"1";"0";"Salah"
"605597";"535";"0";"0";"";"1036";"25";"2";"4";"Salah"
"2718837";"535";"0";"0";"";"1050";"9";"2";"0";"Salah"
"98853";"539";"0";"0";"";"1063";"1";"2";"4";"Salah"
"1989387";"539";"0";"0";"";"1049";"5";"3";"4";"Pogba"
"2833218";"539";"0";"0";"";"1047";"65";"2";"0";"Salah"
"1167015";"542";"0";"0";"";"1050";"27";"2";"4";"Salah"
"74316";"543";"0";"0";"";"1053";"5";"1";"0";"Salah"
"382812";"543";"0";"0";"";"1073";"30";"2";"4";"Salah"
"570060";"543";"0";"0";"";"1039";"56";"2";"4";"Salah"
"2760557";"543";"0";"0";"";"1057";"40";"1";"0";"Salah"
"341499";"547";"0";"0";"";"1063";"4";"1";"0";"Salah"
"48995";"548";"0";"0";"";"1054";"33";"2";"4";"Salah"
"1696051";"548";"0";"0";"";"1074";"15";"1";"0";"Sterling"
"1712850";"548";"0";"0";"wildcard";"1046";"6";"0";"0";"Salah"
"998161";"551";"0";"0";"";"1064";"4";"2";"4";"Salah"
"3806148";"552";"0";"0";"";"1056";"8";"2";"4";"Pogba"
"1328958";"553";"0";"0";"";"1070";"2";"2";"4";"Agüero"
"2487614";"554";"0";"0";"";"1023";"5";"1";"0";"Salah"
"1566338";"555";"0";"0";"";"1034";"22";"2";"0";"Salah"
"712172";"556";"0";"0";"";"1036";"3";"2";"0";"Salah"
"3326";"557";"0";"0";"";"1053";"39";"3";"4";"Salah"
"58835";"557";"0";"0";"";"1058";"13";"2";"0";"Salah"
"434430";"557";"0";"0";"";"1058";"19";"2";"0";"Pogba"
"492281";"557";"0";"0";"";"1046";"28";"4";"8";"Salah"
"835473";"557";"0";"0";"";"1038";"26";"2";"0";"Salah"
"3908647";"557";"0";"0";"";"1047";"3";"3";"4";"Salah"
"7627";"563";"0";"0";"";"1055";"5";"2";"0";"Salah"
"53323";"563";"0";"0";"";"1056";"16";"2";"0";"Salah"
"228704";"563";"0";"0";"";"1048";"14";"1";"0";"Salah"
"1950579";"563";"0";"0";"";"1043";"33";"1";"0";"Salah"
"73791";"567";"0";"0";"";"1035";"9";"2";"0";"Salah"
"353623";"567";"0";"0";"wildcard";"1043";"0";"0";"0";"Salah"
"353915";"567";"0";"0";"";"1040";"10";"1";"0";"Salah"
"690177";"567";"0";"0";"";"1061";"7";"2";"4";"Salah"
"1164576";"567";"0";"0";"";"1052";"35";"1";"0";"Salah"
"1919530";"567";"0";"0";"";"1058";"46";"1";"0";"Salah"
"2550036";"567";"0";"0";"";"1067";"0";"2";"0";"Pogba"
"34590";"574";"0";"0";"";"1059";"6";"1";"0";"Salah"
"1787227";"574";"0";"0";"";"1068";"11";"3";"4";"Salah"
"9319";"576";"0";"0";"";"1062";"52";"2";"4";"Salah"
"243530";"576";"0";"0";"";"1041";"14";"1";"0";"Salah"
"879642";"576";"0";"0";"";"1045";"5";"2";"4";"Salah"
"2190751";"576";"0";"0";"";"1044";"13";"1";"0";"Salah"
"2357049";"576";"0";"0";"";"1048";"5";"1";"0";"Salah"
"3466490";"576";"0";"0";"";"1037";"18";"2";"4";"Salah"
"929";"582";"0";"0";"";"1039";"3";"0";"0";"Salah"
"2527";"582";"0";"0";"";"1047";"3";"2";"4";"Salah"
"373149";"582";"0";"0";"";"1048";"54";"1";"0";"Salah"
"509759";"582";"0";"0";"";"1051";"0";"2";"4";"Salah"
"906007";"582";"0";"0";"";"1057";"1";"3";"4";"Salah"
"1517710";"582";"0";"0";"";"1045";"61";"2";"0";"Salah"
"1334548";"588";"0";"0";"";"1060";"0";"1";"0";"Salah"
"3032078";"588";"0";"0";"";"1065";"26";"2";"4";"Salah"
"3082767";"588";"0";"0";"wildcard";"1049";"11";"0";"0";"Salah"
"218339";"591";"0";"0";"";"1049";"6";"0";"0";"Salah"
"535037";"591";"0";"0";"";"1044";"5";"1";"0";"Salah"
"257742";"593";"0";"0";"";"1059";"18";"3";"8";"Salah"
"109956";"594";"0";"0";"";"1052";"33";"4";"12";"Salah"
"1316399";"595";"0";"0";"";"1059";"21";"4";"12";"Salah"
"3347782";"596";"0";"0";"";"1036";"0";"2";"0";"Salah"
"476566";"597";"0";"0";"";"1039";"71";"2";"0";"Pogba"
"1065322";"597";"0";"0";"";"1032";"1";"2";"0";"Pogba"
"1141972";"599";"0";"0";"";"1030";"2";"2";"4";"Salah"
"72359";"600";"0";"0";"";"1052";"20";"2";"0";"Pogba"
"200747";"600";"0";"0";"";"1051";"12";"1";"0";"Salah"
"248311";"600";"0";"0";"";"1029";"8";"2";"0";"Salah"
"1334364";"600";"0";"0";"";"1045";"53";"1";"0";"Salah"
"6452";"604";"0";"0";"";"1051";"13";"3";"4";"Salah"
"212576";"604";"0";"0";"";"1049";"26";"2";"0";"Salah"
"1029252";"604";"0";"0";"";"1051";"4";"3";"4";"Salah"
"3181120";"604";"0";"0";"";"1049";"32";"1";"0";"Salah"
"307531";"608";"0";"0";"";"1058";"14";"2";"0";"Salah"
"573693";"608";"0";"0";"";"1060";"16";"1";"0";"Salah"
"1934636";"608";"0";"0";"";"1045";"0";"3";"4";"Salah"
"2213954";"608";"0";"0";"";"1056";"24";"2";"0";"Salah"
"2383395";"608";"0";"0";"";"1053";"1";"2";"0";"Salah"
"3603005";"608";"0";"0";"";"1066";"3";"1";"0";"Salah"
"227";"614";"0";"0";"";"1041";"0";"2";"0";"Salah"
"582181";"614";"0";"0";"";"1061";"3";"3";"4";"Salah"
"585440";"614";"0";"0";"wildcard";"1047";"1";"0";"0";"Salah"
"59135";"617";"0";"0";"";"1045";"2";"2";"4";"Salah"
"463167";"617";"0";"0";"";"1041";"37";"2";"4";"Salah"
"612537";"617";"0";"0";"";"1042";"0";"3";"4";"Salah"
"921872";"617";"0";"0";"wildcard";"1047";"3";"0";"0";"Salah"
"1721966";"617";"0";"0";"";"1052";"33";"2";"0";"Salah"
"2276353";"617";"0";"0";"";"1044";"34";"1";"0";"Firmino"
"2358829";"623";"0";"0";"";"1048";"33";"2";"0";"Salah"
"4505179";"623";"0";"0";"";"1036";"5";"2";"4";"Salah"
"1146";"625";"0";"0";"";"1059";"13";"1";"0";"Salah"
"291416";"625";"0";"0";"";"1056";"24";"2";"0";"Rashford"
"2344932";"625";"0";"0";"";"1050";"1";"2";"4";"Pogba"
"34350";"628";"0";"0";"";"1067";"38";"1";"0";"Salah"
"47570";"628";"0";"0";"";"1074";"46";"2";"4";"Salah"
"3637106";"628";"0";"0";"";"1062";"3";"1";"0";"Salah"
"597876";"631";"0";"0";"";"1055";"13";"1";"0";"Salah"
"40742";"632";"0";"0";"wildcard";"1051";"2";"0";"0";"Sterling"
"1630411";"633";"0";"0";"";"1039";"8";"2";"4";"Salah"
"73484";"634";"0";"0";"";"1052";"43";"3";"8";"Salah"
"1105723";"635";"0";"0";"";"1042";"53";"2";"0";"Salah"
"105745";"636";"0";"0";"";"1027";"16";"2";"0";"Salah"
"227659";"637";"0";"0";"";"1059";"21";"2";"0";"Salah"
"55433";"638";"0";"0";"";"1060";"13";"2";"0";"Salah"
"247332";"638";"0";"0";"";"1059";"13";"3";"8";"Salah"
"1466137";"638";"0";"0";"";"1060";"39";"2";"0";"Salah"
"1725894";"638";"0";"0";"";"1059";"5";"2";"0";"Salah"
"71391";"642";"0";"0";"";"1024";"0";"2";"4";"Salah"
"289431";"642";"0";"0";"";"1056";"9";"1";"0";"Salah"
"2806302";"642";"0";"0";"";"1057";"15";"2";"4";"Salah"
"3246834";"642";"0";"0";"";"1040";"14";"2";"0";"Hazard"
"40898";"646";"0";"0";"";"1042";"8";"2";"4";"Salah"
"508724";"646";"0";"0";"";"1059";"34";"1";"0";"Salah"
"21243";"648";"0";"0";"";"1065";"19";"2";"0";"Salah"
"444515";"648";"0";"0";"";"1036";"10";"2";"0";"Richarlison"
"61932";"650";"0";"0";"";"1059";"0";"2";"4";"Salah"
"145134";"650";"0";"0";"";"1046";"10";"3";"8";"Salah"
"150744";"650";"0";"0";"";"1054";"25";"2";"0";"Sterling"
"153172";"650";"0";"0";"wildcard";"1045";"5";"0";"0";"Salah"
"3152693";"650";"0";"0";"";"1048";"92";"2";"0";"Salah"
"72733";"655";"0";"0";"";"1069";"54";"1";"0";"Salah"
"352393";"655";"0";"0";"";"1061";"2";"2";"0";"Salah"
"1917418";"657";"0";"0";"";"1062";"0";"2";"4";"Salah"
"2803885";"658";"0";"0";"";"1038";"21";"2";"4";"Salah"
"4474657";"658";"0";"0";"";"1065";"1";"0";"0";"Salah"
"2298601";"660";"0";"0";"";"1029";"23";"3";"8";"Salah"
"2699874";"660";"0";"0";"wildcard";"1052";"1";"0";"0";"Salah"
"1602953";"662";"0";"0";"";"1044";"3";"2";"4";"Salah"
"2769566";"663";"0";"0";"";"1039";"24";"2";"0";"Salah"
"3188835";"664";"0";"0";"";"1051";"8";"2";"0";"Salah"
"132529";"665";"0";"0";"";"1057";"45";"2";"0";"Salah"
"1408742";"665";"0";"0";"wildcard";"1054";"1";"0";"0";"Salah"
"1199805";"667";"0";"0";"";"1062";"52";"1";"0";"Salah"
"2875731";"667";"0";"0";"";"1043";"0";"2";"0";"Salah"
"1896183";"669";"0";"0";"";"1048";"0";"2";"0";"Salah"
"237950";"670";"0";"0";"";"1064";"0";"0";"0";"Salah"
"238745";"670";"0";"0";"";"1054";"55";"1";"0";"Salah"
"276533";"670";"0";"0";"";"1057";"10";"1";"0";"Salah"
"857763";"670";"0";"0";"";"1042";"23";"2";"4";"Salah"
"33703";"674";"0";"0";"wildcard";"1049";"3";"0";"0";"Salah"
"188756";"674";"0";"0";"";"1053";"27";"2";"0";"Salah"
"393528";"674";"0";"0";"";"1038";"16";"1";"0";"Salah"
"674472";"674";"0";"0";"";"1046";"6";"3";"4";"Salah"
"1419449";"674";"0";"0";"";"1046";"12";"1";"0";"Salah"
"1425230";"674";"0";"0";"wildcard";"1034";"2";"0";"0";"Salah"
"2503463";"674";"0";"0";"";"1029";"2";"2";"0";"Salah"
"3339486";"674";"0";"0";"";"1054";"4";"2";"4";"Salah"
"71709";"682";"0";"0";"";"1045";"8";"2";"4";"Salah"
"107714";"682";"0";"0";"";"1054";"1";"2";"0";"Salah"
"173587";"682";"0";"0";"";"1045";"36";"2";"4";"Salah"
"287174";"682";"0";"0";"";"1054";"2";"1";"0";"Sterling"
"1326494";"682";"0";"0";"";"1065";"40";"3";"8";"Salah"
"2104322";"682";"0";"0";"";"1046";"35";"3";"4";"Salah"
"147895";"688";"0";"0";"";"1064";"4";"2";"4";"Salah"
"934728";"688";"0";"0";"";"1031";"3";"1";"0";"Salah"
"4068936";"688";"0";"0";"";"1069";"2";"2";"0";"Salah"
"249342";"691";"0";"0";"";"1054";"1";"3";"4";"Salah"
"1385086";"692";"0";"0";"";"1041";"3";"1";"0";"Salah"
"358483";"693";"0";"0";"";"1030";"0";"3";"8";"Salah"
"2224608";"694";"0";"0";"";"1062";"55";"1";"0";"Salah"
"89026";"695";"0";"0";"";"1054";"24";"2";"4";"Salah"
"1581689";"696";"0";"0";"";"1060";"0";"0";"0";"Salah"
"2028311";"697";"0";"0";"";"1028";"7";"3";"4";"Salah"
"1016149";"698";"0";"0";"";"1053";"6";"2";"0";"Salah"
"1638965";"698";"0";"0";"";"1036";"2";"3";"4";"Salah"
"2998446";"698";"0";"0";"";"1046";"3";"0";"0";"Salah"
"56648";"701";"0";"0";"";"1052";"3";"2";"0";"Salah"
"114060";"702";"0";"0";"";"1067";"12";"1";"0";"Salah"
"421554";"702";"0";"0";"";"1065";"14";"1";"0";"Salah"
"551837";"702";"0";"0";"";"1048";"2";"2";"0";"Salah"
"3718312";"702";"0";"0";"wildcard";"1022";"0";"0";"0";"Pogba"
"60908";"706";"0";"0";"";"1050";"7";"3";"4";"Salah"
"670985";"706";"0";"0";"";"1057";"18";"3";"8";"Salah"
"61495";"708";"0";"0";"";"1051";"0";"3";"4";"Salah"
"319016";"708";"0";"0";"";"1058";"13";"1";"0";"Salah"
"557931";"708";"0";"0";"";"1047";"20";"2";"0";"Salah"
"1350500";"708";"0";"0";"";"1048";"1";"1";"0";"Salah"
"3161494";"708";"0";"0";"";"1041";"1";"2";"0";"Salah"
"250725";"713";"0";"0";"";"1058";"11";"1";"0";"Salah"
"1236914";"713";"0";"0";"";"1040";"21";"2";"4";"Firmino"
"716322";"715";"0";"0";"";"1065";"16";"2";"0";"Salah"
"1178455";"715";"0";"0";"";"1065";"13";"1";"0";"Salah"
"22970";"717";"0";"0";"";"1061";"16";"1";"0";"Salah"
"251720";"717";"0";"0";"";"1038";"0";"1";"0";"Salah"
"711997";"717";"0";"0";"";"1050";"14";"2";"4";"Salah"
"926875";"717";"0";"0";"";"1049";"25";"4";"12";"Salah"
"2954183";"717";"0";"0";"";"1056";"42";"5";"12";"Salah"
"36546";"722";"0";"0";"";"1068";"44";"2";"0";"Salah"
"281033";"722";"0";"0";"";"1057";"0";"0";"0";"Salah"
"893649";"722";"0";"0";"";"1041";"14";"2";"4";"Salah"
"2545159";"722";"0";"0";"";"1062";"52";"3";"8";"Salah"
"574205";"726";"0";"0";"";"1058";"0";"2";"0";"Salah"
"1932524";"726";"0";"0";"";"1053";"47";"2";"4";"Salah"
"513987";"728";"0";"0";"wildcard";"1058";"5";"0";"0";"Salah"
"44384";"729";"0";"0";"";"1077";"37";"2";"4";"Salah"
"192189";"729";"0";"0";"";"1044";"0";"3";"4";"Salah"
"4245694";"731";"0";"0";"";"1045";"15";"1";"0";"Salah"
"970725";"732";"0";"0";"";"1051";"0";"3";"4";"Salah"
"1089540";"733";"0";"0";"";"1054";"0";"0";"0";"Salah"
"277091";"734";"0";"0";"";"1056";"38";"2";"0";"Salah"
"307596";"734";"0";"0";"";"1046";"12";"2";"0";"Salah"
"394362";"734";"0";"0";"";"1044";"14";"2";"0";"Salah"
"836008";"734";"0";"0";"";"1059";"19";"3";"8";"Salah"
"1009758";"734";"0";"0";"";"1060";"17";"1";"0";"Salah"
"1340785";"734";"0";"0";"";"1064";"3";"1";"0";"Salah"
"321052";"740";"0";"0";"";"1055";"11";"1";"0";"Sané"
"564873";"740";"0";"0";"";"1046";"27";"2";"0";"Salah"
"582794";"740";"0";"0";"";"1060";"11";"1";"0";"Salah"
"1504681";"740";"0";"0";"freehit";"1033";"10";"0";"0";"Salah"
"3125676";"740";"0";"0";"";"1042";"21";"2";"4";"Salah"
"16998";"745";"0";"0";"";"1054";"17";"2";"4";"Salah"
"18384";"745";"0";"0";"";"1045";"10";"0";"0";"Salah"
"35868";"745";"0";"0";"";"1049";"13";"2";"4";"Salah"
"65054";"745";"0";"0";"";"1041";"1";"2";"4";"Salah"
"635539";"745";"0";"0";"";"1057";"13";"2";"4";"Salah"
"844474";"745";"0";"0";"";"1068";"24";"2";"4";"Salah"
"1722409";"745";"0";"0";"";"1056";"2";"3";"4";"Salah"
"3695967";"745";"0";"0";"";"1046";"5";"1";"0";"Salah"
"3981";"753";"0";"0";"";"1041";"50";"1";"0";"Salah"
"379699";"753";"0";"0";"";"1055";"14";"1";"0";"Salah"
"1451730";"753";"0";"0";"";"1058";"26";"2";"0";"Salah"
"1473738";"753";"0";"0";"";"1047";"1";"3";"4";"Salah"
"2257450";"753";"0";"0";"";"1043";"26";"2";"4";"Salah"
"2522454";"753";"0";"0";"";"1062";"14";"2";"4";"Salah"
"49300";"759";"0";"0";"";"1051";"32";"3";"8";"Salah"
"65418";"759";"0";"0";"";"1056";"2";"0";"0";"Salah"
"110189";"759";"0";"0";"";"1055";"0";"0";"0";"Salah"
"185015";"759";"0";"0";"";"1066";"3";"2";"4";"Salah"
"725466";"759";"0";"0";"";"1054";"18";"3";"4";"Salah"
"437929";"764";"0";"0";"";"1046";"0";"0";"0";"Salah"
"1074674";"764";"0";"0";"";"1038";"22";"2";"0";"Salah"
"328816";"766";"0";"0";"";"1050";"2";"3";"4";"Salah"
"398698";"766";"0";"0";"";"1070";"6";"1";"0";"Salah"
"2036988";"766";"0";"0";"wildcard";"1045";"2";"0";"0";"Salah"
"285096";"769";"0";"0";"";"1056";"4";"3";"8";"Salah"
"1198841";"769";"0";"0";"";"1042";"59";"1";"0";"Pogba"
"184557";"771";"0";"0";"";"1051";"62";"1";"0";"Salah"
"1883561";"771";"0";"0";"";"1060";"18";"3";"8";"Salah"
"1337549";"773";"0";"0";"";"1065";"20";"2";"4";"Salah"
"478731";"774";"0";"0";"";"1051";"8";"2";"4";"Sané"
"203829";"775";"0";"0";"";"1048";"2";"2";"0";"Salah"
"1928114";"775";"0";"0";"";"1064";"22";"2";"4";"Salah"
"1783071";"777";"0";"0";"";"1044";"7";"2";"0";"Alli"
"512918";"778";"0";"0";"";"1044";"12";"1";"0";"Salah"
"98029";"779";"0";"0";"";"1039";"0";"2";"4";"Sané"
"188608";"779";"0";"0";"";"1052";"33";"2";"0";"Salah"
"228917";"779";"0";"0";"";"1057";"1";"2";"0";"Salah"
"888241";"779";"0";"0";"";"1042";"24";"2";"0";"Salah"
"1754728";"779";"0";"0";"";"1044";"10";"3";"8";"Salah"
"2068039";"779";"0";"0";"";"1041";"1";"0";"0";"Pogba"
"215025";"785";"0";"0";"";"1048";"3";"5";"12";"Salah"
"1295148";"785";"0";"0";"";"1036";"13";"2";"4";"Salah"
"1453989";"785";"0";"0";"";"1040";"3";"0";"0";"Salah"
"2348963";"785";"0";"0";"";"1066";"27";"1";"0";"Pogba"
"353376";"789";"0";"0";"";"1065";"61";"2";"0";"Salah"
"1847726";"789";"0";"0";"";"1052";"52";"2";"4";"Salah"
"983639";"791";"0";"0";"";"1041";"1";"0";"0";"Salah"
"1081492";"791";"0";"0";"";"1049";"17";"2";"0";"Salah"
"1620914";"791";"0";"0";"";"1042";"33";"2";"4";"Salah"
"3314113";"791";"0";"0";"";"1074";"20";"1";"0";"Salah"
"4044";"795";"0";"0";"";"1049";"13";"2";"0";"Salah"
"119625";"795";"0";"0";"";"1035";"4";"2";"4";"Salah"
"363290";"795";"0";"0";"";"1044";"51";"1";"0";"Salah"
"800127";"795";"0";"0";"";"1051";"11";"1";"0";"Salah"
"1563573";"795";"0";"0";"wildcard";"1041";"30";"0";"0";"Rashford"
"1646905";"795";"0";"0";"";"1041";"38";"3";"4";"Salah"
"2566675";"795";"0";"0";"";"1038";"13";"1";"0";"Salah"
"2624298";"795";"0";"0";"";"1052";"15";"2";"4";"Salah"
