"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"578986";"2891";"97";"4";"";"1006";"0";"0";"0";"Agüero"
"582492";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"585835";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"595777";"2891";"93";"10";"wildcard";"1003";"9";"0";"0";"Salah"
"597823";"2891";"101";"8";"";"1007";"5";"0";"0";"Agüero"
"602534";"2891";"94";"0";"";"1007";"5";"0";"0";"Agüero"
"602996";"2891";"91";"4";"";"1006";"0";"0";"0";"Agüero"
"603618";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"606970";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"610127";"2891";"98";"2";"";"1007";"0";"0";"0";"Agüero"
"611047";"2891";"94";"0";"";"1006";"5";"0";"0";"Agüero"
"611667";"2891";"97";"1";"";"1006";"0";"0";"0";"Agüero"
"614804";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"616751";"2891";"94";"4";"";"1007";"0";"0";"0";"Agüero"
"621550";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"622383";"2891";"97";"2";"";"1006";"0";"0";"0";"Agüero"
"630728";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"631284";"2891";"90";"2";"";"1006";"0";"0";"0";"Agüero"
"640633";"2891";"91";"-2";"";"1006";"0";"0";"0";"Agüero"
"645906";"2891";"94";"4";"";"1007";"0";"0";"0";"Agüero"
"647193";"2891";"92";"4";"";"1006";"5";"0";"0";"Agüero"
"650934";"2891";"94";"2";"";"1004";"5";"0";"0";"Salah"
"652535";"2891";"94";"3";"";"1006";"0";"0";"0";"Agüero"
"654732";"2891";"96";"3";"3xc";"1003";"0";"0";"0";"Agüero"
"661536";"2891";"94";"6";"";"1007";"0";"0";"0";"Agüero"
"663190";"2891";"94";"2";"";"1008";"0";"0";"0";"Agüero"
"672626";"2891";"94";"1";"";"1007";"0";"0";"0";"Agüero"
"676073";"2891";"99";"7";"";"1005";"0";"0";"0";"Agüero"
"676936";"2891";"100";"0";"";"1005";"5";"0";"0";"Agüero"
"681989";"2891";"104";"2";"";"1005";"0";"0";"0";"Agüero"
"702223";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"706510";"2891";"94";"4";"";"1007";"5";"0";"0";"Agüero"
"708034";"2891";"94";"3";"";"1004";"0";"0";"0";"Agüero"
"725907";"2891";"94";"0";"";"1007";"0";"0";"0";"Agüero"
"727449";"2891";"94";"1";"";"1007";"5";"0";"0";"Agüero"
"727732";"2891";"94";"-1";"";"1007";"5";"0";"0";"Agüero"
"740090";"2891";"95";"0";"";"1005";"0";"0";"0";"Agüero"
"740356";"2891";"92";"0";"";"1006";"5";"0";"0";"Salah"
"740914";"2891";"99";"0";"";"1005";"0";"0";"0";"Agüero"
"741109";"2891";"89";"0";"";"1006";"0";"0";"0";"Mané"
"741937";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"746732";"2891";"98";"9";"";"1005";"0";"0";"0";"Agüero"
"747012";"2891";"94";"1";"";"1007";"0";"0";"0";"Agüero"
"748684";"2891";"84";"3";"freehit";"1008";"0";"0";"0";"Richarlison"
"770958";"2891";"94";"4";"";"1007";"0";"0";"0";"Agüero"
"780552";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"782256";"2891";"97";"6";"";"1006";"5";"0";"0";"Agüero"
"792647";"2891";"86";"2";"wildcard";"1005";"4";"0";"0";"Agüero"
"824342";"2891";"111";"6";"";"1004";"15";"0";"0";"Agüero"
"827140";"2891";"98";"0";"";"1006";"0";"0";"0";"Agüero"
"840474";"2891";"104";"3";"";"1006";"5";"0";"0";"Agüero"
"885809";"2891";"98";"0";"";"1005";"0";"0";"0";"Agüero"
"887876";"2891";"103";"5";"";"1005";"5";"0";"0";"Agüero"
"893320";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"895452";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"895711";"2891";"100";"0";"";"1005";"5";"0";"0";"Agüero"
"902198";"2891";"89";"-1";"";"1006";"0";"0";"0";"Agüero"
"920847";"2891";"105";"5";"";"1005";"0";"0";"0";"Agüero"
"935431";"2891";"105";"0";"";"1005";"0";"0";"0";"Agüero"
"939403";"2891";"97";"-1";"";"1005";"0";"0";"0";"Agüero"
"941748";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"949840";"2891";"103";"0";"";"1006";"0";"0";"0";"Agüero"
"950923";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"968433";"2891";"94";"2";"";"1008";"0";"0";"0";"Agüero"
"982866";"2891";"99";"2";"";"1007";"0";"0";"0";"Agüero"
"990872";"2891";"91";"0";"";"1006";"5";"0";"0";"Agüero"
"1018003";"2891";"97";"1";"";"1006";"0";"0";"0";"Agüero"
"1020625";"2891";"97";"0";"freehit";"1004";"5";"0";"0";"Agüero"
"1020835";"2891";"100";"2";"";"1007";"5";"0";"0";"Agüero"
"1024014";"2891";"86";"20";"";"1004";"5";"0";"0";"Agüero"
"1027438";"2891";"108";"2";"";"1005";"0";"0";"0";"Salah"
"1030017";"2891";"94";"2";"";"1007";"10";"0";"0";"Agüero"
"1039409";"2891";"94";"1";"";"1007";"0";"0";"0";"Agüero"
"1048827";"2891";"104";"2";"";"1006";"5";"0";"0";"Agüero"
"1053404";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"1057233";"2891";"100";"3";"";"1005";"5";"0";"0";"Agüero"
"1063417";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"1071466";"2891";"112";"2";"";"1005";"0";"0";"0";"Agüero"
"1076704";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"1080909";"2891";"91";"2";"";"1006";"0";"0";"0";"Agüero"
"1084368";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"1087712";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"1092931";"2891";"97";"2";"";"1007";"0";"0";"0";"Agüero"
"1102374";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"1103514";"2891";"94";"5";"";"1006";"0";"0";"0";"Agüero"
"1113440";"2891";"99";"-1";"";"1006";"0";"0";"0";"Agüero"
"1116280";"2891";"94";"2";"";"1008";"0";"0";"0";"Agüero"
"1149338";"2891";"94";"3";"";"1007";"5";"0";"0";"Agüero"
"1149340";"2891";"98";"-2";"";"1005";"0";"0";"0";"Agüero"
"1176210";"2891";"107";"0";"";"1004";"0";"0";"0";"Agüero"
"1187415";"2891";"98";"0";"";"1007";"0";"0";"0";"Agüero"
"1198038";"2891";"109";"3";"wildcard";"1006";"0";"0";"0";"Agüero"
"1198648";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"1200200";"2891";"103";"1";"";"1006";"10";"0";"0";"Agüero"
"1208843";"2891";"107";"2";"";"1004";"0";"0";"0";"Agüero"
"1214413";"2891";"94";"0";"";"1007";"0";"0";"0";"Agüero"
"1214735";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"1218312";"2891";"100";"3";"";"1005";"0";"0";"0";"Agüero"
"1229261";"2891";"111";"0";"";"1006";"10";"0";"0";"Agüero"
"1232909";"2891";"106";"4";"wildcard";"1007";"0";"0";"0";"Agüero"
"1241612";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"1255820";"2891";"94";"1";"";"1007";"5";"0";"0";"Agüero"
"1258174";"2891";"91";"-2";"";"1006";"0";"0";"0";"Agüero"
"1306171";"2891";"96";"0";"";"1006";"0";"0";"0";"Agüero"
"1329933";"2891";"102";"2";"";"1006";"0";"0";"0";"Agüero"
"1346386";"2891";"94";"1";"";"1006";"0";"0";"0";"Agüero"
"1379751";"2891";"98";"2";"";"1005";"0";"0";"0";"Agüero"
"1401525";"2891";"102";"1";"";"1006";"10";"0";"0";"Agüero"
"1426080";"2891";"96";"2";"";"1006";"0";"0";"0";"Agüero"
"1429077";"2891";"99";"6";"freehit";"1006";"0";"0";"0";"Agüero"
"1448751";"2891";"91";"7";"";"1006";"0";"0";"0";"Agüero"
"1451247";"2891";"119";"10";"";"1004";"0";"0";"0";"Agüero"
"1464601";"2891";"94";"2";"";"1004";"0";"0";"0";"Agüero"
"1472569";"2891";"100";"2";"";"1005";"0";"0";"0";"Agüero"
"1480864";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"1509700";"2891";"97";"0";"";"1005";"0";"0";"0";"Agüero"
"1511660";"2891";"106";"3";"";"1005";"20";"0";"0";"Agüero"
"1525106";"2891";"94";"0";"";"1007";"10";"0";"0";"Agüero"
"1545842";"2891";"112";"6";"3xc";"1004";"0";"0";"0";"Agüero"
"1546859";"2891";"93";"3";"";"1005";"0";"0";"0";"Agüero"
"1547412";"2891";"94";"0";"";"1007";"0";"0";"0";"Agüero"
"1560368";"2891";"95";"4";"";"1005";"0";"0";"0";"Agüero"
"1577103";"2891";"99";"2";"";"1006";"0";"0";"0";"Agüero"
"1579234";"2891";"100";"3";"";"1004";"0";"0";"0";"Agüero"
"1583092";"2891";"98";"7";"";"1005";"5";"0";"0";"Agüero"
"1616868";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"1619692";"2891";"97";"2";"";"1006";"0";"0";"0";"Agüero"
"1630455";"2891";"94";"0";"";"1007";"5";"0";"0";"Agüero"
"1654113";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"1668768";"2891";"111";"2";"3xc";"1005";"0";"0";"0";"Agüero"
"1671097";"2891";"99";"3";"";"1006";"0";"0";"0";"Agüero"
"1682650";"2891";"97";"-2";"";"1005";"5";"0";"0";"Salah"
"1704617";"2891";"101";"1";"";"1004";"0";"0";"0";"Agüero"
"1708464";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"1742621";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"1789056";"2891";"95";"2";"";"1007";"5";"0";"0";"Agüero"
"1792347";"2891";"100";"2";"";"1005";"10";"0";"0";"Salah"
"1794041";"2891";"121";"6";"3xc";"1002";"5";"0";"0";"Agüero"
"1794527";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"1807115";"2891";"98";"2";"";"1006";"10";"0";"0";"Agüero"
"1808304";"2891";"99";"0";"";"1006";"0";"0";"0";"Agüero"
"1819447";"2891";"89";"2";"";"1007";"0";"0";"0";"Salah"
"1836208";"2891";"99";"18";"";"1005";"0";"0";"0";"Agüero"
"1839298";"2891";"97";"5";"";"1004";"0";"0";"0";"Agüero"
"1846270";"2891";"101";"-2";"";"1005";"0";"0";"0";"Agüero"
"1847193";"2891";"94";"1";"";"1007";"5";"0";"0";"Agüero"
"1881711";"2891";"99";"-2";"";"1006";"0";"0";"0";"Agüero"
"1909018";"2891";"95";"3";"";"1005";"0";"0";"0";"Agüero"
"1910859";"2891";"98";"-1";"";"1008";"0";"0";"0";"Agüero"
"1921013";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"1937413";"2891";"105";"0";"";"1005";"5";"0";"0";"Agüero"
"1954165";"2891";"94";"-2";"";"1007";"0";"0";"0";"Agüero"
"1954329";"2891";"97";"6";"";"1006";"0";"0";"0";"Agüero"
"1978908";"2891";"109";"0";"";"1005";"5";"0";"0";"Agüero"
"1989403";"2891";"101";"-1";"";"1005";"0";"0";"0";"Agüero"
"1991955";"2891";"94";"4";"";"1007";"0";"0";"0";"Agüero"
"2045673";"2891";"94";"8";"";"1007";"0";"0";"0";"Agüero"
"2053003";"2891";"90";"6";"";"1006";"0";"0";"0";"Agüero"
"2091127";"2891";"99";"0";"";"1005";"0";"0";"0";"Agüero"
"2107655";"2891";"95";"2";"";"1006";"0";"0";"0";"Agüero"
"2108711";"2891";"94";"2";"";"1008";"0";"0";"0";"Agüero"
"2110513";"2891";"99";"2";"";"1007";"0";"0";"0";"Agüero"
"2132250";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"2138073";"2891";"81";"1";"";"1006";"0";"0";"0";"Salah"
"2168924";"2891";"94";"1";"";"1007";"0";"0";"0";"Agüero"
"2184540";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"2204808";"2891";"106";"4";"";"1004";"0";"0";"0";"Agüero"
"2224277";"2891";"99";"3";"";"1006";"5";"0";"0";"Agüero"
"2228863";"2891";"94";"3";"";"1007";"5";"0";"0";"Agüero"
"2255952";"2891";"96";"-2";"";"1006";"0";"0";"0";"Agüero"
"2287962";"2891";"101";"5";"";"1006";"0";"0";"0";"Agüero"
"2309393";"2891";"95";"7";"";"1004";"0";"0";"0";"Agüero"
"2330574";"2891";"104";"4";"";"1005";"0";"0";"0";"Agüero"
"2359594";"2891";"90";"7";"";"1006";"0";"0";"0";"Agüero"
"2360863";"2891";"100";"2";"";"1005";"0";"0";"0";"Agüero"
"2366502";"2891";"102";"2";"";"1006";"0";"0";"0";"Agüero"
"2386185";"2891";"103";"3";"";"1005";"0";"0";"0";"Agüero"
"2403698";"2891";"97";"0";"";"1005";"5";"0";"0";"Agüero"
"2464199";"2891";"99";"1";"";"1006";"0";"0";"0";"Agüero"
"2481151";"2891";"94";"0";"";"1007";"0";"0";"0";"Agüero"
"2489093";"2891";"102";"5";"";"1006";"0";"0";"0";"Agüero"
"2501784";"2891";"94";"4";"";"1007";"5";"0";"0";"Agüero"
"2517651";"2891";"94";"-1";"";"1007";"5";"0";"0";"Agüero"
"2533215";"2891";"101";"1";"";"1005";"0";"0";"0";"Agüero"
"2553140";"2891";"102";"6";"3xc";"1003";"0";"0";"0";"Agüero"
"2563964";"2891";"94";"1";"";"1007";"0";"0";"0";"Agüero"
"2564586";"2891";"100";"0";"";"1005";"0";"0";"0";"Agüero"
"2567706";"2891";"99";"2";"";"1007";"0";"0";"0";"Agüero"
"2598879";"2891";"104";"4";"";"1005";"0";"0";"0";"Agüero"
"2604892";"2891";"108";"1";"";"1005";"0";"0";"0";"Agüero"
"2604954";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"2612455";"2891";"95";"0";"";"1006";"0";"0";"0";"Agüero"
"2650172";"2891";"90";"2";"";"1006";"0";"0";"0";"Agüero"
"2702596";"2891";"100";"7";"";"1005";"5";"0";"0";"Agüero"
"2703481";"2891";"104";"2";"";"1006";"0";"0";"0";"Agüero"
"2708072";"2891";"89";"5";"freehit";"1006";"25";"0";"0";"Mané"
"2726403";"2891";"108";"8";"";"1007";"0";"0";"0";"Agüero"
"2756473";"2891";"99";"2";"";"1006";"0";"0";"0";"Salah"
"2785376";"2891";"94";"4";"";"1007";"0";"0";"0";"Agüero"
"2789967";"2891";"111";"3";"";"1004";"0";"0";"0";"Agüero"
"2809611";"2891";"102";"3";"";"1006";"0";"0";"0";"Agüero"
"2838946";"2891";"113";"12";"freehit";"1002";"0";"0";"0";"Agüero"
"2852402";"2891";"101";"4";"";"1004";"5";"0";"0";"Salah"
"2870870";"2891";"92";"2";"";"1007";"5";"0";"0";"Agüero"
"2874435";"2891";"100";"6";"";"1004";"0";"0";"0";"Agüero"
"2880316";"2891";"94";"4";"";"1007";"0";"0";"0";"Agüero"
"2901904";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"2920177";"2891";"96";"6";"";"1008";"0";"0";"0";"Agüero"
"2934161";"2891";"105";"4";"";"1005";"5";"0";"0";"Agüero"
"2940322";"2891";"102";"3";"";"1003";"5";"0";"0";"Agüero"
"2952275";"2891";"108";"12";"";"1004";"0";"0";"0";"Agüero"
"2954992";"2891";"100";"0";"";"1005";"5";"0";"0";"Agüero"
"2958427";"2891";"109";"2";"";"1004";"0";"0";"0";"Agüero"
"2960670";"2891";"97";"4";"";"1006";"0";"0";"0";"Agüero"
"2970986";"2891";"84";"4";"freehit";"1006";"5";"0";"0";"Agüero"
"2984945";"2891";"101";"2";"";"1007";"0";"0";"0";"Agüero"
"2990321";"2891";"94";"1";"";"1007";"0";"0";"0";"Agüero"
"2995175";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"3005008";"2891";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"3007112";"2891";"90";"8";"";"1006";"0";"0";"0";"Agüero"
"3012185";"2891";"98";"0";"";"1007";"0";"0";"0";"Agüero"
"3024097";"2891";"100";"0";"";"1006";"0";"0";"0";"Agüero"
"3080311";"2891";"100";"6";"";"1006";"0";"0";"0";"Agüero"
"3084132";"2891";"113";"3";"";"1004";"0";"0";"0";"Agüero"
"3111976";"2891";"104";"4";"";"1005";"5";"0";"0";"Agüero"
"3136196";"2891";"111";"10";"";"1002";"0";"0";"0";"Agüero"
"3198783";"2891";"98";"9";"freehit";"1003";"5";"0";"0";"Agüero"
"3212730";"2891";"104";"0";"";"1005";"10";"0";"0";"Agüero"
"3291798";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"3293135";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"3318837";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"3319967";"2891";"100";"0";"";"1007";"5";"0";"0";"Agüero"
"3339272";"2891";"99";"2";"";"1006";"5";"0";"0";"Agüero"
"3365360";"2891";"95";"8";"";"1006";"0";"0";"0";"Agüero"
"3374854";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"3382771";"2891";"125";"16";"3xc";"1001";"0";"0";"0";"Agüero"
"3415797";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"3464246";"2891";"111";"4";"";"1004";"0";"0";"0";"Agüero"
"3467211";"2891";"113";"2";"3xc";"1005";"0";"0";"0";"Agüero"
"3468983";"2891";"94";"0";"";"1006";"0";"0";"0";"Salah"
"3482013";"2891";"94";"4";"";"1007";"5";"0";"0";"Agüero"
"3494159";"2891";"94";"2";"";"1006";"5";"0";"0";"Agüero"
"3496176";"2891";"100";"6";"";"1006";"0";"0";"0";"Agüero"
"3499513";"2891";"105";"0";"";"1004";"0";"0";"0";"Agüero"
"3510200";"2891";"97";"1";"";"1006";"0";"0";"0";"Agüero"
"3512024";"2891";"94";"-1";"";"1007";"5";"0";"0";"Agüero"
"3518361";"2891";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"3574906";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"3594767";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"3628990";"2891";"85";"0";"bboost";"1007";"0";"0";"0";"Salah"
"3647177";"2891";"105";"0";"";"1005";"0";"0";"0";"Agüero"
"3712006";"2891";"96";"2";"";"1005";"5";"0";"0";"Agüero"
"3743946";"2891";"94";"4";"";"1007";"5";"0";"0";"Agüero"
"3765148";"2891";"102";"2";"";"1005";"15";"0";"0";"Agüero"
"3788749";"2891";"94";"8";"";"1007";"0";"0";"0";"Agüero"
"3796508";"2891";"72";"2";"freehit";"1007";"0";"0";"0";"Salah"
"3821631";"2891";"94";"-2";"";"1007";"10";"0";"0";"Agüero"
"3846796";"2891";"94";"2";"";"1007";"0";"0";"0";"Agüero"
"3856269";"2891";"96";"7";"";"1005";"10";"0";"0";"Agüero"
"3884266";"2891";"97";"2";"";"1005";"5";"0";"0";"Agüero"
"3887642";"2891";"96";"5";"";"1006";"0";"0";"0";"Salah"
"3910560";"2891";"88";"1";"";"1006";"0";"0";"0";"Agüero"
"3919514";"2891";"106";"2";"";"1004";"0";"0";"0";"Agüero"
"3931231";"2891";"102";"-1";"";"1008";"0";"0";"0";"Agüero"
"4028610";"2891";"103";"7";"";"1006";"0";"0";"0";"Agüero"
"4040992";"2891";"97";"2";"";"1006";"0";"0";"0";"Agüero"
"4048690";"2891";"94";"3";"";"1007";"5";"0";"0";"Agüero"
"4092674";"2891";"87";"4";"";"1005";"5";"0";"0";"Bernardo Silva"
"4106807";"2891";"92";"4";"";"1005";"10";"0";"0";"Mendy"
"4134298";"2891";"89";"9";"";"1007";"5";"0";"0";"Mané"
"4146435";"2891";"90";"10";"";"1005";"0";"0";"0";"Agüero"
"4195690";"2891";"106";"3";"wildcard";"1002";"0";"0";"0";"Agüero"
"4197357";"2891";"112";"-1";"freehit";"1002";"5";"0";"0";"Agüero"
"4233326";"2891";"117";"9";"3xc";"1002";"0";"0";"0";"Agüero"
"4235359";"2891";"102";"8";"";"1003";"0";"0";"0";"Agüero"
"4272172";"2891";"98";"6";"";"1005";"0";"0";"0";"Agüero"
"4288946";"2891";"100";"0";"";"1005";"5";"0";"0";"Agüero"
"4290761";"2891";"100";"0";"";"1005";"5";"0";"0";"Agüero"
"4316944";"2891";"98";"1";"";"1006";"0";"0";"0";"Agüero"
"4327344";"2891";"105";"11";"";"1006";"0";"0";"0";"Agüero"
"4340921";"2891";"105";"0";"";"1003";"0";"0";"0";"Agüero"
"4376815";"2891";"122";"0";"";"1002";"15";"0";"0";"Agüero"
"4399431";"2891";"100";"1";"";"1006";"0";"0";"0";"Agüero"
"4406881";"2891";"97";"0";"";"1006";"0";"0";"0";"Agüero"
"4407581";"2891";"100";"6";"";"1004";"0";"0";"0";"Agüero"
"4455120";"2891";"100";"0";"";"1005";"5";"0";"0";"Agüero"
"4486011";"2891";"89";"0";"";"1004";"0";"0";"0";"Salah"
"4500730";"2891";"95";"2";"wildcard";"1005";"4";"0";"0";"Agüero"
"4511365";"2891";"93";"0";"";"1006";"0";"0";"0";"Salah"
"4541677";"2891";"94";"0";"";"1007";"10";"0";"0";"Agüero"
"4544374";"2891";"101";"8";"";"1005";"5";"0";"0";"Agüero"
"4555542";"2891";"111";"4";"wildcard";"1007";"0";"0";"0";"Agüero"
"1337";"3336";"100";"2";"";"1008";"0";"1";"0";"Agüero"
"1683";"3336";"94";"1";"";"1008";"0";"1";"0";"Agüero"
"8471";"3336";"82";"0";"";"1006";"5";"1";"0";"Agüero"
"11037";"3336";"91";"-2";"";"1006";"0";"1";"0";"Agüero"
"29302";"3336";"131";"9";"3xc";"1002";"0";"1";"0";"Agüero"
"35307";"3336";"94";"2";"";"1008";"0";"1";"0";"Agüero"
"51675";"3336";"111";"15";"3xc";"1002";"0";"1";"0";"Agüero"
"58667";"3336";"101";"2";"";"1005";"10";"1";"0";"Agüero"
"73325";"3336";"102";"8";"";"1007";"0";"1";"0";"Agüero"
"74365";"3336";"94";"2";"";"1007";"0";"1";"0";"Agüero"
"80057";"3336";"110";"2";"";"1004";"5";"1";"0";"Agüero"
"90831";"3336";"101";"1";"";"1005";"5";"1";"0";"Agüero"
"110684";"3336";"94";"2";"";"1006";"5";"1";"0";"Agüero"
"119918";"3336";"94";"2";"";"1006";"4";"1";"0";"Agüero"
"123621";"3336";"99";"2";"";"1005";"0";"1";"0";"Agüero"
"124835";"3336";"106";"0";"";"1003";"0";"1";"0";"Agüero"
"151020";"3336";"88";"3";"";"1007";"0";"1";"0";"Agüero"
"184563";"3336";"102";"4";"";"1003";"19";"1";"0";"Agüero"
"186704";"3336";"106";"3";"";"1006";"15";"1";"0";"Agüero"
"208204";"3336";"97";"0";"";"1005";"23";"1";"0";"Agüero"
"210556";"3336";"100";"2";"";"1005";"0";"1";"0";"Agüero"
"216053";"3336";"104";"2";"";"1005";"0";"1";"0";"Agüero"
"219015";"3336";"94";"-2";"";"1005";"34";"1";"0";"Agüero"
"224413";"3336";"97";"7";"";"1005";"0";"1";"0";"Agüero"
"234654";"3336";"99";"2";"";"1007";"0";"1";"0";"Agüero"
"254082";"3336";"94";"1";"";"1008";"0";"1";"0";"Agüero"
"254336";"3336";"101";"0";"";"1004";"5";"1";"0";"Agüero"
"254342";"3336";"94";"2";"";"1007";"0";"1";"0";"Mendy"
"257917";"3336";"101";"2";"";"1006";"0";"1";"0";"Agüero"
"259200";"3336";"94";"1";"";"1008";"0";"1";"0";"Agüero"
"264704";"3336";"94";"2";"";"1007";"5";"1";"0";"Agüero"
"265338";"3336";"103";"0";"";"1004";"5";"1";"0";"Agüero"
"270317";"3336";"94";"2";"";"1008";"0";"1";"0";"Agüero"
"270822";"3336";"99";"4";"";"1004";"8";"1";"0";"Agüero"
"291478";"3336";"95";"3";"";"1008";"0";"1";"0";"Agüero"
"294408";"3336";"108";"-1";"";"1006";"0";"1";"0";"Agüero"
"299014";"3336";"101";"-1";"";"1007";"0";"1";"0";"Agüero"
"316242";"3336";"122";"2";"3xc";"1003";"5";"1";"0";"Agüero"
"331675";"3336";"99";"4";"";"1006";"10";"1";"0";"Agüero"
"339552";"3336";"110";"10";"";"1004";"0";"1";"0";"Agüero"
"342824";"3336";"97";"6";"";"1006";"40";"1";"0";"Agüero"
"343221";"3336";"99";"1";"";"1007";"0";"1";"0";"Agüero"
"344348";"3336";"107";"13";"";"1003";"5";"1";"0";"Agüero"
"348593";"3336";"112";"0";"3xc";"1002";"5";"1";"0";"Agüero"
"353493";"3336";"114";"7";"3xc";"1004";"25";"1";"0";"Agüero"
"357338";"3336";"103";"4";"";"1005";"0";"1";"0";"Agüero"
"371794";"3336";"95";"1";"";"1006";"5";"1";"0";"Agüero"
"374353";"3336";"104";"12";"";"1004";"5";"1";"0";"Agüero"
"387620";"3336";"102";"4";"";"1004";"4";"1";"0";"Agüero"
"419979";"3336";"99";"1";"";"1006";"5";"1";"0";"Agüero"
"420798";"3336";"100";"1";"";"1007";"5";"1";"0";"Agüero"
"444354";"3336";"107";"2";"3xc";"1004";"0";"1";"0";"Agüero"
"453829";"3336";"94";"2";"";"1008";"0";"1";"0";"Agüero"
"465671";"3336";"94";"3";"";"1007";"0";"1";"0";"Agüero"
"471834";"3336";"103";"0";"";"1005";"0";"1";"0";"Agüero"
"495604";"3336";"94";"6";"";"1006";"10";"1";"0";"Agüero"
"506099";"3336";"98";"5";"";"1005";"10";"1";"0";"Agüero"
"511831";"3336";"100";"3";"";"1005";"0";"1";"0";"Agüero"
"530415";"3336";"98";"6";"";"1007";"0";"1";"0";"Agüero"
"546942";"3336";"101";"2";"";"1007";"0";"1";"0";"Agüero"
"555259";"3336";"99";"1";"";"1007";"0";"1";"0";"Agüero"
"572313";"3336";"98";"5";"";"1006";"0";"1";"0";"Agüero"
"575150";"3336";"94";"3";"";"1007";"0";"1";"0";"Agüero"
"575204";"3336";"97";"2";"";"1007";"4";"1";"0";"Agüero"
"602434";"3336";"108";"1";"";"1003";"9";"1";"0";"Agüero"
"615799";"3336";"94";"2";"";"1008";"0";"1";"0";"Agüero"
"616579";"3336";"98";"2";"";"1006";"0";"1";"0";"Agüero"
"715556";"3336";"99";"4";"";"1004";"8";"1";"0";"Agüero"
"721878";"3336";"97";"0";"";"1004";"9";"1";"0";"Agüero"
"730429";"3336";"99";"4";"";"1004";"8";"1";"0";"Agüero"
"741662";"3336";"108";"1";"";"1005";"0";"1";"0";"Agüero"
"751635";"3336";"100";"2";"";"1005";"15";"1";"0";"Agüero"
"752592";"3336";"106";"4";"";"1003";"4";"1";"0";"Agüero"
"753841";"3336";"119";"0";"";"1005";"5";"1";"0";"Agüero"
"771209";"3336";"100";"-1";"";"1007";"0";"1";"0";"Agüero"
"780054";"3336";"115";"3";"";"1004";"5";"1";"0";"Agüero"
"793027";"3336";"94";"1";"";"1008";"0";"1";"0";"Agüero"
"838928";"3336";"117";"0";"3xc";"1005";"20";"1";"0";"Agüero"
"882919";"3336";"106";"16";"";"1004";"0";"1";"0";"Agüero"
"905538";"3336";"89";"5";"";"1007";"0";"1";"0";"Agüero"
"928298";"3336";"98";"3";"";"1007";"0";"1";"0";"Agüero"
"948005";"3336";"99";"0";"";"1007";"0";"1";"0";"Agüero"
"950881";"3336";"101";"0";"";"1005";"5";"1";"0";"Agüero"
"1009289";"3336";"101";"7";"3xc";"1006";"5";"1";"0";"Agüero"
"1054713";"3336";"106";"16";"";"1005";"0";"1";"0";"Agüero"
"1061668";"3336";"94";"-1";"";"1007";"10";"1";"0";"Agüero"
